POSX;POSY;POSZ;POSA;V10;V20;V13;V23
1863;5100;1640;50;587;461;455;583
1863;5100;1640;50;590;457;454;583
1863;5100;1640;50;586;459;453;582
1863;5100;1640;50;589;461;457;585
1863;5100;1640;50;588;462;456;582
1863;5100;1640;50;587;459;454;581
1863;5100;1640;50;588;460;455;583
1863;5100;1640;50;591;460;452;582
1863;5100;1640;50;586;464;464;584
1863;5100;1640;50;585;461;458;583
1863;5100;1640;50;591;461;460;585
1863;5100;1640;50;583;459;451;582
1863;5100;1640;50;584;459;455;584
1863;5100;1640;50;590;462;457;581
1863;5100;1640;50;588;463;453;585
1863;5100;1640;50;585;461;452;585
1863;5100;1640;50;590;466;455;579
1863;5100;1640;50;592;455;450;580
1863;5100;1640;50;589;461;452;584
1863;5100;1640;50;590;460;452;584
1863;5100;1640;50;588;463;449;582
1863;5100;1640;50;591;460;453;583
1863;5100;1640;50;586;460;453;585
1863;5100;1640;50;591;460;454;580
1863;5100;1640;50;585;458;453;576
1863;5100;1640;50;589;460;457;587
1863;5100;1640;50;590;461;458;582
1863;5100;1640;50;588;460;452;580
1863;5100;1640;50;588;463;454;582
1863;5100;1640;50;589;461;454;581
1863;5100;1640;50;589;460;454;583
1863;5100;1640;50;590;461;453;579
1863;5100;1640;50;590;461;453;582
1863;5100;1640;50;587;461;453;581
1863;5100;1640;50;591;462;452;581
1863;5100;1640;50;588;459;453;581
2484;5100;1640;50;586;460;455;581
2484;5100;1640;50;586;466;449;579
2484;5100;1640;50;582;461;450;580
2484;5100;1640;50;587;463;451;584
2484;5100;1640;50;588;460;453;581
2484;5100;1640;50;592;461;452;581
2484;5100;1640;50;588;468;451;583
2484;5100;1640;50;587;467;447;580
2484;5100;1640;50;589;465;453;580
2484;5100;1640;50;585;463;455;581
2484;5100;1640;50;587;465;452;581
2484;5100;1640;50;589;464;452;580
2484;5100;1640;50;591;462;455;581
2484;5100;1640;50;588;461;450;580
2484;5100;1640;50;587;464;454;583
2484;5100;1640;50;589;457;453;581
2484;5100;1640;50;590;463;450;580
2484;5100;1640;50;588;460;454;581
2484;5100;1640;50;591;461;452;584
2484;5100;1640;50;594;461;451;579
2484;5100;1640;50;589;461;453;586
2484;5100;1640;50;589;458;452;579
2484;5100;1640;50;590;466;452;580
2484;5100;1640;50;596;462;452;579
2484;5100;1640;50;590;461;451;579
2484;5100;1640;50;589;459;451;581
2484;5100;1640;50;590;461;453;581
2484;5100;1640;50;586;465;454;584
2484;5100;1640;50;589;467;453;580
2484;5100;1640;50;589;461;452;579
2484;5100;1640;50;589;462;451;580
2484;5100;1640;50;588;462;452;576
2484;5100;1640;50;586;457;452;581
2484;5100;1640;50;590;462;453;578
2484;5100;1640;50;592;462;453;583
2484;5100;1640;50;585;462;449;582
2484;5100;1640;50;587;462;448;582
2484;5100;1640;50;589;462;453;581
2484;5100;1640;50;589;461;452;576
2484;5100;1640;50;588;455;452;580
2484;5100;1640;50;590;463;454;580
2484;5100;1640;50;583;460;451;579
2484;5100;1640;50;587;461;452;581
2484;5100;1640;50;593;463;452;588
2484;5100;1640;50;589;465;446;583
2484;5100;1640;50;588;460;449;581
2484;5100;1640;50;589;462;453;582
2484;5100;1640;50;595;460;451;580
2484;5100;1640;50;588;466;455;579
2484;5100;1640;50;587;461;452;580
2484;5100;1640;50;590;464;453;580
3105;5100;1640;50;589;463;451;575
3105;5100;1640;50;586;466;453;578
3105;5100;1640;50;591;462;450;580
3105;5100;1640;50;591;464;452;581
3105;5100;1640;50;588;462;455;577
3105;5100;1640;50;588;462;446;582
3105;5100;1640;50;589;462;449;582
3105;5100;1640;50;584;461;454;578
3105;5100;1640;50;586;463;458;579
3105;5100;1640;50;591;461;453;581
3105;5100;1640;50;589;463;451;579
