PositionsExploration:;NumX=;20;NumY=;20;MaxX=;15300;MaxY=;13300
POSX;POSY;POSZ;POSA;V10;V20;V13;V23
8050.00;2800.00;4000.00;125.00;585.18;462.42;455.06;582.82
8855.00;2800.00;4000.00;125.00;585.34;461.92;455.90;581.84
9660.00;2800.00;4000.00;125.00;585.08;462.02;454.82;581.30
10465.00;2800.00;4000.00;125.00;585.50;462.22;455.56;582.16
11270.00;2800.00;4000.00;125.00;585.62;462.42;454.72;581.50
12075.00;2800.00;4000.00;125.00;586.16;462.22;454.60;581.26
12880.00;2800.00;4000.00;125.00;585.90;462.50;454.46;581.04
13685.00;2800.00;4000.00;125.00;586.24;462.56;453.36;581.02
14490.00;2800.00;4000.00;125.00;587.60;463.38;452.32;580.48
15295.00;2800.00;4000.00;125.00;589.62;464.68;450.22;579.02
0.00;3500.00;4000.00;125.00;580.56;453.88;460.04;589.42
805.00;3500.00;4000.00;125.00;583.44;457.72;457.74;585.10
1610.00;3500.00;4000.00;125.00;584.56;459.82;456.28;583.68
2415.00;3500.00;4000.00;125.00;584.92;461.38;455.98;582.62
3220.00;3500.00;4000.00;125.00;584.42;462.28;455.34;581.88
4025.00;3500.00;4000.00;125.00;584.68;462.14;455.82;582.60
4830.00;3500.00;4000.00;125.00;585.92;462.72;455.18;581.72
5635.00;3500.00;4000.00;125.00;585.82;462.60;456.44;582.34
6440.00;3500.00;4000.00;125.00;585.86;462.46;456.08;582.12
7245.00;3500.00;4000.00;125.00;585.32;462.80;455.88;582.38
8050.00;3500.00;4000.00;125.00;586.12;462.84;455.40;582.04
8855.00;3500.00;4000.00;125.00;585.06;462.96;455.46;582.24
9660.00;3500.00;4000.00;125.00;585.62;462.88;455.20;582.20
10465.00;3500.00;4000.00;125.00;585.60;462.44;455.08;581.94
11270.00;3500.00;4000.00;125.00;585.28;463.74;455.64;581.62
12075.00;3500.00;4000.00;125.00;585.44;462.66;454.60;581.66
12880.00;3500.00;4000.00;125.00;585.86;463.34;453.90;581.40
13685.00;3500.00;4000.00;125.00;587.00;462.96;453.94;580.96
14490.00;3500.00;4000.00;125.00;587.66;463.86;452.56;581.10
15295.00;3500.00;4000.00;125.00;589.92;465.18;450.18;578.76
0.00;4200.00;4000.00;125.00;580.80;453.68;462.00;589.04
805.00;4200.00;4000.00;125.00;583.44;457.90;458.24;585.46
1610.00;4200.00;4000.00;125.00;584.84;460.36;456.74;583.46
2415.00;4200.00;4000.00;125.00;585.02;461.22;456.18;582.38
3220.00;4200.00;4000.00;125.00;586.12;461.12;456.12;583.08
4025.00;4200.00;4000.00;125.00;585.52;461.92;456.22;582.50
4830.00;4200.00;4000.00;125.00;585.26;462.50;455.78;582.12
5635.00;4200.00;4000.00;125.00;585.58;462.80;456.46;582.08
6440.00;4200.00;4000.00;125.00;585.74;463.06;456.38;582.50
7245.00;4200.00;4000.00;125.00;586.30;462.88;455.40;582.34
8050.00;4200.00;4000.00;125.00;585.58;462.66;455.94;581.80
8855.00;4200.00;4000.00;125.00;585.86;462.06;455.52;581.84
9660.00;4200.00;4000.00;125.00;585.32;462.70;455.00;582.24
10465.00;4200.00;4000.00;125.00;585.62;462.14;455.44;581.66
11270.00;4200.00;4000.00;125.00;585.60;462.94;455.32;582.16
12075.00;4200.00;4000.00;125.00;585.28;462.86;455.02;581.72
12880.00;4200.00;4000.00;125.00;585.84;462.94;454.44;581.16
13685.00;4200.00;4000.00;125.00;586.76;463.18;454.00;581.20
14490.00;4200.00;4000.00;125.00;587.84;463.86;452.48;579.74
15295.00;4200.00;4000.00;125.00;590.84;465.54;450.18;579.04
0.00;4900.00;4000.00;125.00;581.02;454.30;460.40;588.74
805.00;4900.00;4000.00;125.00;583.78;457.28;457.54;585.56
1610.00;4900.00;4000.00;125.00;584.44;460.02;456.16;582.72
2415.00;4900.00;4000.00;125.00;584.98;461.28;456.50;582.74
3220.00;4900.00;4000.00;125.00;585.22;461.10;456.52;582.64
4025.00;4900.00;4000.00;125.00;585.10;462.42;456.28;581.86
4830.00;4900.00;4000.00;125.00;586.00;461.94;455.70;581.86
5635.00;4900.00;4000.00;125.00;585.74;462.66;456.74;582.24
6440.00;4900.00;4000.00;125.00;585.22;462.42;456.14;582.04
7245.00;4900.00;4000.00;125.00;585.34;462.16;456.18;583.08
8050.00;4900.00;4000.00;125.00;585.82;462.76;455.86;582.00
8855.00;4900.00;4000.00;125.00;585.22;462.92;456.12;582.04
9660.00;4900.00;4000.00;125.00;585.50;462.70;456.04;582.36
10465.00;4900.00;4000.00;125.00;586.10;462.78;455.62;581.96
11270.00;4900.00;4000.00;125.00;586.10;462.90;455.84;582.04
12075.00;4900.00;4000.00;125.00;585.54;462.30;455.28;582.10
12880.00;4900.00;4000.00;125.00;585.94;462.76;454.66;581.40
13685.00;4900.00;4000.00;125.00;586.84;463.32;453.52;581.48
14490.00;4900.00;4000.00;125.00;587.66;464.34;452.26;580.52
15295.00;4900.00;4000.00;125.00;590.90;465.74;449.70;577.68
0.00;5600.00;4000.00;125.00;581.24;454.62;459.70;588.04
805.00;5600.00;4000.00;125.00;583.42;458.84;457.78;585.18
1610.00;5600.00;4000.00;125.00;585.08;459.52;457.04;582.94
2415.00;5600.00;4000.00;125.00;585.20;461.18;456.88;582.84
3220.00;5600.00;4000.00;125.00;585.52;461.50;456.96;581.98
4025.00;5600.00;4000.00;125.00;585.20;461.38;455.88;581.88
4830.00;5600.00;4000.00;125.00;584.92;461.90;457.02;581.46
5635.00;5600.00;4000.00;125.00;585.44;463.12;455.56;582.04
6440.00;5600.00;4000.00;125.00;585.72;462.88;456.56;582.00
7245.00;5600.00;4000.00;125.00;586.34;462.78;456.00;581.92
8050.00;5600.00;4000.00;125.00;585.60;462.96;456.34;582.50
8855.00;5600.00;4000.00;125.00;585.42;462.70;455.94;581.96
9660.00;5600.00;4000.00;125.00;585.80;462.60;455.84;582.04
10465.00;5600.00;4000.00;125.00;585.66;462.72;455.88;582.10
11270.00;5600.00;4000.00;125.00;585.88;462.80;455.86;582.06
12075.00;5600.00;4000.00;125.00;586.14;462.72;455.52;581.44
12880.00;5600.00;4000.00;125.00;586.74;463.52;455.16;581.22
13685.00;5600.00;4000.00;125.00;586.90;463.14;453.76;580.36
14490.00;5600.00;4000.00;125.00;587.90;464.38;452.88;580.20
15295.00;5600.00;4000.00;125.00;590.82;466.18;449.54;578.00
0.00;6300.00;4000.00;125.00;580.94;454.16;459.82;587.78
805.00;6300.00;4000.00;125.00;584.32;458.22;457.64;584.64
1610.00;6300.00;4000.00;125.00;584.80;460.28;456.80;582.64
2415.00;6300.00;4000.00;125.00;584.98;460.24;456.56;582.08
3220.00;6300.00;4000.00;125.00;585.26;461.22;456.14;581.14
4025.00;6300.00;4000.00;125.00;585.78;461.72;455.24;581.14
4830.00;6300.00;4000.00;125.00;585.24;461.64;456.28;581.80
5635.00;6300.00;4000.00;125.00;585.04;461.48;455.68;581.04
6440.00;6300.00;4000.00;125.00;585.52;461.68;456.20;581.66
7245.00;6300.00;4000.00;125.00;585.52;462.28;455.32;580.98
8050.00;6300.00;4000.00;125.00;585.60;462.44;454.74;581.20
8855.00;6300.00;4000.00;125.00;585.42;461.76;455.58;580.58
9660.00;6300.00;4000.00;125.00;585.04;461.72;455.76;580.78
10465.00;6300.00;4000.00;125.00;584.60;462.00;455.34;581.00
11270.00;6300.00;4000.00;125.00;585.82;462.34;455.06;581.00
12075.00;6300.00;4000.00;125.00;585.26;462.84;454.50;580.92
12880.00;6300.00;4000.00;125.00;585.94;462.88;454.42;580.08
13685.00;6300.00;4000.00;125.00;586.50;462.82;454.34;580.40
14490.00;6300.00;4000.00;125.00;588.12;463.28;451.78;579.44
15295.00;6300.00;4000.00;125.00;590.40;464.84;449.16;577.54
0.00;7000.00;4000.00;125.00;581.14;454.50;459.24;586.68
805.00;7000.00;4000.00;125.00;583.02;457.52;457.48;583.84
1610.00;7000.00;4000.00;125.00;584.62;459.04;456.30;582.52
2415.00;7000.00;4000.00;125.00;585.10;460.36;456.22;581.30
3220.00;7000.00;4000.00;125.00;585.62;461.12;455.86;581.20
4025.00;7000.00;4000.00;125.00;585.48;461.24;455.40;580.96
4830.00;7000.00;4000.00;125.00;584.94;461.58;455.62;581.14
5635.00;7000.00;4000.00;125.00;585.38;461.68;455.64;580.72
6440.00;7000.00;4000.00;125.00;584.72;461.30;455.82;580.78
7245.00;7000.00;4000.00;125.00;585.34;461.56;455.80;580.82
8050.00;7000.00;4000.00;125.00;585.06;462.38;455.70;581.08
8855.00;7000.00;4000.00;125.00;585.20;462.34;455.92;581.56
9660.00;7000.00;4000.00;125.00;585.32;461.78;455.40;580.70
10465.00;7000.00;4000.00;125.00;585.38;462.40;455.74;581.52
11270.00;7000.00;4000.00;125.00;585.66;462.42;455.50;580.66
12075.00;7000.00;4000.00;125.00;585.66;462.16;455.22;581.38
12880.00;7000.00;4000.00;125.00;585.66;462.32;454.40;580.84
13685.00;7000.00;4000.00;125.00;586.40;462.84;454.10;580.36
14490.00;7000.00;4000.00;125.00;588.00;463.46;452.48;579.68
15295.00;7000.00;4000.00;125.00;591.10;465.08;449.68;577.44
0.00;7700.00;4000.00;125.00;580.92;454.74;459.58;586.76
805.00;7700.00;4000.00;125.00;583.90;457.94;458.18;583.84
1610.00;7700.00;4000.00;125.00;584.90;459.32;457.64;582.84
2415.00;7700.00;4000.00;125.00;585.52;460.46;456.30;582.46
3220.00;7700.00;4000.00;125.00;584.58;461.24;456.22;582.00
4025.00;7700.00;4000.00;125.00;585.42;461.22;456.38;581.60
4830.00;7700.00;4000.00;125.00;585.32;461.50;456.62;581.10
5635.00;7700.00;4000.00;125.00;585.50;462.14;456.14;581.82
6440.00;7700.00;4000.00;125.00;585.38;462.74;455.98;580.98
7245.00;7700.00;4000.00;125.00;585.68;462.14;456.10;581.50
8050.00;7700.00;4000.00;125.00;585.72;462.64;455.98;581.14
8855.00;7700.00;4000.00;125.00;585.40;462.64;455.92;581.46
9660.00;7700.00;4000.00;125.00;585.86;462.56;455.26;581.20
10465.00;7700.00;4000.00;125.00;585.38;462.02;455.24;581.72
11270.00;7700.00;4000.00;125.00;585.00;461.84;455.34;580.96
12075.00;7700.00;4000.00;125.00;585.92;462.62;455.18;581.14
12880.00;7700.00;4000.00;125.00;585.98;462.12;454.38;580.54
13685.00;7700.00;4000.00;125.00;586.60;462.32;454.14;580.74
14490.00;7700.00;4000.00;125.00;587.70;463.20;453.14;580.32
15295.00;7700.00;4000.00;125.00;590.72;465.20;449.32;577.34
0.00;8400.00;4000.00;125.00;581.86;455.12;459.70;586.90
