6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.880000000000000000e+02;4.670000000000000000e+02;4.630000000000000000e+02;5.970000000000000000e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
6.210000000000000000e+02;5.100000000000000000e+03;1.640000000000000000e+03;5.000000000000000000e+01;5.774313725490195566e+02;4.544509803921568505e+02;4.529019607843137010e+02;5.837254901960784537e+02
