11.66;5.37;13.12;125.00;541.00;432.00;425.00;526.00
12.96;5.37;13.12;125.00;541.00;432.00;425.00;526.00
14.26;5.37;13.12;125.00;541.00;432.00;424.00;526.00
15.55;5.37;13.12;125.00;541.00;431.00;424.00;527.00
16.85;5.37;13.12;125.00;541.00;431.00;424.00;527.00
18.15;5.37;13.12;125.00;541.00;432.00;424.00;526.00
19.44;5.37;13.12;125.00;541.00;432.00;424.00;526.00
20.74;5.37;13.12;125.00;542.00;432.00;423.00;527.00
22.03;5.37;13.12;125.00;543.00;432.00;423.00;526.00
23.33;5.37;13.12;125.00;544.00;433.00;421.00;525.00
24.63;5.37;13.12;125.00;546.00;435.00;418.00;524.00
0.00;6.45;13.12;125.00;541.00;427.00;431.00;534.00
1.30;6.45;13.12;125.00;541.00;430.00;428.00;531.00
2.59;6.45;13.12;125.00;541.00;431.00;427.00;529.00
3.89;6.45;13.12;125.00;541.00;431.00;426.00;528.00
5.18;6.45;13.12;125.00;542.00;431.00;426.00;527.00
6.48;6.45;13.12;125.00;541.00;432.00;425.00;527.00
7.78;6.45;13.12;125.00;541.00;432.00;425.00;527.00
9.07;6.45;13.12;125.00;541.00;432.00;425.00;527.00
10.37;6.45;13.12;125.00;541.00;431.00;425.00;526.00
11.66;6.45;13.12;125.00;541.00;431.00;424.00;527.00
12.96;6.45;13.12;125.00;541.00;431.00;424.00;527.00
14.26;6.45;13.12;125.00;541.00;432.00;425.00;526.00
15.55;6.45;13.12;125.00;540.00;432.00;424.00;526.00
16.85;6.45;13.12;125.00;541.00;432.00;424.00;526.00
18.15;6.45;13.12;125.00;541.00;432.00;424.00;526.00
19.44;6.45;13.12;125.00;542.00;432.00;424.00;527.00
20.74;6.45;13.12;125.00;541.00;432.00;424.00;526.00
22.03;6.45;13.12;125.00;542.00;433.00;423.00;526.00
23.33;6.45;13.12;125.00;544.00;433.00;422.00;526.00
24.63;6.45;13.12;125.00;546.00;435.00;419.00;524.00
0.00;7.52;13.12;125.00;540.00;427.00;431.00;534.00
1.30;7.52;13.12;125.00;541.00;430.00;428.00;531.00
2.59;7.52;13.12;125.00;541.00;430.00;427.00;529.00
3.89;7.52;13.12;125.00;541.00;431.00;426.00;528.00
5.18;7.52;13.12;125.00;541.00;432.00;426.00;528.00
6.48;7.52;13.12;125.00;541.00;432.00;426.00;527.00
7.78;7.52;13.12;125.00;541.00;431.00;425.00;527.00
9.07;7.52;13.12;125.00;541.00;432.00;425.00;526.00
10.37;7.52;13.12;125.00;541.00;431.00;425.00;527.00
11.66;7.52;13.12;125.00;541.00;432.00;425.00;526.00
12.96;7.52;13.12;125.00;540.00;431.00;425.00;526.00
14.26;7.52;13.12;125.00;541.00;431.00;425.00;527.00
15.55;7.52;13.12;125.00;541.00;432.00;425.00;527.00
16.85;7.52;13.12;125.00;540.00;432.00;425.00;527.00
18.15;7.52;13.12;125.00;541.00;432.00;425.00;526.00
19.44;7.52;13.12;125.00;541.00;432.00;425.00;526.00
20.74;7.52;13.12;125.00;542.00;433.00;424.00;526.00
22.03;7.52;13.12;125.00;542.00;432.00;423.00;527.00
23.33;7.52;13.12;125.00;544.00;433.00;422.00;525.00
24.63;7.52;13.12;125.00;546.00;435.00;418.00;524.00
0.00;8.60;13.12;125.00;540.00;427.00;431.00;534.00
1.30;8.60;13.12;125.00;541.00;430.00;428.00;531.00
2.59;8.60;13.12;125.00;541.00;431.00;428.00;529.00
3.89;8.60;13.12;125.00;541.00;431.00;426.00;528.00
5.18;8.60;13.12;125.00;541.00;432.00;426.00;528.00
6.48;8.60;13.12;125.00;541.00;431.00;425.00;527.00
7.78;8.60;13.12;125.00;541.00;432.00;425.00;527.00
9.07;8.60;13.12;125.00;541.00;432.00;425.00;527.00
10.37;8.60;13.12;125.00;541.00;432.00;426.00;527.00
11.66;8.60;13.12;125.00;540.00;431.00;425.00;527.00
12.96;8.60;13.12;125.00;541.00;432.00;425.00;527.00
14.26;8.60;13.12;125.00;540.00;432.00;426.00;527.00
15.55;8.60;13.12;125.00;541.00;431.00;425.00;527.00
16.85;8.60;13.12;125.00;541.00;431.00;425.00;526.00
18.15;8.60;13.12;125.00;540.00;432.00;425.00;527.00
19.44;8.60;13.12;125.00;541.00;433.00;425.00;527.00
20.74;8.60;13.12;125.00;541.00;432.00;424.00;527.00
22.03;8.60;13.12;125.00;542.00;433.00;423.00;526.00
23.33;8.60;13.12;125.00;543.00;433.00;422.00;526.00
24.63;8.60;13.12;125.00;546.00;435.00;419.00;524.00
0.00;9.67;13.12;125.00;540.00;428.00;431.00;534.00
1.30;9.67;13.12;125.00;541.00;430.00;429.00;531.00
2.59;9.67;13.12;125.00;541.00;431.00;427.00;529.00
3.89;9.67;13.12;125.00;541.00;431.00;427.00;528.00
5.18;9.67;13.12;125.00;541.00;431.00;426.00;528.00
6.48;9.67;13.12;125.00;541.00;432.00;426.00;528.00
7.78;9.67;13.12;125.00;540.00;432.00;425.00;527.00
9.07;9.67;13.12;125.00;541.00;432.00;425.00;527.00
10.37;9.67;13.12;125.00;541.00;432.00;425.00;527.00
11.66;9.67;13.12;125.00;541.00;432.00;425.00;527.00
12.96;9.67;13.12;125.00;540.00;432.00;425.00;527.00
14.26;9.67;13.12;125.00;541.00;432.00;425.00;527.00
15.55;9.67;13.12;125.00;541.00;432.00;425.00;527.00
16.85;9.67;13.12;125.00;540.00;432.00;425.00;526.00
18.15;9.67;13.12;125.00;541.00;433.00;425.00;527.00
19.44;9.67;13.12;125.00;541.00;432.00;425.00;527.00
20.74;9.67;13.12;125.00;541.00;432.00;424.00;526.00
22.03;9.67;13.12;125.00;542.00;432.00;423.00;526.00
23.33;9.67;13.12;125.00;544.00;433.00;422.00;526.00
24.63;9.67;13.12;125.00;546.00;435.00;419.00;524.00
0.00;10.75;13.12;125.00;540.00;427.00;431.00;534.00
1.30;10.75;13.12;125.00;541.00;430.00;429.00;531.00
2.59;10.75;13.12;125.00;541.00;431.00;427.00;530.00
3.89;10.75;13.12;125.00;541.00;431.00;427.00;528.00
5.18;10.75;13.12;125.00;541.00;431.00;426.00;528.00
6.48;10.75;13.12;125.00;541.00;432.00;426.00;527.00
7.78;10.75;13.12;125.00;541.00;431.00;426.00;527.00
9.07;10.75;13.12;125.00;541.00;432.00;426.00;527.00
10.37;10.75;13.12;125.00;540.00;431.00;426.00;527.00
11.66;10.75;13.12;125.00;541.00;432.00;426.00;526.00
12.96;10.75;13.12;125.00;540.00;431.00;425.00;527.00
14.26;10.75;13.12;125.00;541.00;432.00;425.00;527.00
15.55;10.75;13.12;125.00;540.00;432.00;425.00;527.00
16.85;10.75;13.12;125.00;541.00;432.00;425.00;527.00
18.15;10.75;13.12;125.00;540.00;432.00;425.00;526.00
19.44;10.75;13.12;125.00;541.00;432.00;424.00;526.00
20.74;10.75;13.12;125.00;541.00;432.00;424.00;526.00
22.03;10.75;13.12;125.00;542.00;432.00;424.00;526.00
23.33;10.75;13.12;125.00;544.00;434.00;421.00;526.00
24.63;10.75;13.12;125.00;546.00;435.00;419.00;524.00
0.00;11.82;13.12;125.00;540.00;427.00;431.00;534.00
1.30;11.82;13.12;125.00;540.00;429.00;429.00;531.00
2.59;11.82;13.12;125.00;540.00;430.00;427.00;529.00
3.89;11.82;13.12;125.00;541.00;431.00;427.00;528.00
5.18;11.82;13.12;125.00;541.00;431.00;427.00;528.00
6.48;11.82;13.12;125.00;541.00;431.00;426.00;527.00
7.78;11.82;13.12;125.00;540.00;431.00;426.00;527.00
9.07;11.82;13.12;125.00;540.00;432.00;426.00;527.00
10.37;11.82;13.12;125.00;541.00;432.00;426.00;527.00
11.66;11.82;13.12;125.00;541.00;432.00;426.00;528.00
12.96;11.82;13.12;125.00;541.00;433.00;426.00;528.00
14.26;11.82;13.12;125.00;541.00;433.00;426.00;529.00
15.55;11.82;13.12;125.00;541.00;433.00;426.00;529.00
16.85;11.82;13.12;125.00;541.00;433.00;426.00;528.00
18.15;11.82;13.12;125.00;541.00;433.00;426.00;527.00
19.44;11.82;13.12;125.00;542.00;433.00;425.00;528.00
20.74;11.82;13.12;125.00;542.00;433.00;425.00;527.00
22.03;11.82;13.12;125.00;543.00;434.00;424.00;528.00
23.33;11.82;13.12;125.00;545.00;435.00;422.00;527.00
24.63;11.82;13.12;125.00;547.00;437.00;420.00;526.00
0.00;12.89;13.12;125.00;541.00;429.00;432.00;536.00
1.30;12.89;13.12;125.00;541.00;431.00;430.00;532.00
2.59;12.89;13.12;125.00;542.00;432.00;428.00;530.00
3.89;12.89;13.12;125.00;542.00;432.00;428.00;530.00
5.18;12.89;13.12;125.00;541.00;432.00;427.00;530.00
6.48;12.89;13.12;125.00;542.00;433.00;427.00;529.00
7.78;12.89;13.12;125.00;541.00;432.00;427.00;529.00
9.07;12.89;13.12;125.00;541.00;433.00;427.00;529.00
10.37;12.89;13.12;125.00;541.00;433.00;426.00;529.00
11.66;12.89;13.12;125.00;541.00;433.00;426.00;529.00
12.96;12.89;13.12;125.00;541.00;432.00;426.00;527.00
14.26;12.89;13.12;125.00;542.00;431.00;426.00;526.00
15.55;12.89;13.12;125.00;542.00;431.00;426.00;525.00
16.85;12.89;13.12;125.00;543.00;429.00;427.00;525.00
18.15;12.89;13.12;125.00;543.00;430.00;427.00;525.00
19.44;12.89;13.12;125.00;543.00;429.00;427.00;524.00
20.74;12.89;13.12;125.00;544.00;429.00;427.00;523.00
22.03;12.89;13.12;125.00;545.00;429.00;426.00;522.00
23.33;12.89;13.12;125.00;546.00;430.00;425.00;522.00
24.63;12.89;13.12;125.00;549.00;431.00;422.00;520.00
0.00;13.97;13.12;125.00;543.00;424.00;434.00;530.00
1.30;13.97;13.12;125.00;544.00;425.00;432.00;527.00
2.59;13.97;13.12;125.00;544.00;426.00;431.00;525.00
3.89;13.97;13.12;125.00;544.00;426.00;430.00;524.00
5.18;13.97;13.12;125.00;544.00;426.00;429.00;523.00
6.48;13.97;13.12;125.00;544.00;427.00;429.00;522.00
7.78;13.97;13.12;125.00;544.00;427.00;429.00;522.00
9.07;13.97;13.12;125.00;543.00;426.00;428.00;522.00
10.37;13.97;13.12;125.00;544.00;426.00;429.00;522.00
11.66;13.97;13.12;125.00;544.00;426.00;429.00;521.00
12.96;13.97;13.12;125.00;544.00;426.00;429.00;521.00
14.26;13.97;13.12;125.00;544.00;426.00;429.00;522.00
15.55;13.97;13.12;125.00;544.00;426.00;429.00;521.00
16.85;13.97;13.12;125.00;545.00;426.00;429.00;521.00
18.15;13.97;13.12;125.00;545.00;426.00;429.00;521.00
19.44;13.97;13.12;125.00;544.00;426.00;429.00;521.00
20.74;13.97;13.12;125.00;545.00;426.00;428.00;521.00
22.03;13.97;13.12;125.00;546.00;426.00;427.00;520.00
23.33;13.97;13.12;125.00;548.00;427.00;426.00;519.00
24.63;13.97;13.12;125.00;550.00;429.00;424.00;518.00
0.00;15.04;13.12;125.00;544.00;422.00;435.00;528.00
1.30;15.04;13.12;125.00;545.00;424.00;432.00;525.00
2.59;15.04;13.12;125.00;544.00;424.00;431.00;523.00
3.89;15.04;13.12;125.00;545.00;425.00;430.00;522.00
5.18;15.04;13.12;125.00;544.00;425.00;430.00;522.00
6.48;15.04;13.12;125.00;544.00;425.00;430.00;521.00
7.78;15.04;13.12;125.00;544.00;426.00;430.00;521.00
9.07;15.04;13.12;125.00;544.00;425.00;430.00;521.00
10.37;15.04;13.12;125.00;544.00;425.00;429.00;521.00
11.66;15.04;13.12;125.00;544.00;425.00;429.00;521.00
12.96;15.04;13.12;125.00;544.00;425.00;430.00;520.00
14.26;15.04;13.12;125.00;544.00;425.00;430.00;520.00
15.55;15.04;13.12;125.00;545.00;425.00;430.00;520.00
16.85;15.04;13.12;125.00;545.00;425.00;429.00;521.00
18.15;15.04;13.12;125.00;545.00;425.00;429.00;520.00
19.44;15.04;13.12;125.00;545.00;425.00;429.00;520.00
20.74;15.04;13.12;125.00;546.00;425.00;429.00;520.00
22.03;15.04;13.12;125.00;546.00;425.00;428.00;520.00
23.33;15.04;13.12;125.00;548.00;426.00;426.00;519.00
24.63;15.04;13.12;125.00;551.00;428.00;423.00;518.00
0.00;16.12;13.12;125.00;545.00;421.00;436.00;528.00
1.30;16.12;13.12;125.00;545.00;423.00;433.00;525.00
2.59;16.12;13.12;125.00;545.00;424.00;431.00;523.00
3.89;16.12;13.12;125.00;545.00;425.00;431.00;522.00
5.18;16.12;13.12;125.00;545.00;425.00;430.00;522.00
6.48;16.12;13.12;125.00;545.00;424.00;430.00;521.00
7.78;16.12;13.12;125.00;544.00;425.00;430.00;520.00
9.07;16.12;13.12;125.00;544.00;425.00;430.00;520.00
10.37;16.12;13.12;125.00;544.00;425.00;430.00;521.00
11.66;16.12;13.12;125.00;545.00;425.00;429.00;520.00
12.96;16.12;13.12;125.00;544.00;425.00;430.00;520.00
14.26;16.12;13.12;125.00;545.00;424.00;429.00;520.00
15.55;16.12;13.12;125.00;544.00;425.00;430.00;520.00
16.85;16.12;13.12;125.00;545.00;424.00;429.00;520.00
18.15;16.12;13.12;125.00;545.00;425.00;429.00;520.00
19.44;16.12;13.12;125.00;546.00;425.00;429.00;520.00
20.74;16.12;13.12;125.00;545.00;425.00;429.00;520.00
22.03;16.12;13.12;125.00;546.00;425.00;428.00;519.00
23.33;16.12;13.12;125.00;548.00;426.00;426.00;519.00
24.63;16.12;13.12;125.00;550.00;427.00;424.00;517.00
0.00;17.19;13.12;125.00;544.00;421.00;436.00;528.00
1.30;17.19;13.12;125.00;545.00;423.00;433.00;524.00
2.59;17.19;13.12;125.00;545.00;424.00;432.00;522.00
3.89;17.19;13.12;125.00;545.00;424.00;431.00;522.00
5.18;17.19;13.12;125.00;544.00;428.00;430.00;524.00
6.48;17.19;13.12;125.00;544.00;428.00;430.00;525.00
7.78;17.19;13.12;125.00;544.00;430.00;429.00;526.00
9.07;17.19;13.12;125.00;544.00;430.00;430.00;526.00
10.37;17.19;13.12;125.00;544.00;431.00;429.00;526.00
11.66;17.19;13.12;125.00;543.00;431.00;429.00;527.00
12.96;17.19;13.12;125.00;542.00;431.00;428.00;527.00
14.26;17.19;13.12;125.00;542.00;432.00;427.00;528.00
15.55;17.19;13.12;125.00;542.00;432.00;427.00;529.00
16.85;17.19;13.12;125.00;541.00;433.00;427.00;529.00
18.15;17.19;13.12;125.00;542.00;434.00;426.00;529.00
19.44;17.19;13.12;125.00;542.00;434.00;425.00;530.00
20.74;17.19;13.12;125.00;541.00;435.00;425.00;530.00
22.03;17.19;13.12;125.00;542.00;436.00;424.00;529.00
23.33;17.19;13.12;125.00;544.00;437.00;422.00;530.00
24.63;17.19;13.12;125.00;546.00;439.00;420.00;528.00
0.00;18.27;13.12;125.00;540.00;432.00;432.00;539.00
1.30;18.27;13.12;125.00;540.00;433.00;429.00;536.00
2.59;18.27;13.12;125.00;540.00;435.00;428.00;534.00
3.89;18.27;13.12;125.00;541.00;435.00;426.00;533.00
5.18;18.27;13.12;125.00;540.00;435.00;426.00;533.00
6.48;18.27;13.12;125.00;540.00;436.00;426.00;532.00
7.78;18.27;13.12;125.00;540.00;436.00;425.00;533.00
9.07;18.27;13.12;125.00;540.00;436.00;425.00;532.00
10.37;18.27;13.12;125.00;540.00;436.00;425.00;532.00
11.66;18.27;13.12;125.00;540.00;436.00;425.00;532.00
12.96;18.27;13.12;125.00;540.00;436.00;425.00;533.00
14.26;18.27;13.12;125.00;540.00;436.00;425.00;533.00
15.55;18.27;13.12;125.00;540.00;437.00;424.00;533.00
16.85;18.27;13.12;125.00;540.00;437.00;425.00;533.00
18.15;18.27;13.12;125.00;540.00;437.00;424.00;533.00
19.44;18.27;13.12;125.00;540.00;437.00;424.00;533.00
20.74;18.27;13.12;125.00;540.00;438.00;423.00;533.00
22.03;18.27;13.12;125.00;541.00;437.00;423.00;533.00
23.33;18.27;13.12;125.00;542.00;439.00;421.00;533.00
24.63;18.27;13.12;125.00;545.00;440.00;418.00;531.00
0.00;19.34;13.12;125.00;539.00;433.00;430.00;540.00
1.30;19.34;13.12;125.00;540.00;435.00;428.00;538.00
2.59;19.34;13.12;125.00;539.00;436.00;427.00;536.00
3.89;19.34;13.12;125.00;540.00;436.00;425.00;535.00
5.18;19.34;13.12;125.00;540.00;437.00;425.00;534.00
6.48;19.34;13.12;125.00;539.00;437.00;425.00;534.00
7.78;19.34;13.12;125.00;539.00;437.00;425.00;534.00
9.07;19.34;13.12;125.00;540.00;437.00;425.00;533.00
10.37;19.34;13.12;125.00;539.00;438.00;425.00;534.00
11.66;19.34;13.12;125.00;539.00;438.00;424.00;534.00
12.96;19.34;13.12;125.00;539.00;437.00;425.00;534.00
14.26;19.34;13.12;125.00;539.00;437.00;424.00;533.00
15.55;19.34;13.12;125.00;539.00;438.00;424.00;534.00
16.85;19.34;13.12;125.00;539.00;438.00;424.00;534.00
18.15;19.34;13.12;125.00;539.00;438.00;424.00;533.00
19.44;19.34;13.12;125.00;539.00;438.00;424.00;534.00
20.74;19.34;13.12;125.00;540.00;438.00;423.00;533.00
22.03;19.34;13.12;125.00;540.00;439.00;422.00;533.00
23.33;19.34;13.12;125.00;541.00;440.00;420.00;533.00
24.63;19.34;13.12;125.00;544.00;441.00;418.00;531.00
0.00;20.42;13.12;125.00;540.00;433.00;431.00;539.00
1.30;20.42;13.12;125.00;541.00;434.00;429.00;536.00
2.59;20.42;13.12;125.00;541.00;435.00;428.00;535.00
3.89;20.42;13.12;125.00;541.00;435.00;427.00;533.00
5.18;20.42;13.12;125.00;541.00;435.00;427.00;532.00
6.48;20.42;13.12;125.00;542.00;435.00;427.00;532.00
7.78;20.42;13.12;125.00;541.00;434.00;427.00;531.00
9.07;20.42;13.12;125.00;541.00;434.00;427.00;531.00
10.37;20.42;13.12;125.00;541.00;434.00;426.00;530.00
11.66;20.42;13.12;125.00;541.00;434.00;426.00;530.00
12.96;20.42;13.12;125.00;541.00;433.00;426.00;531.00
14.26;20.42;13.12;125.00;541.00;433.00;427.00;529.00
15.55;20.42;13.12;125.00;541.00;433.00;426.00;529.00
16.85;20.42;13.12;125.00;540.00;433.00;426.00;530.00
18.15;20.42;13.12;125.00;541.00;433.00;427.00;530.00
19.44;20.42;13.12;125.00;541.00;434.00;426.00;529.00
20.74;20.42;13.12;125.00;542.00;434.00;425.00;529.00
22.03;20.42;13.12;125.00;543.00;433.00;425.00;528.00
23.33;20.42;13.12;125.00;544.00;434.00;423.00;528.00
24.63;20.42;13.12;125.00;546.00;436.00;420.00;527.00
