9.07;4.30;13.12;125.00;546.00;435.00;434.00;533.00
10.37;4.30;13.12;125.00;546.00;435.00;434.00;533.00
11.66;4.30;13.12;125.00;546.00;435.00;434.00;533.00
12.96;4.30;13.12;125.00;545.00;435.00;434.00;533.00
14.26;4.30;13.12;125.00;545.00;435.00;434.00;533.00
15.55;4.30;13.12;125.00;546.00;435.00;434.00;533.00
16.85;4.30;13.12;125.00;546.00;435.00;433.00;533.00
18.15;4.30;13.12;125.00;545.00;435.00;434.00;533.00
19.44;4.30;13.12;125.00;546.00;435.00;435.00;533.00
20.74;4.30;13.12;125.00;546.00;435.00;433.00;533.00
22.03;4.30;13.12;125.00;547.00;435.00;433.00;532.00
23.33;4.30;13.12;125.00;547.00;436.00;431.00;532.00
24.63;4.30;13.12;125.00;549.00;437.00;429.00;531.00
0.00;5.37;13.12;125.00;543.00;429.00;442.00;543.00
1.30;5.37;13.12;125.00;545.00;431.00;438.00;538.00
2.59;5.37;13.12;125.00;545.00;434.00;436.00;536.00
3.89;5.37;13.12;125.00;545.00;434.00;435.00;534.00
5.18;5.37;13.12;125.00;546.00;435.00;435.00;534.00
6.48;5.37;13.12;125.00;546.00;435.00;435.00;534.00
7.78;5.37;13.12;125.00;546.00;435.00;434.00;533.00
9.07;5.37;13.12;125.00;546.00;435.00;434.00;533.00
10.37;5.37;13.12;125.00;546.00;435.00;434.00;533.00
11.66;5.37;13.12;125.00;546.00;435.00;434.00;533.00
12.96;5.37;13.12;125.00;545.00;435.00;434.00;533.00
14.26;5.37;13.12;125.00;546.00;435.00;434.00;533.00
15.55;5.37;13.12;125.00;545.00;435.00;434.00;533.00
16.85;5.37;13.12;125.00;546.00;435.00;434.00;533.00
18.15;5.37;13.12;125.00;545.00;435.00;434.00;533.00
19.44;5.37;13.12;125.00;545.00;434.00;434.00;533.00
20.74;5.37;13.12;125.00;545.00;435.00;434.00;532.00
22.03;5.37;13.12;125.00;546.00;435.00;433.00;532.00
23.33;5.37;13.12;125.00;547.00;436.00;431.00;532.00
24.63;5.37;13.12;125.00;549.00;437.00;430.00;531.00
0.00;6.45;13.12;125.00;544.00;429.00;442.00;542.00
1.30;6.45;13.12;125.00;545.00;433.00;439.00;538.00
2.59;6.45;13.12;125.00;546.00;434.00;437.00;536.00
3.89;6.45;13.12;125.00;546.00;435.00;435.00;535.00
5.18;6.45;13.12;125.00;546.00;435.00;435.00;534.00
6.48;6.45;13.12;125.00;546.00;435.00;434.00;534.00
7.78;6.45;13.12;125.00;546.00;435.00;434.00;534.00
9.07;6.45;13.12;125.00;547.00;435.00;433.00;533.00
10.37;6.45;13.12;125.00;546.00;435.00;434.00;533.00
11.66;6.45;13.12;125.00;546.00;435.00;433.00;533.00
12.96;6.45;13.12;125.00;546.00;435.00;433.00;533.00
14.26;6.45;13.12;125.00;546.00;435.00;433.00;534.00
15.55;6.45;13.12;125.00;546.00;435.00;434.00;534.00
16.85;6.45;13.12;125.00;546.00;435.00;434.00;533.00
18.15;6.45;13.12;125.00;545.00;435.00;433.00;533.00
19.44;6.45;13.12;125.00;545.00;434.00;434.00;533.00
20.74;6.45;13.12;125.00;546.00;435.00;434.00;533.00
22.03;6.45;13.12;125.00;545.00;435.00;433.00;532.00
23.33;6.45;13.12;125.00;547.00;436.00;432.00;532.00
24.63;6.45;13.12;125.00;549.00;437.00;430.00;531.00
0.00;7.52;13.12;125.00;543.00;429.00;442.00;542.00
1.30;7.52;13.12;125.00;545.00;433.00;439.00;538.00
2.59;7.52;13.12;125.00;546.00;434.00;436.00;536.00
3.89;7.52;13.12;125.00;545.00;435.00;435.00;535.00
5.18;7.52;13.12;125.00;546.00;435.00;434.00;534.00
6.48;7.52;13.12;125.00;546.00;436.00;434.00;533.00
7.78;7.52;13.12;125.00;547.00;436.00;433.00;533.00
9.07;7.52;13.12;125.00;547.00;435.00;433.00;533.00
10.37;7.52;13.12;125.00;547.00;435.00;433.00;533.00
11.66;7.52;13.12;125.00;547.00;435.00;433.00;533.00
12.96;7.52;13.12;125.00;546.00;434.00;433.00;534.00
14.26;7.52;13.12;125.00;546.00;434.00;433.00;535.00
15.55;7.52;13.12;125.00;545.00;434.00;433.00;534.00
16.85;7.52;13.12;125.00;546.00;434.00;434.00;534.00
18.15;7.52;13.12;125.00;545.00;434.00;434.00;534.00
19.44;7.52;13.12;125.00;545.00;434.00;434.00;534.00
20.74;7.52;13.12;125.00;546.00;434.00;434.00;533.00
22.03;7.52;13.12;125.00;546.00;435.00;433.00;532.00
23.33;7.52;13.12;125.00;547.00;435.00;432.00;531.00
24.63;7.52;13.12;125.00;549.00;437.00;430.00;531.00
0.00;8.60;13.12;125.00;543.00;430.00;441.00;542.00
1.30;8.60;13.12;125.00;546.00;432.00;439.00;538.00
2.59;8.60;13.12;125.00;546.00;434.00;436.00;536.00
3.89;8.60;13.12;125.00;546.00;435.00;435.00;534.00
5.18;8.60;13.12;125.00;547.00;436.00;434.00;533.00
6.48;8.60;13.12;125.00;548.00;436.00;433.00;532.00
7.78;8.60;13.12;125.00;548.00;437.00;431.00;532.00
9.07;8.60;13.12;125.00;548.00;436.00;431.00;532.00
10.37;8.60;13.12;125.00;549.00;435.00;431.00;533.00
11.66;8.60;13.12;125.00;548.00;434.00;432.00;534.00
12.96;8.60;13.12;125.00;547.00;434.00;432.00;535.00
14.26;8.60;13.12;125.00;546.00;434.00;433.00;535.00
15.55;8.60;13.12;125.00;546.00;433.00;434.00;535.00
16.85;8.60;13.12;125.00;546.00;433.00;434.00;535.00
18.15;8.60;13.12;125.00;545.00;433.00;435.00;535.00
19.44;8.60;13.12;125.00;545.00;434.00;436.00;534.00
20.74;8.60;13.12;125.00;545.00;434.00;434.00;534.00
22.03;8.60;13.12;125.00;546.00;435.00;434.00;533.00
23.33;8.60;13.12;125.00;547.00;436.00;432.00;532.00
24.63;8.60;13.12;125.00;548.00;436.00;430.00;531.00
0.00;9.67;13.12;125.00;544.00;430.00;441.00;541.00
1.30;9.67;13.12;125.00;545.00;432.00;438.00;538.00
2.59;9.67;13.12;125.00;546.00;434.00;437.00;535.00
3.89;9.67;13.12;125.00;546.00;435.00;435.00;534.00
5.18;9.67;13.12;125.00;548.00;436.00;433.00;532.00
6.48;9.67;13.12;125.00;549.00;438.00;431.00;531.00
7.78;9.67;13.12;125.00;551.00;439.00;428.00;530.00
9.07;9.67;13.12;125.00;552.00;438.00;427.00;531.00
10.37;9.67;13.12;125.00;551.00;436.00;428.00;533.00
11.66;9.67;13.12;125.00;550.00;434.00;429.00;535.00
12.96;9.67;13.12;125.00;549.00;434.00;431.00;535.00
14.26;9.67;13.12;125.00;548.00;433.00;432.00;536.00
15.55;9.67;13.12;125.00;548.00;431.00;433.00;538.00
16.85;9.67;13.12;125.00;545.00;431.00;435.00;538.00
18.15;9.67;13.12;125.00;544.00;431.00;437.00;537.00
19.44;9.67;13.12;125.00;543.00;432.00;437.00;537.00
20.74;9.67;13.12;125.00;544.00;434.00;436.00;535.00
22.03;9.67;13.12;125.00;545.00;434.00;435.00;533.00
23.33;9.67;13.12;125.00;547.00;436.00;432.00;533.00
24.63;9.67;13.12;125.00;549.00;437.00;430.00;531.00
0.00;10.75;13.12;125.00;545.00;430.00;441.00;541.00
1.30;10.75;13.12;125.00;545.00;432.00;438.00;538.00
2.59;10.75;13.12;125.00;546.00;435.00;436.00;535.00
3.89;10.75;13.12;125.00;547.00;436.00;435.00;534.00
5.18;10.75;13.12;125.00;548.00;437.00;432.00;532.00
6.48;10.75;13.12;125.00;552.00;440.00;428.00;529.00
7.78;10.75;13.12;125.00;555.00;441.00;423.00;526.00
9.07;10.75;13.12;125.00;557.00;440.00;423.00;530.00
10.37;10.75;13.12;125.00;555.00;437.00;424.00;533.00
11.66;10.75;13.12;125.00;552.00;434.00;426.00;535.00
12.96;10.75;13.12;125.00;550.00;433.00;429.00;537.00
14.26;10.75;13.12;125.00;549.00;431.00;430.00;538.00
15.55;10.75;13.12;125.00;548.00;430.00;433.00;540.00
16.85;10.75;13.12;125.00;545.00;428.00;436.00;542.00
18.15;10.75;13.12;125.00;542.00;428.00;440.00;541.00
19.44;10.75;13.12;125.00;541.00;430.00;440.00;539.00
20.74;10.75;13.12;125.00;544.00;433.00;437.00;536.00
22.03;10.75;13.12;125.00;545.00;435.00;435.00;534.00
23.33;10.75;13.12;125.00;547.00;436.00;433.00;532.00
24.63;10.75;13.12;125.00;549.00;437.00;431.00;531.00
0.00;11.82;13.12;125.00;545.00;431.00;441.00;540.00
1.30;11.82;13.12;125.00;546.00;434.00;438.00;537.00
2.59;11.82;13.12;125.00;546.00;434.00;437.00;535.00
3.89;11.82;13.12;125.00;547.00;435.00;434.00;534.00
5.18;11.82;13.12;125.00;549.00;438.00;431.00;530.00
6.48;11.82;13.12;125.00;555.00;442.00;425.00;527.00
7.78;11.82;13.12;125.00;560.00;444.00;420.00;525.00
9.07;11.82;13.12;125.00;560.00;441.00;418.00;528.00
10.37;11.82;13.12;125.00;559.00;436.00;420.00;533.00
11.66;11.82;13.12;125.00;555.00;432.00;424.00;536.00
12.96;11.82;13.12;125.00;551.00;432.00;428.00;538.00
14.26;11.82;13.12;125.00;550.00;431.00;429.00;539.00
15.55;11.82;13.12;125.00;548.00;428.00;432.00;542.00
16.85;11.82;13.12;125.00;545.00;425.00;437.00;544.00
18.15;11.82;13.12;125.00;540.00;426.00;443.00;545.00
19.44;11.82;13.12;125.00;539.00;428.00;443.00;541.00
20.74;11.82;13.12;125.00;543.00;432.00;439.00;537.00
22.03;11.82;13.12;125.00;546.00;434.00;435.00;535.00
23.33;11.82;13.12;125.00;547.00;435.00;433.00;533.00
24.63;11.82;13.12;125.00;549.00;437.00;431.00;531.00
0.00;12.89;13.12;125.00;545.00;430.00;441.00;540.00
1.30;12.89;13.12;125.00;546.00;433.00;438.00;537.00
2.59;12.89;13.12;125.00;546.00;435.00;437.00;535.00
3.89;12.89;13.12;125.00;548.00;436.00;434.00;533.00
5.18;12.89;13.12;125.00;551.00;439.00;430.00;531.00
6.48;12.89;13.12;125.00;557.00;443.00;423.00;526.00
7.78;12.89;13.12;125.00;562.00;446.00;417.00;523.00
