9.07;4.30;19.68;125.00;545.00;433.00;434.00;533.00
10.37;4.30;19.68;125.00;545.00;433.00;434.00;533.00
11.66;4.30;19.68;125.00;545.00;433.00;434.00;532.00
12.96;4.30;19.68;125.00;545.00;433.00;433.00;532.00
14.26;4.30;19.68;125.00;544.00;433.00;434.00;532.00
15.55;4.30;19.68;125.00;546.00;433.00;434.00;533.00
16.85;4.30;19.68;125.00;545.00;433.00;434.00;532.00
18.15;4.30;19.68;125.00;545.00;434.00;433.00;532.00
19.44;4.30;19.68;125.00;546.00;433.00;433.00;532.00
20.74;4.30;19.68;125.00;546.00;433.00;433.00;531.00
22.03;4.30;19.68;125.00;546.00;434.00;432.00;531.00
23.33;4.30;19.68;125.00;547.00;434.00;432.00;531.00
24.63;4.30;19.68;125.00;549.00;435.00;429.00;530.00
0.00;5.37;19.68;125.00;544.00;428.00;441.00;541.00
1.30;5.37;19.68;125.00;545.00;431.00;438.00;537.00
2.59;5.37;19.68;125.00;545.00;432.00;437.00;536.00
3.89;5.37;19.68;125.00;545.00;432.00;436.00;534.00
5.18;5.37;19.68;125.00;546.00;433.00;435.00;533.00
6.48;5.37;19.68;125.00;545.00;433.00;435.00;533.00
7.78;5.37;19.68;125.00;546.00;433.00;435.00;533.00
9.07;5.37;19.68;125.00;545.00;433.00;435.00;533.00
10.37;5.37;19.68;125.00;545.00;434.00;435.00;532.00
11.66;5.37;19.68;125.00;545.00;433.00;434.00;533.00
12.96;5.37;19.68;125.00;545.00;433.00;434.00;532.00
14.26;5.37;19.68;125.00;545.00;433.00;434.00;532.00
15.55;5.37;19.68;125.00;545.00;433.00;435.00;532.00
16.85;5.37;19.68;125.00;545.00;433.00;434.00;532.00
18.15;5.37;19.68;125.00;545.00;433.00;434.00;532.00
19.44;5.37;19.68;125.00;545.00;433.00;434.00;532.00
20.74;5.37;19.68;125.00;546.00;433.00;433.00;532.00
22.03;5.37;19.68;125.00;547.00;434.00;434.00;531.00
23.33;5.37;19.68;125.00;547.00;433.00;432.00;531.00
24.63;5.37;19.68;125.00;548.00;435.00;430.00;530.00
0.00;6.45;19.68;125.00;544.00;428.00;441.00;541.00
1.30;6.45;19.68;125.00;545.00;431.00;439.00;537.00
2.59;6.45;19.68;125.00;545.00;432.00;437.00;535.00
3.89;6.45;19.68;125.00;545.00;432.00;436.00;534.00
5.18;6.45;19.68;125.00;545.00;433.00;435.00;533.00
6.48;6.45;19.68;125.00;546.00;433.00;435.00;534.00
7.78;6.45;19.68;125.00;545.00;434.00;434.00;533.00
9.07;6.45;19.68;125.00;545.00;434.00;435.00;532.00
10.37;6.45;19.68;125.00;546.00;433.00;434.00;533.00
11.66;6.45;19.68;125.00;545.00;434.00;434.00;533.00
12.96;6.45;19.68;125.00;546.00;434.00;435.00;532.00
14.26;6.45;19.68;125.00;545.00;433.00;434.00;532.00
15.55;6.45;19.68;125.00;545.00;433.00;434.00;532.00
16.85;6.45;19.68;125.00;545.00;433.00;434.00;532.00
18.15;6.45;19.68;125.00;545.00;433.00;434.00;532.00
19.44;6.45;19.68;125.00;546.00;434.00;434.00;531.00
20.74;6.45;19.68;125.00;546.00;433.00;434.00;532.00
22.03;6.45;19.68;125.00;546.00;434.00;433.00;532.00
23.33;6.45;19.68;125.00;548.00;434.00;432.00;531.00
24.63;6.45;19.68;125.00;550.00;435.00;430.00;530.00
0.00;7.52;19.68;125.00;544.00;428.00;441.00;540.00
1.30;7.52;19.68;125.00;545.00;431.00;438.00;537.00
2.59;7.52;19.68;125.00;545.00;432.00;437.00;535.00
3.89;7.52;19.68;125.00;547.00;432.00;436.00;533.00
5.18;7.52;19.68;125.00;546.00;433.00;436.00;534.00
6.48;7.52;19.68;125.00;546.00;433.00;435.00;533.00
7.78;7.52;19.68;125.00;545.00;433.00;435.00;533.00
9.07;7.52;19.68;125.00;546.00;433.00;435.00;532.00
10.37;7.52;19.68;125.00;546.00;433.00;435.00;533.00
11.66;7.52;19.68;125.00;546.00;433.00;435.00;532.00
12.96;7.52;19.68;125.00;545.00;433.00;434.00;532.00
14.26;7.52;19.68;125.00;546.00;433.00;434.00;533.00
15.55;7.52;19.68;125.00;545.00;434.00;435.00;532.00
16.85;7.52;19.68;125.00;546.00;433.00;435.00;532.00
18.15;7.52;19.68;125.00;545.00;434.00;435.00;532.00
19.44;7.52;19.68;125.00;545.00;434.00;434.00;532.00
20.74;7.52;19.68;125.00;546.00;433.00;434.00;531.00
22.03;7.52;19.68;125.00;546.00;433.00;433.00;531.00
23.33;7.52;19.68;125.00;547.00;434.00;432.00;531.00
24.63;7.52;19.68;125.00;549.00;435.00;430.00;530.00
0.00;8.60;19.68;125.00;545.00;428.00;441.00;540.00
1.30;8.60;19.68;125.00;545.00;431.00;438.00;537.00
2.59;8.60;19.68;125.00;545.00;432.00;437.00;535.00
3.89;8.60;19.68;125.00;546.00;433.00;436.00;534.00
5.18;8.60;19.68;125.00;546.00;433.00;435.00;533.00
6.48;8.60;19.68;125.00;546.00;433.00;436.00;532.00
7.78;8.60;19.68;125.00;546.00;434.00;435.00;533.00
9.07;8.60;19.68;125.00;546.00;434.00;435.00;533.00
10.37;8.60;19.68;125.00;546.00;434.00;434.00;533.00
11.66;8.60;19.68;125.00;546.00;433.00;435.00;532.00
12.96;8.60;19.68;125.00;545.00;433.00;434.00;533.00
14.26;8.60;19.68;125.00;545.00;432.00;435.00;532.00
15.55;8.60;19.68;125.00;546.00;433.00;434.00;532.00
16.85;8.60;19.68;125.00;546.00;433.00;434.00;532.00
18.15;8.60;19.68;125.00;545.00;434.00;434.00;532.00
19.44;8.60;19.68;125.00;546.00;433.00;435.00;532.00
20.74;8.60;19.68;125.00;546.00;433.00;434.00;531.00
22.03;8.60;19.68;125.00;547.00;434.00;433.00;531.00
23.33;8.60;19.68;125.00;548.00;434.00;432.00;531.00
24.63;8.60;19.68;125.00;549.00;435.00;430.00;530.00
0.00;9.67;19.68;125.00;545.00;429.00;441.00;540.00
1.30;9.67;19.68;125.00;545.00;432.00;438.00;537.00
2.59;9.67;19.68;125.00;546.00;432.00;437.00;535.00
3.89;9.67;19.68;125.00;546.00;433.00;436.00;534.00
5.18;9.67;19.68;125.00;546.00;433.00;436.00;533.00
6.48;9.67;19.68;125.00;546.00;433.00;435.00;533.00
7.78;9.67;19.68;125.00;546.00;434.00;435.00;533.00
9.07;9.67;19.68;125.00;546.00;433.00;435.00;532.00
10.37;9.67;19.68;125.00;546.00;433.00;434.00;532.00
11.66;9.67;19.68;125.00;546.00;433.00;435.00;533.00
12.96;9.67;19.68;125.00;545.00;433.00;435.00;532.00
14.26;9.67;19.68;125.00;546.00;433.00;435.00;532.00
15.55;9.67;19.68;125.00;546.00;433.00;435.00;533.00
16.85;9.67;19.68;125.00;546.00;433.00;435.00;533.00
18.15;9.67;19.68;125.00;546.00;433.00;435.00;532.00
19.44;9.67;19.68;125.00;546.00;433.00;435.00;532.00
20.74;9.67;19.68;125.00;547.00;434.00;434.00;532.00
22.03;9.67;19.68;125.00;547.00;433.00;434.00;531.00
23.33;9.67;19.68;125.00;547.00;434.00;433.00;531.00
24.63;9.67;19.68;125.00;549.00;435.00;430.00;529.00
0.00;10.75;19.68;125.00;544.00;429.00;441.00;540.00
