POSX;POSY;POSZ;POSA;V10;V20;V13;V23
1610;0;4000;125;582;454;452;575
1610;0;4000;125;576;452;450;577
1610;0;4000;125;582;452;452;575
1610;0;4000;125;577;452;450;571
1610;0;4000;125;577;452;448;577
1610;0;4000;125;579;449;450;576
1610;0;4000;125;576;458;450;580
1610;0;4000;125;579;451;449;577
1610;0;4000;125;578;452;457;576
1610;0;4000;125;580;452;448;575
1610;0;4000;125;580;452;450;576
1610;0;4000;125;586;452;451;577
1610;0;4000;125;579;453;450;575
1610;0;4000;125;579;452;451;576
1610;0;4000;125;578;451;450;577
1610;0;4000;125;579;453;449;575
1610;0;4000;125;579;451;450;576
1610;0;4000;125;579;452;450;577
1610;0;4000;125;579;451;450;576
1610;0;4000;125;579;453;448;576
1610;0;4000;125;579;444;450;578
1610;0;4000;125;578;452;449;573
1610;0;4000;125;581;452;451;576
1610;0;4000;125;569;452;451;576
1610;0;4000;125;581;451;451;579
1610;0;4000;125;577;452;448;578
1610;0;4000;125;580;450;449;576
1610;0;4000;125;580;451;450;577
1610;0;4000;125;578;452;450;569
1610;0;4000;125;579;451;450;576
1610;0;4000;125;576;452;449;577
1610;0;4000;125;582;447;450;580
1610;0;4000;125;579;451;452;577
1610;0;4000;125;579;452;451;577
1610;0;4000;125;578;461;453;576
1610;0;4000;125;579;452;450;578
1610;0;4000;125;580;451;451;576
1610;0;4000;125;579;453;450;577
1610;0;4000;125;578;451;450;576
1610;0;4000;125;579;448;450;575
1610;0;4000;125;578;451;449;575
1610;0;4000;125;579;452;451;579
2415;0;4000;125;578;452;454;576
2415;0;4000;125;580;453;449;576
2415;0;4000;125;581;455;457;576
2415;0;4000;125;587;454;448;576
2415;0;4000;125;582;464;447;576
2415;0;4000;125;578;454;448;576
2415;0;4000;125;579;452;450;575
2415;0;4000;125;577;453;447;575
2415;0;4000;125;578;456;449;576
2415;0;4000;125;578;446;449;576
2415;0;4000;125;587;461;448;576
2415;0;4000;125;579;453;450;576
2415;0;4000;125;579;453;435;578
2415;0;4000;125;580;453;450;586
2415;0;4000;125;578;450;456;576
2415;0;4000;125;579;452;450;576
2415;0;4000;125;581;461;449;577
2415;0;4000;125;580;453;450;575
2415;0;4000;125;579;452;449;575
2415;0;4000;125;579;451;449;576
2415;0;4000;125;580;452;449;577
2415;0;4000;125;579;458;451;575
2415;0;4000;125;572;452;448;576
2415;0;4000;125;578;452;448;575
2415;0;4000;125;579;454;446;585
2415;0;4000;125;579;453;450;572
2415;0;4000;125;580;452;449;576
2415;0;4000;125;579;452;449;579
2415;0;4000;125;579;453;449;576
2415;0;4000;125;579;452;452;576
2415;0;4000;125;579;454;451;579
2415;0;4000;125;577;453;451;574
2415;0;4000;125;579;445;449;576
2415;0;4000;125;579;453;448;581
2415;0;4000;125;579;453;448;575
2415;0;4000;125;579;453;448;575
2415;0;4000;125;579;453;449;577
2415;0;4000;125;579;453;449;574
2415;0;4000;125;579;451;449;576
2415;0;4000;125;579;453;449;576
2415;0;4000;125;580;452;451;576
2415;0;4000;125;579;456;449;578
2415;0;4000;125;580;452;447;577
2415;0;4000;125;578;460;449;575
2415;0;4000;125;579;453;454;576
2415;0;4000;125;579;454;449;576
2415;0;4000;125;581;453;447;577
2415;0;4000;125;579;452;449;575
2415;0;4000;125;578;453;449;576
2415;0;4000;125;580;453;452;575
3220;0;4000;125;579;456;449;575
3220;0;4000;125;580;454;450;575
3220;0;4000;125;577;454;456;576
3220;0;4000;125;581;447;457;574
3220;0;4000;125;580;454;455;584
3220;0;4000;125;580;454;444;575
3220;0;4000;125;580;454;449;574
3220;0;4000;125;580;455;449;575
3220;0;4000;125;578;453;449;576
3220;0;4000;125;580;459;450;574
3220;0;4000;125;579;453;449;575
3220;0;4000;125;580;454;448;567
3220;0;4000;125;579;454;449;576
3220;0;4000;125;570;453;449;575
3220;0;4000;125;579;449;449;575
3220;0;4000;125;577;454;450;578
3220;0;4000;125;579;453;449;577
3220;0;4000;125;579;457;449;575
3220;0;4000;125;579;453;448;580
3220;0;4000;125;579;453;449;576
3220;0;4000;125;580;456;450;575
3220;0;4000;125;573;454;449;576
3220;0;4000;125;579;453;450;576
3220;0;4000;125;585;454;455;575
3220;0;4000;125;580;461;450;575
3220;0;4000;125;582;455;449;575
3220;0;4000;125;579;456;449;565
3220;0;4000;125;581;453;449;574
3220;0;4000;125;585;454;450;576
3220;0;4000;125;579;454;450;576
3220;0;4000;125;578;456;449;576
3220;0;4000;125;579;453;450;575
3220;0;4000;125;581;450;449;575
3220;0;4000;125;580;455;449;576
3220;0;4000;125;578;454;450;576
3220;0;4000;125;579;454;449;576
3220;0;4000;125;580;449;449;576
3220;0;4000;125;579;450;449;576
3220;0;4000;125;580;454;451;576
3220;0;4000;125;585;454;449;574
3220;0;4000;125;582;453;450;576
3220;0;4000;125;575;454;449;575
3220;0;4000;125;581;450;451;575
3220;0;4000;125;580;454;450;577
3220;0;4000;125;579;454;451;575
3220;0;4000;125;580;455;449;575
3220;0;4000;125;579;461;448;575
3220;0;4000;125;580;454;447;581
3220;0;4000;125;581;454;453;576
3220;0;4000;125;581;455;450;576
4025;0;4000;125;579;444;448;575
4025;0;4000;125;580;455;449;570
4025;0;4000;125;578;454;450;575
4025;0;4000;125;580;454;450;577
4025;0;4000;125;579;454;448;567
4025;0;4000;125;580;454;449;575
4025;0;4000;125;581;456;449;575
4025;0;4000;125;580;450;449;576
4025;0;4000;125;581;454;449;578
4025;0;4000;125;580;456;451;575
4025;0;4000;125;581;454;450;575
4025;0;4000;125;581;454;450;575
4025;0;4000;125;579;454;443;577
4025;0;4000;125;580;454;450;576
4025;0;4000;125;579;447;449;580
4025;0;4000;125;581;454;449;577
4025;0;4000;125;580;455;449;570
4025;0;4000;125;579;453;449;580
4025;0;4000;125;580;455;450;571
4025;0;4000;125;579;455;448;576
4025;0;4000;125;582;453;448;576
4025;0;4000;125;580;454;449;578
4025;0;4000;125;580;452;449;576
4025;0;4000;125;584;455;450;573
4025;0;4000;125;583;456;448;576
4025;0;4000;125;580;452;450;581
4025;0;4000;125;580;454;450;575
4025;0;4000;125;580;454;450;575
4025;0;4000;125;580;452;449;585
4025;0;4000;125;578;454;445;574
4025;0;4000;125;579;455;448;584
4025;0;4000;125;580;455;449;575
4025;0;4000;125;581;454;450;576
4025;0;4000;125;580;454;450;578
4025;0;4000;125;580;455;449;575
4025;0;4000;125;578;454;450;577
4025;0;4000;125;579;454;456;575
4025;0;4000;125;579;450;446;574
4025;0;4000;125;580;448;447;575
4025;0;4000;125;580;450;448;575
4025;0;4000;125;580;455;458;575
4025;0;4000;125;580;454;449;575
4025;0;4000;125;580;452;449;574
4025;0;4000;125;581;454;448;575
4025;0;4000;125;579;455;450;567
4025;0;4000;125;579;452;450;575
4025;0;4000;125;580;455;456;576
4025;0;4000;125;580;457;449;575
4025;0;4000;125;579;454;450;575
4025;0;4000;125;580;454;450;576
4830;0;4000;125;580;454;447;576
4830;0;4000;125;577;454;449;575
4830;0;4000;125;581;452;450;576
4830;0;4000;125;581;454;450;574
4830;0;4000;125;580;454;452;577
4830;0;4000;125;582;456;449;575
4830;0;4000;125;577;454;448;576
4830;0;4000;125;580;453;449;576
4830;0;4000;125;580;454;449;575
4830;0;4000;125;581;454;449;579
4830;0;4000;125;579;448;451;578
4830;0;4000;125;580;455;450;575
4830;0;4000;125;578;455;443;575
4830;0;4000;125;580;454;450;581
4830;0;4000;125;580;455;450;576
4830;0;4000;125;581;452;447;568
4830;0;4000;125;581;459;453;575
4830;0;4000;125;580;454;449;582
4830;0;4000;125;580;455;450;573
4830;0;4000;125;581;454;457;575
4830;0;4000;125;581;455;450;575
4830;0;4000;125;583;454;448;574
4830;0;4000;125;581;452;450;575
4830;0;4000;125;581;455;451;575
4830;0;4000;125;579;454;449;569
4830;0;4000;125;580;462;449;574
4830;0;4000;125;575;454;449;574
4830;0;4000;125;580;455;449;575
4830;0;4000;125;580;454;449;574
4830;0;4000;125;578;459;451;573
4830;0;4000;125;581;453;451;585
4830;0;4000;125;577;451;448;573
4830;0;4000;125;579;454;451;575
4830;0;4000;125;580;455;449;577
4830;0;4000;125;580;455;450;574
4830;0;4000;125;581;455;451;575
4830;0;4000;125;580;454;449;575
4830;0;4000;125;580;457;449;579
4830;0;4000;125;580;455;450;575
4830;0;4000;125;582;455;448;578
4830;0;4000;125;581;455;449;568
4830;0;4000;125;580;455;450;575
4830;0;4000;125;581;454;449;579
4830;0;4000;125;581;457;450;576
4830;0;4000;125;575;461;449;576
4830;0;4000;125;581;453;449;574
4830;0;4000;125;581;458;449;575
4830;0;4000;125;581;455;450;567
4830;0;4000;125;580;456;447;580
4830;0;4000;125;580;456;449;574
5635;0;4000;125;573;455;449;574
5635;0;4000;125;580;455;447;574
5635;0;4000;125;580;454;450;574
5635;0;4000;125;572;456;451;576
5635;0;4000;125;581;455;450;578
5635;0;4000;125;580;455;448;575
5635;0;4000;125;580;455;450;574
5635;0;4000;125;581;455;451;576
5635;0;4000;125;579;455;450;575
5635;0;4000;125;581;460;448;575
5635;0;4000;125;580;455;449;574
5635;0;4000;125;580;456;441;575
5635;0;4000;125;577;455;447;574
5635;0;4000;125;580;455;452;575
5635;0;4000;125;581;455;447;577
5635;0;4000;125;580;453;450;580
5635;0;4000;125;581;454;449;575
5635;0;4000;125;579;456;450;578
5635;0;4000;125;580;456;455;576
5635;0;4000;125;581;454;448;583
5635;0;4000;125;581;454;447;575
5635;0;4000;125;580;454;449;575
5635;0;4000;125;583;455;450;576
5635;0;4000;125;580;456;449;575
5635;0;4000;125;580;454;449;576
5635;0;4000;125;580;456;444;574
5635;0;4000;125;571;454;449;575
5635;0;4000;125;578;454;449;576
5635;0;4000;125;578;455;450;575
5635;0;4000;125;579;455;449;581
5635;0;4000;125;580;453;450;576
5635;0;4000;125;582;455;449;576
5635;0;4000;125;580;455;451;571
5635;0;4000;125;581;455;449;575
5635;0;4000;125;582;452;450;576
5635;0;4000;125;584;455;449;577
5635;0;4000;125;581;458;450;576
5635;0;4000;125;581;455;449;576
5635;0;4000;125;581;455;448;576
5635;0;4000;125;580;463;449;575
5635;0;4000;125;580;454;449;575
5635;0;4000;125;580;453;449;575
5635;0;4000;125;580;448;448;576
5635;0;4000;125;580;454;449;577
5635;0;4000;125;580;447;449;575
5635;0;4000;125;579;459;450;581
5635;0;4000;125;580;454;449;576
5635;0;4000;125;580;455;448;570
5635;0;4000;125;587;454;456;576
5635;0;4000;125;577;455;450;574
6440;0;4000;125;582;455;449;574
6440;0;4000;125;581;454;455;574
6440;0;4000;125;580;455;450;571
6440;0;4000;125;581;455;450;577
6440;0;4000;125;580;455;449;575
6440;0;4000;125;579;454;450;576
6440;0;4000;125;584;455;450;575
6440;0;4000;125;581;455;448;577
6440;0;4000;125;578;455;449;575
6440;0;4000;125;580;456;450;576
6440;0;4000;125;580;455;449;576
6440;0;4000;125;579;455;450;569
6440;0;4000;125;580;455;450;577
6440;0;4000;125;577;455;456;576
6440;0;4000;125;587;458;451;575
6440;0;4000;125;581;448;451;577
6440;0;4000;125;583;457;449;574
6440;0;4000;125;580;453;448;575
6440;0;4000;125;573;446;457;579
6440;0;4000;125;581;454;449;577
6440;0;4000;125;581;455;455;577
6440;0;4000;125;581;455;449;576
6440;0;4000;125;582;456;450;576
6440;0;4000;125;580;447;450;576
6440;0;4000;125;576;456;448;576
6440;0;4000;125;581;455;448;569
6440;0;4000;125;580;455;452;575
6440;0;4000;125;581;456;449;573
6440;0;4000;125;580;454;450;576
6440;0;4000;125;581;455;449;575
6440;0;4000;125;577;454;457;575
6440;0;4000;125;584;455;447;576
6440;0;4000;125;582;456;450;576
6440;0;4000;125;580;456;449;574
6440;0;4000;125;583;455;449;576
6440;0;4000;125;581;447;451;575
6440;0;4000;125;588;454;450;576
6440;0;4000;125;581;455;449;576
6440;0;4000;125;581;455;448;574
6440;0;4000;125;582;455;449;576
6440;0;4000;125;580;454;449;575
6440;0;4000;125;581;455;451;577
6440;0;4000;125;582;466;448;576
6440;0;4000;125;580;455;449;576
6440;0;4000;125;581;455;451;577
6440;0;4000;125;580;455;450;576
6440;0;4000;125;586;455;451;575
6440;0;4000;125;583;455;449;576
6440;0;4000;125;579;455;449;576
6440;0;4000;125;580;455;452;576
7245;0;4000;125;578;454;451;577
7245;0;4000;125;580;454;458;577
7245;0;4000;125;580;455;450;579
7245;0;4000;125;574;443;449;577
7245;0;4000;125;580;455;450;575
7245;0;4000;125;580;455;451;576
7245;0;4000;125;581;455;450;576
7245;0;4000;125;580;455;449;571
7245;0;4000;125;580;455;450;574
7245;0;4000;125;580;455;453;575
7245;0;4000;125;579;455;451;575
7245;0;4000;125;579;455;448;575
7245;0;4000;125;580;449;449;576
7245;0;4000;125;580;454;450;575
7245;0;4000;125;579;452;450;576
7245;0;4000;125;580;453;449;575
7245;0;4000;125;574;454;451;576
7245;0;4000;125;581;456;449;577
7245;0;4000;125;581;454;449;575
7245;0;4000;125;579;457;447;575
7245;0;4000;125;580;451;450;575
7245;0;4000;125;584;456;455;575
7245;0;4000;125;581;455;448;575
7245;0;4000;125;581;457;446;574
7245;0;4000;125;580;448;446;575
7245;0;4000;125;581;450;449;581
7245;0;4000;125;582;457;452;575
7245;0;4000;125;581;453;449;576
7245;0;4000;125;580;456;447;575
7245;0;4000;125;574;457;447;568
7245;0;4000;125;580;456;449;575
7245;0;4000;125;580;456;447;575
7245;0;4000;125;580;456;450;568
7245;0;4000;125;581;455;450;574
7245;0;4000;125;583;455;450;567
7245;0;4000;125;581;455;454;573
7245;0;4000;125;580;455;450;574
7245;0;4000;125;581;455;450;573
7245;0;4000;125;581;454;449;576
7245;0;4000;125;580;456;449;576
7245;0;4000;125;585;455;449;575
7245;0;4000;125;581;453;450;576
7245;0;4000;125;581;455;449;576
7245;0;4000;125;579;456;450;576
7245;0;4000;125;580;460;452;575
7245;0;4000;125;580;456;450;577
7245;0;4000;125;584;455;454;575
7245;0;4000;125;583;456;450;575
7245;0;4000;125;581;456;449;575
7245;0;4000;125;581;448;449;577
8050;0;4000;125;580;455;457;576
8050;0;4000;125;580;456;450;574
8050;0;4000;125;580;457;450;575
8050;0;4000;125;577;455;450;575
8050;0;4000;125;582;455;449;568
8050;0;4000;125;586;455;450;574
8050;0;4000;125;576;457;445;582
8050;0;4000;125;581;455;449;577
8050;0;4000;125;582;455;449;575
8050;0;4000;125;580;458;449;579
8050;0;4000;125;580;455;450;585
8050;0;4000;125;581;451;442;575
8050;0;4000;125;574;455;449;585
8050;0;4000;125;582;454;444;570
8050;0;4000;125;581;455;449;566
8050;0;4000;125;581;455;449;575
8050;0;4000;125;580;462;449;576
8050;0;4000;125;586;456;450;575
8050;0;4000;125;581;456;453;575
8050;0;4000;125;583;455;449;578
8050;0;4000;125;581;454;449;574
8050;0;4000;125;581;454;449;575
8050;0;4000;125;578;454;449;576
8050;0;4000;125;581;456;448;575
8050;0;4000;125;583;458;450;576
8050;0;4000;125;581;458;449;577
8050;0;4000;125;583;456;449;578
8050;0;4000;125;580;455;448;576
8050;0;4000;125;573;453;444;576
8050;0;4000;125;574;456;449;575
8050;0;4000;125;581;455;449;583
8050;0;4000;125;580;456;446;577
8050;0;4000;125;580;461;451;576
8050;0;4000;125;581;455;451;575
8050;0;4000;125;580;456;449;575
8050;0;4000;125;585;456;449;575
8050;0;4000;125;579;457;449;575
8050;0;4000;125;580;455;449;580
8050;0;4000;125;582;448;444;575
8050;0;4000;125;580;455;450;574
8050;0;4000;125;583;455;450;575
8050;0;4000;125;581;455;450;576
8050;0;4000;125;581;455;449;575
8050;0;4000;125;575;456;449;576
8050;0;4000;125;586;457;450;578
8050;0;4000;125;580;455;449;575
8050;0;4000;125;587;457;450;576
8050;0;4000;125;581;451;450;576
8050;0;4000;125;582;455;450;568
8050;0;4000;125;577;453;449;575
8855;0;4000;125;585;455;443;575
8855;0;4000;125;579;454;450;575
8855;0;4000;125;587;456;450;578
8855;0;4000;125;581;453;451;575
8855;0;4000;125;581;457;449;575
8855;0;4000;125;579;455;448;575
8855;0;4000;125;579;456;450;575
8855;0;4000;125;580;456;454;576
8855;0;4000;125;581;451;450;575
8855;0;4000;125;582;457;450;576
8855;0;4000;125;582;454;448;575
8855;0;4000;125;581;455;449;575
8855;0;4000;125;577;451;449;575
8855;0;4000;125;581;455;443;576
8855;0;4000;125;581;456;450;576
8855;0;4000;125;574;454;452;576
8855;0;4000;125;581;456;450;575
8855;0;4000;125;583;456;455;576
8855;0;4000;125;581;455;452;575
8855;0;4000;125;581;457;449;575
8855;0;4000;125;587;454;450;576
8855;0;4000;125;581;456;449;575
8855;0;4000;125;582;452;449;576
8855;0;4000;125;583;456;446;578
8855;0;4000;125;581;455;449;583
8855;0;4000;125;581;456;450;575
8855;0;4000;125;583;456;452;576
8855;0;4000;125;579;454;450;578
8855;0;4000;125;581;456;449;575
8855;0;4000;125;579;456;450;576
8855;0;4000;125;576;456;449;578
8855;0;4000;125;583;456;450;575
8855;0;4000;125;584;455;449;575
8855;0;4000;125;580;455;449;574
8855;0;4000;125;582;447;451;569
8855;0;4000;125;581;456;449;576
8855;0;4000;125;580;456;449;584
8855;0;4000;125;581;455;451;575
8855;0;4000;125;578;455;449;575
8855;0;4000;125;583;457;450;576
8855;0;4000;125;580;456;450;576
8855;0;4000;125;581;456;450;575
8855;0;4000;125;578;456;445;574
8855;0;4000;125;580;456;449;575
8855;0;4000;125;576;456;447;575
8855;0;4000;125;579;454;450;572
8855;0;4000;125;581;456;447;579
8855;0;4000;125;582;457;451;574
8855;0;4000;125;581;456;449;575
8855;0;4000;125;580;456;451;575
9660;0;4000;125;581;455;450;577
9660;0;4000;125;581;451;450;576
9660;0;4000;125;588;456;451;575
9660;0;4000;125;581;455;448;576
9660;0;4000;125;581;455;451;576
9660;0;4000;125;581;455;451;576
9660;0;4000;125;583;457;449;572
9660;0;4000;125;580;452;450;576
9660;0;4000;125;574;454;447;578
9660;0;4000;125;580;456;450;575
9660;0;4000;125;582;456;450;575
9660;0;4000;125;581;456;443;575
9660;0;4000;125;581;455;451;575
9660;0;4000;125;581;456;447;572
9660;0;4000;125;583;455;449;576
9660;0;4000;125;583;455;450;576
9660;0;4000;125;581;456;452;579
9660;0;4000;125;580;456;450;576
9660;0;4000;125;580;458;452;575
9660;0;4000;125;579;454;444;575
9660;0;4000;125;585;455;446;575
9660;0;4000;125;581;458;450;577
9660;0;4000;125;582;456;449;577
9660;0;4000;125;583;456;449;583
9660;0;4000;125;580;455;450;574
9660;0;4000;125;579;450;444;575
9660;0;4000;125;576;456;456;573
9660;0;4000;125;580;455;449;575
9660;0;4000;125;580;455;450;574
9660;0;4000;125;580;458;450;577
9660;0;4000;125;581;455;449;581
9660;0;4000;125;585;455;447;582
9660;0;4000;125;581;456;450;576
9660;0;4000;125;581;455;449;575
9660;0;4000;125;573;455;449;575
9660;0;4000;125;581;457;449;576
9660;0;4000;125;582;455;448;575
9660;0;4000;125;580;455;449;574
9660;0;4000;125;580;456;449;575
9660;0;4000;125;588;456;449;576
9660;0;4000;125;580;457;449;575
9660;0;4000;125;579;462;448;575
9660;0;4000;125;588;455;449;580
9660;0;4000;125;578;456;452;574
9660;0;4000;125;580;456;448;575
9660;0;4000;125;589;452;449;575
9660;0;4000;125;578;457;452;574
9660;0;4000;125;581;453;455;576
9660;0;4000;125;581;455;450;575
9660;0;4000;125;581;455;451;569
10465;0;4000;125;580;456;450;575
10465;0;4000;125;580;456;450;573
10465;0;4000;125;577;455;450;575
10465;0;4000;125;581;455;450;575
10465;0;4000;125;581;456;449;567
10465;0;4000;125;586;455;452;576
10465;0;4000;125;581;451;451;575
10465;0;4000;125;582;456;449;575
10465;0;4000;125;579;455;447;576
10465;0;4000;125;581;455;449;575
10465;0;4000;125;580;456;449;576
10465;0;4000;125;574;456;452;575
10465;0;4000;125;581;456;444;576
10465;0;4000;125;581;455;449;576
10465;0;4000;125;581;462;449;574
10465;0;4000;125;581;455;449;576
10465;0;4000;125;581;455;451;575
10465;0;4000;125;589;456;449;574
10465;0;4000;125;581;456;450;575
10465;0;4000;125;581;456;450;584
10465;0;4000;125;581;455;449;577
10465;0;4000;125;580;454;451;576
10465;0;4000;125;578;456;449;576
10465;0;4000;125;581;448;449;575
10465;0;4000;125;580;455;449;575
10465;0;4000;125;577;455;449;576
10465;0;4000;125;581;455;450;575
10465;0;4000;125;580;455;449;575
10465;0;4000;125;581;457;446;583
10465;0;4000;125;581;452;448;576
10465;0;4000;125;581;460;449;576
10465;0;4000;125;581;456;441;576
10465;0;4000;125;581;456;449;582
10465;0;4000;125;575;455;450;577
10465;0;4000;125;581;455;450;577
10465;0;4000;125;582;456;447;567
10465;0;4000;125;579;456;443;576
10465;0;4000;125;580;456;441;575
10465;0;4000;125;581;456;449;576
10465;0;4000;125;581;456;450;576
10465;0;4000;125;576;456;449;575
10465;0;4000;125;582;456;449;575
10465;0;4000;125;581;456;448;584
10465;0;4000;125;582;455;448;569
10465;0;4000;125;578;455;450;576
10465;0;4000;125;580;456;450;583
10465;0;4000;125;582;456;450;573
10465;0;4000;125;581;442;449;576
10465;0;4000;125;581;456;449;575
10465;0;4000;125;580;456;452;573
11270;0;4000;125;582;456;449;568
11270;0;4000;125;582;457;448;575
11270;0;4000;125;582;457;444;576
11270;0;4000;125;583;456;448;574
11270;0;4000;125;581;456;450;576
11270;0;4000;125;581;456;450;575
11270;0;4000;125;581;455;451;575
11270;0;4000;125;581;456;449;575
11270;0;4000;125;581;457;455;576
11270;0;4000;125;581;456;444;574
11270;0;4000;125;582;456;451;576
11270;0;4000;125;581;456;450;575
11270;0;4000;125;579;457;448;580
11270;0;4000;125;582;456;450;574
11270;0;4000;125;579;455;449;576
11270;0;4000;125;580;453;449;577
11270;0;4000;125;576;453;449;583
11270;0;4000;125;586;455;451;577
11270;0;4000;125;583;456;450;571
11270;0;4000;125;582;456;449;572
11270;0;4000;125;581;456;449;576
11270;0;4000;125;581;455;449;575
11270;0;4000;125;577;455;448;578
11270;0;4000;125;581;456;450;576
11270;0;4000;125;581;456;449;576
11270;0;4000;125;580;457;449;574
11270;0;4000;125;581;451;448;576
11270;0;4000;125;581;460;449;573
11270;0;4000;125;581;453;449;576
11270;0;4000;125;582;449;449;586
11270;0;4000;125;581;455;443;576
11270;0;4000;125;581;457;449;580
11270;0;4000;125;583;446;449;575
11270;0;4000;125;581;457;449;575
11270;0;4000;125;581;455;449;569
11270;0;4000;125;582;463;449;575
11270;0;4000;125;581;451;450;575
11270;0;4000;125;581;456;450;576
11270;0;4000;125;581;458;449;576
11270;0;4000;125;582;457;448;575
11270;0;4000;125;584;457;454;573
11270;0;4000;125;581;455;448;575
11270;0;4000;125;582;456;450;575
11270;0;4000;125;581;455;450;577
11270;0;4000;125;581;464;446;578
11270;0;4000;125;580;456;452;577
11270;0;4000;125;581;448;449;570
11270;0;4000;125;585;455;453;575
11270;0;4000;125;581;461;449;576
11270;0;4000;125;580;454;450;576
12075;0;4000;125;584;456;450;576
12075;0;4000;125;580;457;449;573
12075;0;4000;125;582;455;448;576
12075;0;4000;125;581;446;449;575
12075;0;4000;125;579;455;441;581
12075;0;4000;125;582;455;449;572
12075;0;4000;125;579;456;449;573
12075;0;4000;125;576;456;450;575
12075;0;4000;125;580;455;449;577
12075;0;4000;125;580;455;450;575
12075;0;4000;125;581;458;450;575
12075;0;4000;125;581;448;445;576
12075;0;4000;125;580;454;450;578
12075;0;4000;125;581;463;449;575
12075;0;4000;125;582;455;449;575
12075;0;4000;125;581;456;449;575
12075;0;4000;125;581;454;450;575
12075;0;4000;125;576;458;447;575
12075;0;4000;125;581;457;448;574
12075;0;4000;125;580;458;452;574
12075;0;4000;125;581;457;448;566
12075;0;4000;125;581;455;449;570
12075;0;4000;125;581;455;448;574
12075;0;4000;125;581;453;448;575
12075;0;4000;125;581;456;449;575
12075;0;4000;125;581;456;448;575
12075;0;4000;125;578;456;449;577
12075;0;4000;125;581;457;449;571
12075;0;4000;125;582;456;453;575
12075;0;4000;125;581;449;449;575
