POSX;POSY;POSZ;POSA;V10;V20;V13;V23
11900;0;4000;125;581;456;449;577
11900;0;4000;125;580;456;454;585
11900;0;4000;125;582;457;448;577
11900;0;4000;125;577;455;448;575
11900;0;4000;125;579;456;449;574
13600;0;4000;125;582;455;448;575
13600;0;4000;125;581;456;447;575
13600;0;4000;125;582;464;446;579
13600;0;4000;125;575;446;450;580
13600;0;4000;125;580;457;447;575
13600;0;4000;125;581;457;446;577
13600;0;4000;125;581;456;448;577
13600;0;4000;125;580;456;447;576
13600;0;4000;125;580;456;446;576
13600;0;4000;125;583;447;444;574
13600;0;4000;125;580;454;447;574
13600;0;4000;125;580;456;444;572
13600;0;4000;125;582;447;447;574
13600;0;4000;125;579;457;447;575
13600;0;4000;125;581;447;446;575
13600;0;4000;125;580;459;447;575
13600;0;4000;125;580;458;447;575
13600;0;4000;125;579;456;450;582
13600;0;4000;125;581;456;445;575
13600;0;4000;125;577;456;448;575
15300;0;4000;125;582;459;443;574
15300;0;4000;125;597;458;443;572
15300;0;4000;125;584;451;443;572
15300;0;4000;125;586;458;443;574
15300;0;4000;125;585;451;443;572
15300;0;4000;125;584;458;443;573
15300;0;4000;125;585;465;444;571
15300;0;4000;125;586;457;443;573
15300;0;4000;125;586;459;443;570
15300;0;4000;125;585;459;444;572
15300;0;4000;125;586;464;447;579
15300;0;4000;125;586;457;437;568
15300;0;4000;125;585;465;443;573
15300;0;4000;125;585;460;444;573
15300;0;4000;125;583;459;443;573
15300;0;4000;125;579;459;443;573
15300;0;4000;125;586;460;443;573
15300;0;4000;125;584;458;443;573
15300;0;4000;125;584;458;456;579
15300;0;4000;125;585;463;443;572
0;700;4000;125;571;446;455;584
0;700;4000;125;575;447;454;585
0;700;4000;125;573;446;453;584
0;700;4000;125;574;447;454;584
0;700;4000;125;574;456;453;584
0;700;4000;125;572;443;454;582
0;700;4000;125;573;446;460;583
0;700;4000;125;574;448;454;584
0;700;4000;125;574;447;454;584
0;700;4000;125;568;449;453;584
0;700;4000;125;567;447;451;583
0;700;4000;125;573;446;462;599
0;700;4000;125;573;447;452;585
0;700;4000;125;574;456;453;583
0;700;4000;125;576;452;453;584
0;700;4000;125;575;441;452;585
0;700;4000;125;573;443;454;583
0;700;4000;125;575;446;453;583
0;700;4000;125;573;449;455;586
0;700;4000;125;574;455;454;583
1700;700;4000;125;577;453;449;577
1700;700;4000;125;576;453;447;577
1700;700;4000;125;586;451;448;577
1700;700;4000;125;578;452;450;577
1700;700;4000;125;577;452;449;577
1700;700;4000;125;578;452;452;577
1700;700;4000;125;578;453;447;575
1700;700;4000;125;579;455;449;576
1700;700;4000;125;578;446;448;576
1700;700;4000;125;577;453;449;576
1700;700;4000;125;587;453;452;573
1700;700;4000;125;572;453;449;577
1700;700;4000;125;578;455;451;578
1700;700;4000;125;578;453;448;585
1700;700;4000;125;578;453;447;579
1700;700;4000;125;578;446;450;577
1700;700;4000;125;578;453;448;577
1700;700;4000;125;577;452;453;581
1700;700;4000;125;578;452;448;576
1700;700;4000;125;575;444;453;577
3400;700;4000;125;578;453;444;566
3400;700;4000;125;576;454;447;581
3400;700;4000;125;576;444;449;575
3400;700;4000;125;576;457;445;575
3400;700;4000;125;578;454;448;574
3400;700;4000;125;578;452;449;576
3400;700;4000;125;578;461;457;582
3400;700;4000;125;581;455;449;576
3400;700;4000;125;584;453;447;577
3400;700;4000;125;577;454;448;575
3400;700;4000;125;579;463;447;576
3400;700;4000;125;578;454;450;574
3400;700;4000;125;578;454;448;575
3400;700;4000;125;576;455;449;575
3400;700;4000;125;579;454;445;573
3400;700;4000;125;579;454;449;574
3400;700;4000;125;581;449;448;575
3400;700;4000;125;579;455;448;576
3400;700;4000;125;579;455;447;577
3400;700;4000;125;580;453;447;575
5100;700;4000;125;578;456;448;578
5100;700;4000;125;579;454;449;575
5100;700;4000;125;577;454;447;574
5100;700;4000;125;578;461;446;576
5100;700;4000;125;578;455;448;575
5100;700;4000;125;579;454;441;575
5100;700;4000;125;579;462;445;567
