POSX;POSY;POSZ;POSA;V10;V20;V13;V23
5100;700;4000;125;583;463;456;585
5100;700;4000;125;586;462;455;584
5100;700;4000;125;585;470;453;584
5100;700;4000;125;585;463;455;584
5100;700;4000;125;584;463;454;585
5100;700;4000;125;584;453;455;586
5100;700;4000;125;585;461;455;583
5100;700;4000;125;587;463;456;586
5100;700;4000;125;585;463;457;587
5100;700;4000;125;585;463;451;594
5100;700;4000;125;585;465;456;575
5100;700;4000;125;586;463;452;583
6800;700;4000;125;584;464;454;583
6800;700;4000;125;586;463;456;584
6800;700;4000;125;585;463;463;583
6800;700;4000;125;583;463;454;584
6800;700;4000;125;590;462;454;584
6800;700;4000;125;585;465;456;590
6800;700;4000;125;584;463;454;584
6800;700;4000;125;586;465;454;585
6800;700;4000;125;586;463;457;584
6800;700;4000;125;584;463;454;584
6800;700;4000;125;580;461;455;583
6800;700;4000;125;583;463;455;583
6800;700;4000;125;585;463;453;584
6800;700;4000;125;587;464;456;583
6800;700;4000;125;579;463;458;584
6800;700;4000;125;585;463;455;584
6800;700;4000;125;584;462;455;585
6800;700;4000;125;588;466;454;583
6800;700;4000;125;585;462;455;582
6800;700;4000;125;585;460;454;585
8500;700;4000;125;585;464;454;583
8500;700;4000;125;585;464;453;574
8500;700;4000;125;585;465;454;583
8500;700;4000;125;585;462;454;593
8500;700;4000;125;584;462;455;583
8500;700;4000;125;585;457;454;583
8500;700;4000;125;583;462;454;583
8500;700;4000;125;589;471;455;583
8500;700;4000;125;584;461;455;583
8500;700;4000;125;585;461;454;578
8500;700;4000;125;585;467;455;582
8500;700;4000;125;584;464;455;582
8500;700;4000;125;583;464;459;583
8500;700;4000;125;584;463;454;583
8500;700;4000;125;586;463;444;583
8500;700;4000;125;585;460;454;583
8500;700;4000;125;589;464;454;583
8500;700;4000;125;584;464;454;582
8500;700;4000;125;591;462;454;583
8500;700;4000;125;585;463;454;581
10200;700;4000;125;579;452;453;584
10200;700;4000;125;584;462;455;582
10200;700;4000;125;577;458;453;583
10200;700;4000;125;584;462;454;582
10200;700;4000;125;584;471;454;582
10200;700;4000;125;585;461;453;582
10200;700;4000;125;582;463;452;584
10200;700;4000;125;591;469;454;586
10200;700;4000;125;585;462;452;582
10200;700;4000;125;585;462;452;582
10200;700;4000;125;594;462;453;582
10200;700;4000;125;584;463;460;583
10200;700;4000;125;584;463;454;583
10200;700;4000;125;578;452;453;582
10200;700;4000;125;593;465;444;583
10200;700;4000;125;584;461;453;583
10200;700;4000;125;583;467;453;581
10200;700;4000;125;585;462;454;582
10200;700;4000;125;585;449;453;584
10200;700;4000;125;584;461;455;582
11900;700;4000;125;582;461;453;587
11900;700;4000;125;585;462;453;582
11900;700;4000;125;588;463;447;582
11900;700;4000;125;583;459;453;582
11900;700;4000;125;586;462;450;581
11900;700;4000;125;584;462;454;582
11900;700;4000;125;578;462;453;580
11900;700;4000;125;585;463;453;582
11900;700;4000;125;584;462;451;582
11900;700;4000;125;584;461;446;583
11900;700;4000;125;584;461;453;582
11900;700;4000;125;577;461;453;583
11900;700;4000;125;585;460;456;590
11900;700;4000;125;585;461;454;582
11900;700;4000;125;584;462;454;581
11900;700;4000;125;586;467;453;581
11900;700;4000;125;585;461;450;582
11900;700;4000;125;582;463;453;590
11900;700;4000;125;586;462;454;582
11900;700;4000;125;584;462;457;582
13600;700;4000;125;587;462;455;581
13600;700;4000;125;581;464;454;584
13600;700;4000;125;584;468;451;584
13600;700;4000;125;585;470;451;585
13600;700;4000;125;590;462;452;582
13600;700;4000;125;588;462;452;581
13600;700;4000;125;585;467;453;581
13600;700;4000;125;583;462;452;581
13600;700;4000;125;585;463;453;581
13600;700;4000;125;586;463;453;580
13600;700;4000;125;578;462;452;582
13600;700;4000;125;585;462;456;582
13600;700;4000;125;584;461;452;572
13600;700;4000;125;585;462;452;581
13600;700;4000;125;585;464;451;573
13600;700;4000;125;595;464;452;580
13600;700;4000;125;585;462;452;588
13600;700;4000;125;584;461;451;581
13600;700;4000;125;585;461;453;582
13600;700;4000;125;585;463;452;582
15300;700;4000;125;589;464;449;580
15300;700;4000;125;588;464;448;577
15300;700;4000;125;589;467;448;581
15300;700;4000;125;594;474;441;579
15300;700;4000;125;589;465;449;584
15300;700;4000;125;589;464;447;579
15300;700;4000;125;588;462;448;584
15300;700;4000;125;590;464;448;578
15300;700;4000;125;588;468;448;576
15300;700;4000;125;589;464;453;579
15300;700;4000;125;589;464;449;572
15300;700;4000;125;587;464;448;579
15300;700;4000;125;588;463;448;581
15300;700;4000;125;588;463;448;578
15300;700;4000;125;585;468;451;579
15300;700;4000;125;597;471;448;580
15300;700;4000;125;584;464;449;579
15300;700;4000;125;589;464;448;577
15300;700;4000;125;588;463;449;580
15300;700;4000;125;588;465;449;588
0;1400;4000;125;579;455;460;593
0;1400;4000;125;579;456;459;593
0;1400;4000;125;571;455;456;594
0;1400;4000;125;579;461;463;601
0;1400;4000;125;579;462;471;592
0;1400;4000;125;579;461;459;588
0;1400;4000;125;579;458;458;592
0;1400;4000;125;578;456;451;591
0;1400;4000;125;577;459;459;594
0;1400;4000;125;578;459;470;592
0;1400;4000;125;578;455;458;594
0;1400;4000;125;578;456;460;597
0;1400;4000;125;580;455;457;592
0;1400;4000;125;579;454;460;590
0;1400;4000;125;578;453;468;593
0;1400;4000;125;578;457;460;592
0;1400;4000;125;578;456;457;595
0;1400;4000;125;579;455;460;593
0;1400;4000;125;579;455;461;603
0;1400;4000;125;579;455;459;595
1700;1400;4000;125;582;463;456;586
1700;1400;4000;125;587;462;455;586
1700;1400;4000;125;584;462;455;586
1700;1400;4000;125;583;462;454;587
1700;1400;4000;125;583;464;453;587
1700;1400;4000;125;586;462;454;594
1700;1400;4000;125;583;461;455;587
1700;1400;4000;125;586;471;452;579
1700;1400;4000;125;584;463;454;587
1700;1400;4000;125;583;462;457;587
1700;1400;4000;125;583;474;454;587
1700;1400;4000;125;584;462;463;586
1700;1400;4000;125;583;461;453;587
1700;1400;4000;125;581;464;446;586
1700;1400;4000;125;583;462;453;585
1700;1400;4000;125;583;461;455;580
1700;1400;4000;125;584;462;454;585
1700;1400;4000;125;585;461;454;587
1700;1400;4000;125;577;461;455;585
1700;1400;4000;125;583;462;455;585
3400;1400;4000;125;585;460;454;585
3400;1400;4000;125;583;463;454;585
3400;1400;4000;125;584;464;454;584
3400;1400;4000;125;585;463;463;585
3400;1400;4000;125;580;472;453;585
3400;1400;4000;125;584;463;454;586
3400;1400;4000;125;584;464;452;586
3400;1400;4000;125;583;464;454;584
3400;1400;4000;125;584;464;450;584
3400;1400;4000;125;583;462;452;585
3400;1400;4000;125;581;464;453;588
3400;1400;4000;125;582;463;455;584
3400;1400;4000;125;589;464;454;585
3400;1400;4000;125;582;464;454;585
3400;1400;4000;125;583;462;453;593
3400;1400;4000;125;585;464;460;585
3400;1400;4000;125;585;464;456;586
3400;1400;4000;125;586;464;454;581
3400;1400;4000;125;584;464;452;585
3400;1400;4000;125;583;465;451;584
5100;1400;4000;125;583;463;454;581
5100;1400;4000;125;586;464;452;582
5100;1400;4000;125;583;466;454;585
5100;1400;4000;125;584;465;454;584
5100;1400;4000;125;584;465;454;585
5100;1400;4000;125;584;463;454;586
5100;1400;4000;125;584;464;454;594
5100;1400;4000;125;585;464;453;584
5100;1400;4000;125;595;465;455;585
5100;1400;4000;125;584;463;453;583
5100;1400;4000;125;582;464;454;586
5100;1400;4000;125;584;464;455;585
5100;1400;4000;125;584;465;453;585
5100;1400;4000;125;584;465;452;585
5100;1400;4000;125;583;464;454;580
5100;1400;4000;125;584;460;462;584
5100;1400;4000;125;583;464;452;583
5100;1400;4000;125;581;464;454;591
5100;1400;4000;125;582;472;454;583
5100;1400;4000;125;585;464;454;585
6800;1400;4000;125;585;465;454;582
6800;1400;4000;125;583;464;452;583
6800;1400;4000;125;588;464;455;583
6800;1400;4000;125;583;464;453;586
6800;1400;4000;125;585;472;453;585
6800;1400;4000;125;582;464;454;584
6800;1400;4000;125;584;464;454;592
6800;1400;4000;125;585;465;448;584
6800;1400;4000;125;584;460;454;584
6800;1400;4000;125;584;464;459;585
6800;1400;4000;125;581;464;454;589
6800;1400;4000;125;584;466;454;586
6800;1400;4000;125;584;462;452;584
6800;1400;4000;125;592;465;452;585
6800;1400;4000;125;583;464;454;585
6800;1400;4000;125;586;464;452;585
6800;1400;4000;125;584;472;453;585
6800;1400;4000;125;583;456;455;583
6800;1400;4000;125;583;465;453;593
6800;1400;4000;125;584;471;453;582
8500;1400;4000;125;585;464;454;585
8500;1400;4000;125;582;464;454;585
8500;1400;4000;125;582;464;452;585
8500;1400;4000;125;583;464;454;584
8500;1400;4000;125;586;465;454;585
8500;1400;4000;125;583;460;453;576
8500;1400;4000;125;584;464;453;585
8500;1400;4000;125;583;465;461;584
8500;1400;4000;125;584;464;453;584
8500;1400;4000;125;584;465;453;584
8500;1400;4000;125;578;464;453;584
8500;1400;4000;125;584;464;459;584
8500;1400;4000;125;584;465;452;584
8500;1400;4000;125;584;465;453;585
8500;1400;4000;125;584;463;453;584
8500;1400;4000;125;591;465;453;592
8500;1400;4000;125;581;463;456;585
8500;1400;4000;125;591;465;453;585
8500;1400;4000;125;583;471;453;585
8500;1400;4000;125;580;463;452;584
10200;1400;4000;125;582;465;453;585
10200;1400;4000;125;584;465;454;584
10200;1400;4000;125;586;464;454;592
10200;1400;4000;125;583;465;454;584
10200;1400;4000;125;585;465;453;584
10200;1400;4000;125;585;466;453;583
10200;1400;4000;125;584;470;453;585
10200;1400;4000;125;579;464;453;585
10200;1400;4000;125;584;464;453;586
10200;1400;4000;125;584;461;456;584
10200;1400;4000;125;584;462;452;585
10200;1400;4000;125;586;463;457;585
10200;1400;4000;125;580;465;452;585
10200;1400;4000;125;584;466;455;586
10200;1400;4000;125;585;466;451;585
10200;1400;4000;125;583;464;452;584
10200;1400;4000;125;589;465;453;585
10200;1400;4000;125;583;464;453;584
10200;1400;4000;125;590;464;452;585
10200;1400;4000;125;584;463;453;584
11900;1400;4000;125;584;464;456;584
11900;1400;4000;125;585;466;453;584
11900;1400;4000;125;583;464;457;583
11900;1400;4000;125;585;474;453;592
11900;1400;4000;125;580;464;454;584
11900;1400;4000;125;583;462;452;585
11900;1400;4000;125;584;465;453;584
11900;1400;4000;125;584;466;454;583
11900;1400;4000;125;585;465;453;583
11900;1400;4000;125;582;463;452;584
11900;1400;4000;125;584;463;453;585
11900;1400;4000;125;590;465;454;585
11900;1400;4000;125;586;465;448;592
11900;1400;4000;125;582;465;453;587
11900;1400;4000;125;585;466;451;585
11900;1400;4000;125;584;465;454;584
11900;1400;4000;125;584;463;453;584
11900;1400;4000;125;585;465;460;584
11900;1400;4000;125;584;462;453;584
11900;1400;4000;125;584;468;454;585
13600;1400;4000;125;585;467;452;586
13600;1400;4000;125;585;465;462;594
13600;1400;4000;125;584;460;452;576
13600;1400;4000;125;585;465;440;585
13600;1400;4000;125;581;466;452;584
13600;1400;4000;125;583;464;452;585
13600;1400;4000;125;584;463;454;584
13600;1400;4000;125;582;465;452;585
13600;1400;4000;125;584;465;452;584
13600;1400;4000;125;586;465;458;588
13600;1400;4000;125;585;465;450;584
13600;1400;4000;125;586;466;451;573
13600;1400;4000;125;587;465;453;584
13600;1400;4000;125;585;462;452;584
13600;1400;4000;125;586;465;452;584
13600;1400;4000;125;584;465;452;569
13600;1400;4000;125;591;465;452;583
13600;1400;4000;125;587;465;452;584
13600;1400;4000;125;585;465;453;586
13600;1400;4000;125;584;465;452;586
15300;1400;4000;125;589;468;451;583
15300;1400;4000;125;589;471;456;582
15300;1400;4000;125;589;468;449;589
15300;1400;4000;125;589;468;448;579
15300;1400;4000;125;588;471;448;581
15300;1400;4000;125;589;467;450;583
15300;1400;4000;125;588;461;448;582
15300;1400;4000;125;588;468;448;582
15300;1400;4000;125;589;471;446;575
15300;1400;4000;125;588;468;456;580
15300;1400;4000;125;589;466;448;581
15300;1400;4000;125;587;467;449;582
15300;1400;4000;125;589;468;448;580
15300;1400;4000;125;589;467;448;582
15300;1400;4000;125;588;462;448;582
15300;1400;4000;125;588;466;450;582
15300;1400;4000;125;587;469;448;582
15300;1400;4000;125;594;467;448;582
15300;1400;4000;125;586;468;448;583
15300;1400;4000;125;589;469;448;582
0;2100;4000;125;578;458;461;596
0;2100;4000;125;573;459;461;596
0;2100;4000;125;576;458;461;597
0;2100;4000;125;573;465;459;596
0;2100;4000;125;583;459;460;596
0;2100;4000;125;580;459;461;586
0;2100;4000;125;580;453;460;596
0;2100;4000;125;578;459;460;595
0;2100;4000;125;577;455;461;597
0;2100;4000;125;589;457;462;595
0;2100;4000;125;581;458;461;596
0;2100;4000;125;581;459;461;597
0;2100;4000;125;580;467;460;597
0;2100;4000;125;577;468;463;601
0;2100;4000;125;575;461;461;595
0;2100;4000;125;576;458;461;598
0;2100;4000;125;576;461;461;596
0;2100;4000;125;581;459;457;596
0;2100;4000;125;580;459;462;596
0;2100;4000;125;579;460;469;596
1700;2100;4000;125;585;466;457;595
1700;2100;4000;125;584;464;457;590
1700;2100;4000;125;578;465;457;589
1700;2100;4000;125;590;466;457;589
1700;2100;4000;125;584;466;456;590
1700;2100;4000;125;586;466;456;589
1700;2100;4000;125;584;466;459;593
1700;2100;4000;125;576;462;458;591
1700;2100;4000;125;586;465;456;590
1700;2100;4000;125;585;465;457;590
1700;2100;4000;125;584;466;457;590
1700;2100;4000;125;584;466;458;591
1700;2100;4000;125;585;466;458;589
1700;2100;4000;125;586;466;457;591
1700;2100;4000;125;584;466;452;594
1700;2100;4000;125;584;464;456;590
1700;2100;4000;125;584;466;456;586
1700;2100;4000;125;584;467;457;590
1700;2100;4000;125;584;465;455;591
1700;2100;4000;125;584;466;457;590
3400;2100;4000;125;585;468;452;589
3400;2100;4000;125;588;469;456;589
3400;2100;4000;125;576;468;450;595
3400;2100;4000;125;586;468;452;591
3400;2100;4000;125;585;473;455;589
3400;2100;4000;125;584;468;457;582
3400;2100;4000;125;585;467;455;589
3400;2100;4000;125;579;466;457;590
3400;2100;4000;125;596;468;455;590
3400;2100;4000;125;585;467;455;588
3400;2100;4000;125;585;468;456;589
3400;2100;4000;125;586;470;456;589
3400;2100;4000;125;585;468;455;592
3400;2100;4000;125;586;468;456;590
3400;2100;4000;125;586;469;455;588
3400;2100;4000;125;585;472;457;591
3400;2100;4000;125;585;468;451;589
3400;2100;4000;125;583;468;455;589
3400;2100;4000;125;584;467;457;588
3400;2100;4000;125;586;468;456;589
5100;2100;4000;125;585;469;455;589
5100;2100;4000;125;584;469;457;589
5100;2100;4000;125;586;469;455;589
5100;2100;4000;125;587;467;456;589
5100;2100;4000;125;586;469;456;587
5100;2100;4000;125;577;469;456;589
5100;2100;4000;125;587;469;456;590
5100;2100;4000;125;580;469;456;589
5100;2100;4000;125;585;467;455;589
5100;2100;4000;125;585;469;455;597
5100;2100;4000;125;586;469;449;595
5100;2100;4000;125;585;470;456;589
5100;2100;4000;125;584;469;456;589
5100;2100;4000;125;586;472;456;589
5100;2100;4000;125;596;467;456;589
5100;2100;4000;125;585;469;456;586
5100;2100;4000;125;586;469;456;588
5100;2100;4000;125;586;468;456;591
5100;2100;4000;125;590;468;455;589
5100;2100;4000;125;588;469;452;589
6800;2100;4000;125;586;469;454;589
6800;2100;4000;125;585;469;456;589
6800;2100;4000;125;584;468;453;590
6800;2100;4000;125;586;471;454;589
6800;2100;4000;125;592;470;457;589
6800;2100;4000;125;594;468;456;594
6800;2100;4000;125;586;469;456;590
6800;2100;4000;125;584;470;458;590
6800;2100;4000;125;585;469;455;588
6800;2100;4000;125;586;468;455;590
6800;2100;4000;125;585;476;458;590
6800;2100;4000;125;584;469;456;589
6800;2100;4000;125;586;469;457;589
6800;2100;4000;125;586;470;465;588
6800;2100;4000;125;586;469;456;591
6800;2100;4000;125;586;470;456;587
6800;2100;4000;125;584;468;456;590
6800;2100;4000;125;586;468;454;588
6800;2100;4000;125;586;469;456;590
6800;2100;4000;125;586;468;456;591
8500;2100;4000;125;593;469;457;590
8500;2100;4000;125;586;472;456;592
8500;2100;4000;125;586;470;457;590
8500;2100;4000;125;587;476;456;589
8500;2100;4000;125;588;469;458;590
8500;2100;4000;125;584;468;456;591
8500;2100;4000;125;590;470;456;590
8500;2100;4000;125;581;469;456;590
8500;2100;4000;125;586;469;455;589
8500;2100;4000;125;585;470;456;581
8500;2100;4000;125;585;470;457;591
8500;2100;4000;125;586;469;456;589
8500;2100;4000;125;586;473;457;589
8500;2100;4000;125;586;470;459;588
8500;2100;4000;125;585;471;456;590
8500;2100;4000;125;587;468;455;590
8500;2100;4000;125;582;471;456;590
8500;2100;4000;125;587;468;456;590
8500;2100;4000;125;586;467;457;593
8500;2100;4000;125;586;470;456;590
10200;2100;4000;125;585;470;455;589
10200;2100;4000;125;586;469;456;590
10200;2100;4000;125;586;469;456;588
10200;2100;4000;125;585;474;456;591
10200;2100;4000;125;585;469;457;590
10200;2100;4000;125;585;469;454;590
10200;2100;4000;125;580;471;461;589
10200;2100;4000;125;586;468;458;590
10200;2100;4000;125;587;478;457;590
10200;2100;4000;125;587;469;456;590
10200;2100;4000;125;587;470;456;590
10200;2100;4000;125;586;471;455;590
10200;2100;4000;125;587;470;463;581
10200;2100;4000;125;587;469;456;590
10200;2100;4000;125;588;472;450;590
10200;2100;4000;125;587;470;457;592
10200;2100;4000;125;586;470;463;590
10200;2100;4000;125;592;467;457;588
10200;2100;4000;125;582;468;453;588
10200;2100;4000;125;586;464;457;591
11900;2100;4000;125;584;470;465;589
11900;2100;4000;125;587;470;456;590
11900;2100;4000;125;591;470;456;590
11900;2100;4000;125;586;470;455;591
11900;2100;4000;125;585;471;457;590
11900;2100;4000;125;586;472;453;590
11900;2100;4000;125;587;469;455;590
11900;2100;4000;125;588;471;453;590
11900;2100;4000;125;587;470;454;590
11900;2100;4000;125;587;473;455;590
11900;2100;4000;125;587;472;454;591
11900;2100;4000;125;586;469;455;590
11900;2100;4000;125;585;469;456;590
11900;2100;4000;125;586;471;456;591
11900;2100;4000;125;588;470;455;588
11900;2100;4000;125;595;471;455;590
11900;2100;4000;125;592;478;456;590
11900;2100;4000;125;580;470;456;589
11900;2100;4000;125;586;470;455;590
