POSX;POSY;POSZ;POSA;V10;V20;V13;V23
10200;0;4000;125;586;462;452;582
10200;0;4000;125;585;462;449;582
10200;0;4000;125;583;462;452;582
10200;0;4000;125;582;462;452;583
10200;0;4000;125;584;462;452;583
10200;0;4000;125;585;460;451;582
10200;0;4000;125;590;462;452;583
10200;0;4000;125;581;463;451;582
10200;0;4000;125;580;462;451;583
10200;0;4000;125;583;461;452;581
10200;0;4000;125;583;453;452;582
11900;0;4000;125;583;461;451;582
11900;0;4000;125;591;462;452;582
11900;0;4000;125;583;462;452;587
11900;0;4000;125;583;462;451;590
11900;0;4000;125;583;462;453;582
11900;0;4000;125;580;461;450;582
11900;0;4000;125;583;454;458;587
11900;0;4000;125;583;462;452;583
11900;0;4000;125;584;461;450;579
11900;0;4000;125;583;461;449;580
11900;0;4000;125;585;462;451;581
11900;0;4000;125;583;461;449;579
11900;0;4000;125;584;460;451;582
11900;0;4000;125;580;462;447;582
11900;0;4000;125;584;462;453;584
11900;0;4000;125;582;461;452;583
11900;0;4000;125;584;462;452;582
11900;0;4000;125;583;465;451;582
11900;0;4000;125;583;460;451;582
11900;0;4000;125;588;462;451;583
13600;0;4000;125;585;457;450;582
13600;0;4000;125;584;464;452;582
13600;0;4000;125;586;461;450;579
13600;0;4000;125;586;458;445;582
13600;0;4000;125;584;461;451;582
13600;0;4000;125;584;463;457;581
13600;0;4000;125;585;464;448;577
13600;0;4000;125;584;461;449;583
13600;0;4000;125;579;463;452;580
13600;0;4000;125;582;455;456;584
13600;0;4000;125;584;462;451;582
13600;0;4000;125;584;460;450;582
13600;0;4000;125;584;460;450;581
13600;0;4000;125;586;462;450;579
13600;0;4000;125;584;462;450;582
13600;0;4000;125;585;472;452;582
13600;0;4000;125;584;463;450;582
13600;0;4000;125;583;455;450;581
13600;0;4000;125;591;461;451;582
13600;0;4000;125;583;460;453;581
15300;0;4000;125;585;462;446;578
15300;0;4000;125;587;464;447;578
15300;0;4000;125;588;465;447;579
15300;0;4000;125;587;466;446;579
15300;0;4000;125;587;464;446;578
15300;0;4000;125;587;465;446;579
15300;0;4000;125;588;463;449;582
15300;0;4000;125;594;464;445;579
15300;0;4000;125;587;464;448;576
15300;0;4000;125;587;464;446;583
15300;0;4000;125;589;458;448;579
15300;0;4000;125;587;463;448;580
15300;0;4000;125;589;464;448;579
15300;0;4000;125;584;464;446;579
15300;0;4000;125;589;458;446;578
15300;0;4000;125;589;460;448;579
15300;0;4000;125;589;464;447;578
15300;0;4000;125;579;463;447;579
15300;0;4000;125;587;464;450;578
15300;0;4000;125;587;464;447;579
0;700;4000;125;590;448;471;597
0;700;4000;125;580;459;462;597
0;700;4000;125;581;458;462;597
0;700;4000;125;581;458;462;597
0;700;4000;125;580;459;461;598
0;700;4000;125;581;458;462;597
0;700;4000;125;581;459;460;599
0;700;4000;125;582;459;456;598
0;700;4000;125;581;459;462;590
0;700;4000;125;582;459;462;598
0;700;4000;125;581;460;462;598
0;700;4000;125;581;458;462;599
0;700;4000;125;582;458;463;599
0;700;4000;125;582;460;458;599
0;700;4000;125;581;459;462;598
0;700;4000;125;581;460;464;598
0;700;4000;125;581;461;462;602
0;700;4000;125;583;460;464;598
0;700;4000;125;583;449;470;607
0;700;4000;125;582;460;462;599
1700;700;4000;125;587;467;459;593
1700;700;4000;125;587;468;459;592
1700;700;4000;125;587;468;460;594
1700;700;4000;125;587;468;459;592
1700;700;4000;125;585;467;460;593
1700;700;4000;125;586;467;459;592
1700;700;4000;125;588;468;460;594
1700;700;4000;125;587;468;458;593
1700;700;4000;125;587;468;459;593
1700;700;4000;125;586;469;458;594
1700;700;4000;125;587;468;459;593
1700;700;4000;125;587;469;458;593
1700;700;4000;125;587;469;459;594
1700;700;4000;125;597;468;459;593
1700;700;4000;125;587;468;458;593
1700;700;4000;125;588;469;461;596
1700;700;4000;125;588;467;459;594
1700;700;4000;125;587;469;459;594
1700;700;4000;125;587;468;460;594
1700;700;4000;125;590;468;470;598
3400;700;4000;125;589;471;462;593
3400;700;4000;125;589;471;459;593
3400;700;4000;125;590;472;459;595
3400;700;4000;125;589;480;457;593
3400;700;4000;125;589;469;459;587
3400;700;4000;125;589;471;459;594
3400;700;4000;125;590;471;459;596
3400;700;4000;125;592;470;459;593
3400;700;4000;125;589;471;460;593
3400;700;4000;125;589;472;459;593
3400;700;4000;125;589;471;460;593
3400;700;4000;125;589;471;460;593
3400;700;4000;125;587;472;459;594
3400;700;4000;125;590;472;460;593
3400;700;4000;125;589;473;460;592
3400;700;4000;125;590;474;458;595
3400;700;4000;125;590;470;461;593
3400;700;4000;125;588;471;459;603
3400;700;4000;125;589;472;459;593
3400;700;4000;125;589;475;460;593
5100;700;4000;125;590;483;459;594
5100;700;4000;125;590;473;459;595
5100;700;4000;125;590;473;460;595
5100;700;4000;125;590;473;459;593
5100;700;4000;125;591;473;461;594
5100;700;4000;125;591;474;460;594
5100;700;4000;125;588;472;460;595
5100;700;4000;125;590;472;459;594
5100;700;4000;125;590;473;460;592
5100;700;4000;125;590;473;459;586
5100;700;4000;125;590;474;460;595
5100;700;4000;125;590;473;460;595
5100;700;4000;125;591;473;460;594
5100;700;4000;125;588;473;456;595
5100;700;4000;125;591;473;461;593
5100;700;4000;125;591;473;458;593
5100;700;4000;125;588;473;459;594
5100;700;4000;125;590;474;462;595
5100;700;4000;125;590;473;453;595
5100;700;4000;125;590;471;460;594
6800;700;4000;125;592;473;460;595
6800;700;4000;125;590;474;461;595
6800;700;4000;125;591;474;460;596
6800;700;4000;125;591;474;461;597
6800;700;4000;125;591;473;461;596
6800;700;4000;125;589;474;467;596
6800;700;4000;125;591;474;470;594
6800;700;4000;125;591;474;461;595
6800;700;4000;125;591;481;461;595
6800;700;4000;125;592;473;459;595
6800;700;4000;125;591;474;461;596
6800;700;4000;125;596;476;461;595
6800;700;4000;125;591;475;460;596
6800;700;4000;125;591;474;459;596
6800;700;4000;125;590;474;462;595
6800;700;4000;125;592;475;461;594
6800;700;4000;125;591;473;460;594
6800;700;4000;125;591;474;460;595
6800;700;4000;125;591;474;465;597
6800;700;4000;125;591;476;460;595
8500;700;4000;125;591;473;461;599
8500;700;4000;125;593;475;462;597
8500;700;4000;125;592;473;461;597
8500;700;4000;125;591;475;462;606
8500;700;4000;125;591;474;461;598
8500;700;4000;125;591;476;461;596
8500;700;4000;125;591;475;461;594
8500;700;4000;125;591;476;460;597
8500;700;4000;125;591;476;462;596
8500;700;4000;125;593;475;463;597
8500;700;4000;125;591;475;460;598
8500;700;4000;125;592;473;461;597
8500;700;4000;125;593;475;462;595
8500;700;4000;125;591;474;461;596
8500;700;4000;125;593;475;453;596
8500;700;4000;125;591;475;461;594
8500;700;4000;125;591;475;461;596
8500;700;4000;125;591;475;461;597
8500;700;4000;125;592;477;464;595
8500;700;4000;125;592;475;461;596
10200;700;4000;125;592;476;462;596
10200;700;4000;125;592;477;460;596
10200;700;4000;125;592;476;461;597
10200;700;4000;125;592;478;461;597
10200;700;4000;125;592;476;460;596
10200;700;4000;125;591;478;466;604
10200;700;4000;125;592;476;460;596
10200;700;4000;125;591;476;462;596
10200;700;4000;125;592;477;460;598
10200;700;4000;125;592;477;461;596
10200;700;4000;125;592;474;453;597
10200;700;4000;125;594;476;461;596
10200;700;4000;125;592;475;461;596
10200;700;4000;125;593;477;463;608
10200;700;4000;125;591;476;462;595
10200;700;4000;125;591;476;460;604
10200;700;4000;125;592;477;462;599
10200;700;4000;125;592;476;452;598
10200;700;4000;125;593;477;462;596
10200;700;4000;125;597;476;461;597
11900;700;4000;125;593;475;465;597
11900;700;4000;125;593;478;458;598
11900;700;4000;125;593;478;461;598
11900;700;4000;125;596;477;461;598
11900;700;4000;125;593;477;462;593
11900;700;4000;125;593;478;467;597
11900;700;4000;125;595;477;461;597
11900;700;4000;125;592;477;461;598
11900;700;4000;125;592;476;460;598
11900;700;4000;125;591;476;462;599
11900;700;4000;125;592;478;464;598
11900;700;4000;125;594;478;461;598
11900;700;4000;125;593;477;462;597
11900;700;4000;125;593;476;461;598
11900;700;4000;125;594;478;462;598
11900;700;4000;125;593;475;462;599
11900;700;4000;125;593;478;466;596
11900;700;4000;125;593;477;462;598
11900;700;4000;125;589;477;463;598
11900;700;4000;125;594;477;462;598
13600;700;4000;125;593;479;461;597
13600;700;4000;125;593;478;461;600
13600;700;4000;125;594;478;462;597
13600;700;4000;125;594;478;460;599
13600;700;4000;125;595;477;456;599
13600;700;4000;125;594;478;462;598
13600;700;4000;125;593;478;461;598
13600;700;4000;125;594;478;461;599
13600;700;4000;125;594;478;462;597
13600;700;4000;125;597;479;460;598
13600;700;4000;125;594;479;461;598
13600;700;4000;125;594;476;462;598
13600;700;4000;125;594;472;461;598
13600;700;4000;125;594;478;459;597
13600;700;4000;125;596;467;460;598
13600;700;4000;125;594;478;459;599
13600;700;4000;125;593;477;461;597
13600;700;4000;125;594;478;460;602
13600;700;4000;125;595;478;461;598
13600;700;4000;125;594;479;460;598
15300;700;4000;125;595;477;458;596
15300;700;4000;125;599;481;458;596
15300;700;4000;125;598;481;458;596
15300;700;4000;125;598;483;457;596
15300;700;4000;125;598;480;459;596
15300;700;4000;125;598;481;458;596
15300;700;4000;125;599;481;458;596
15300;700;4000;125;606;480;458;595
15300;700;4000;125;598;480;458;596
15300;700;4000;125;600;481;458;603
15300;700;4000;125;599;480;458;596
15300;700;4000;125;598;481;456;596
15300;700;4000;125;598;482;458;596
15300;700;4000;125;598;480;457;596
15300;700;4000;125;598;480;458;596
15300;700;4000;125;601;481;456;596
15300;700;4000;125;598;481;457;597
15300;700;4000;125;599;480;457;597
15300;700;4000;125;599;480;457;596
15300;700;4000;125;597;481;454;596
0;1400;4000;125;584;465;464;602
0;1400;4000;125;583;465;466;603
0;1400;4000;125;582;465;465;600
0;1400;4000;125;583;466;465;603
0;1400;4000;125;582;465;459;597
0;1400;4000;125;584;458;464;603
0;1400;4000;125;583;465;461;603
0;1400;4000;125;586;462;465;604
0;1400;4000;125;583;463;472;602
0;1400;4000;125;584;465;466;600
0;1400;4000;125;582;474;465;603
0;1400;4000;125;579;465;465;605
0;1400;4000;125;583;465;462;603
0;1400;4000;125;585;464;471;604
0;1400;4000;125;583;466;464;602
0;1400;4000;125;583;464;466;604
0;1400;4000;125;583;464;465;603
0;1400;4000;125;583;476;463;601
0;1400;4000;125;584;463;464;601
0;1400;4000;125;583;464;466;603
1700;1400;4000;125;587;473;463;596
1700;1400;4000;125;587;471;458;595
1700;1400;4000;125;588;471;464;596
1700;1400;4000;125;584;471;460;595
1700;1400;4000;125;583;470;461;594
1700;1400;4000;125;587;470;459;596
1700;1400;4000;125;585;471;459;603
1700;1400;4000;125;588;471;461;596
1700;1400;4000;125;586;471;459;596
1700;1400;4000;125;587;471;460;593
1700;1400;4000;125;587;471;459;595
1700;1400;4000;125;587;471;459;596
1700;1400;4000;125;592;470;459;595
1700;1400;4000;125;587;471;459;595
1700;1400;4000;125;586;471;459;595
1700;1400;4000;125;587;470;459;594
1700;1400;4000;125;586;472;459;597
1700;1400;4000;125;586;471;459;595
1700;1400;4000;125;587;469;459;595
1700;1400;4000;125;591;470;461;595
3400;1400;4000;125;585;472;458;593
3400;1400;4000;125;590;470;459;593
3400;1400;4000;125;590;471;458;595
3400;1400;4000;125;588;471;451;591
3400;1400;4000;125;587;471;458;594
3400;1400;4000;125;591;473;459;594
3400;1400;4000;125;586;470;452;594
3400;1400;4000;125;587;471;457;601
3400;1400;4000;125;587;468;458;594
3400;1400;4000;125;587;469;457;594
3400;1400;4000;125;587;469;458;593
3400;1400;4000;125;592;471;458;593
3400;1400;4000;125;588;466;456;594
3400;1400;4000;125;587;471;458;593
3400;1400;4000;125;587;470;456;590
3400;1400;4000;125;586;473;457;593
3400;1400;4000;125;584;462;457;593
3400;1400;4000;125;587;468;461;594
3400;1400;4000;125;588;472;456;592
3400;1400;4000;125;587;472;457;593
5100;1400;4000;125;591;472;458;592
5100;1400;4000;125;589;472;462;596
5100;1400;4000;125;586;472;458;594
5100;1400;4000;125;589;480;454;595
5100;1400;4000;125;589;481;458;586
5100;1400;4000;125;579;470;458;593
5100;1400;4000;125;579;471;450;593
5100;1400;4000;125;587;472;457;592
5100;1400;4000;125;587;472;457;592
5100;1400;4000;125;587;470;453;593
5100;1400;4000;125;585;472;455;590
5100;1400;4000;125;593;472;458;594
5100;1400;4000;125;587;471;457;594
5100;1400;4000;125;586;472;467;594
5100;1400;4000;125;582;472;454;593
5100;1400;4000;125;588;470;457;583
5100;1400;4000;125;587;471;457;592
5100;1400;4000;125;587;471;465;595
5100;1400;4000;125;586;475;460;601
5100;1400;4000;125;594;472;455;592
6800;1400;4000;125;586;471;457;593
6800;1400;4000;125;587;472;458;591
6800;1400;4000;125;587;472;457;593
6800;1400;4000;125;586;474;457;592
6800;1400;4000;125;588;472;456;593
6800;1400;4000;125;587;473;457;594
6800;1400;4000;125;586;472;458;593
6800;1400;4000;125;587;473;451;592
6800;1400;4000;125;586;472;456;599
6800;1400;4000;125;587;473;457;594
6800;1400;4000;125;587;472;456;593
6800;1400;4000;125;587;472;456;591
6800;1400;4000;125;587;469;462;590
6800;1400;4000;125;587;469;456;591
6800;1400;4000;125;586;472;456;592
6800;1400;4000;125;586;470;451;602
6800;1400;4000;125;592;470;456;592
6800;1400;4000;125;586;472;457;589
6800;1400;4000;125;582;472;456;592
6800;1400;4000;125;587;471;452;591
8500;1400;4000;125;588;470;456;592
8500;1400;4000;125;587;472;456;592
8500;1400;4000;125;586;472;456;584
8500;1400;4000;125;585;473;454;592
8500;1400;4000;125;585;471;452;593
8500;1400;4000;125;587;465;456;590
8500;1400;4000;125;586;473;458;592
8500;1400;4000;125;587;471;455;593
8500;1400;4000;125;586;471;457;591
8500;1400;4000;125;586;470;457;593
8500;1400;4000;125;587;473;459;592
8500;1400;4000;125;586;471;455;592
8500;1400;4000;125;583;472;456;591
8500;1400;4000;125;587;471;454;594
8500;1400;4000;125;589;472;465;592
8500;1400;4000;125;591;472;456;592
8500;1400;4000;125;585;471;455;592
8500;1400;4000;125;585;471;456;592
8500;1400;4000;125;586;471;464;593
8500;1400;4000;125;586;479;456;592
10200;1400;4000;125;586;469;455;592
10200;1400;4000;125;589;471;456;593
10200;1400;4000;125;586;472;457;592
10200;1400;4000;125;588;469;461;592
10200;1400;4000;125;585;473;456;593
10200;1400;4000;125;587;471;456;592
10200;1400;4000;125;586;470;455;591
10200;1400;4000;125;588;471;449;596
10200;1400;4000;125;587;471;450;586
10200;1400;4000;125;586;472;454;589
10200;1400;4000;125;586;472;457;594
10200;1400;4000;125;586;472;456;598
10200;1400;4000;125;586;470;455;592
10200;1400;4000;125;587;472;455;583
10200;1400;4000;125;586;471;456;592
10200;1400;4000;125;587;473;455;592
10200;1400;4000;125;585;471;456;592
10200;1400;4000;125;585;476;457;593
10200;1400;4000;125;586;470;454;593
10200;1400;4000;125;586;473;456;594
11900;1400;4000;125;586;472;457;591
11900;1400;4000;125;594;471;454;596
11900;1400;4000;125;586;472;454;591
11900;1400;4000;125;586;472;456;590
11900;1400;4000;125;586;474;455;592
11900;1400;4000;125;590;472;456;592
11900;1400;4000;125;585;470;455;592
11900;1400;4000;125;588;472;456;592
11900;1400;4000;125;587;472;454;590
11900;1400;4000;125;585;471;454;585
11900;1400;4000;125;587;472;456;592
11900;1400;4000;125;586;483;454;592
11900;1400;4000;125;586;473;454;592
11900;1400;4000;125;586;471;456;593
11900;1400;4000;125;587;468;456;591
11900;1400;4000;125;588;470;457;591
11900;1400;4000;125;587;471;456;584
11900;1400;4000;125;588;472;455;594
11900;1400;4000;125;587;471;455;591
11900;1400;4000;125;587;472;456;592
13600;1400;4000;125;590;469;455;589
13600;1400;4000;125;588;472;455;591
13600;1400;4000;125;585;472;454;591
13600;1400;4000;125;586;479;454;590
13600;1400;4000;125;587;471;454;592
13600;1400;4000;125;586;476;454;591
13600;1400;4000;125;586;472;454;593
13600;1400;4000;125;589;468;454;590
13600;1400;4000;125;588;473;453;583
13600;1400;4000;125;586;472;453;586
13600;1400;4000;125;587;471;452;590
13600;1400;4000;125;587;471;454;591
13600;1400;4000;125;587;472;454;592
13600;1400;4000;125;589;472;454;588
13600;1400;4000;125;587;474;454;596
13600;1400;4000;125;587;472;454;600
13600;1400;4000;125;584;472;453;591
13600;1400;4000;125;581;466;460;591
13600;1400;4000;125;586;471;456;592
13600;1400;4000;125;587;472;456;592
15300;1400;4000;125;591;475;451;585
15300;1400;4000;125;590;475;451;589
15300;1400;4000;125;591;475;450;589
15300;1400;4000;125;592;473;450;588
15300;1400;4000;125;590;475;456;587
15300;1400;4000;125;591;475;449;589
15300;1400;4000;125;590;474;450;588
15300;1400;4000;125;591;467;451;590
15300;1400;4000;125;590;472;451;589
15300;1400;4000;125;591;475;449;589
15300;1400;4000;125;586;475;449;589
15300;1400;4000;125;591;475;449;591
15300;1400;4000;125;591;483;450;589
15300;1400;4000;125;591;476;450;589
15300;1400;4000;125;592;474;450;588
15300;1400;4000;125;591;475;451;589
15300;1400;4000;125;582;473;450;596
15300;1400;4000;125;590;475;452;589
15300;1400;4000;125;590;475;450;586
15300;1400;4000;125;590;475;450;591
0;2100;4000;125;580;460;460;597
0;2100;4000;125;580;460;460;599
0;2100;4000;125;576;458;460;598
0;2100;4000;125;580;462;461;598
0;2100;4000;125;578;458;462;595
0;2100;4000;125;580;466;464;597
0;2100;4000;125;579;459;461;597
0;2100;4000;125;580;459;462;598
0;2100;4000;125;578;460;462;595
0;2100;4000;125;577;459;461;604
0;2100;4000;125;579;458;461;600
0;2100;4000;125;578;461;463;593
0;2100;4000;125;581;460;455;598
0;2100;4000;125;580;460;461;598
0;2100;4000;125;580;460;458;600
0;2100;4000;125;578;459;460;598
0;2100;4000;125;574;460;460;598
0;2100;4000;125;578;461;460;598
0;2100;4000;125;580;471;459;597
0;2100;4000;125;586;460;460;598
1700;2100;4000;125;586;466;459;590
1700;2100;4000;125;582;466;456;590
1700;2100;4000;125;585;466;456;592
1700;2100;4000;125;584;465;454;588
1700;2100;4000;125;584;465;456;589
1700;2100;4000;125;584;466;464;590
1700;2100;4000;125;584;465;456;585
1700;2100;4000;125;585;469;456;595
1700;2100;4000;125;591;465;456;590
1700;2100;4000;125;584;466;456;589
1700;2100;4000;125;585;465;455;589
1700;2100;4000;125;584;465;455;589
1700;2100;4000;125;590;466;456;589
1700;2100;4000;125;584;464;456;582
1700;2100;4000;125;583;466;456;587
1700;2100;4000;125;585;465;456;589
1700;2100;4000;125;587;465;457;590
1700;2100;4000;125;584;469;457;591
1700;2100;4000;125;585;466;453;590
1700;2100;4000;125;584;465;456;591
3400;2100;4000;125;584;466;456;587
3400;2100;4000;125;583;472;453;587
3400;2100;4000;125;585;464;456;581
3400;2100;4000;125;584;476;451;586
3400;2100;4000;125;585;465;456;587
3400;2100;4000;125;585;465;455;586
3400;2100;4000;125;585;468;451;579
3400;2100;4000;125;584;466;456;588
3400;2100;4000;125;586;469;458;588
3400;2100;4000;125;585;466;456;586
3400;2100;4000;125;584;468;457;587
3400;2100;4000;125;585;468;455;587
3400;2100;4000;125;585;467;449;588
3400;2100;4000;125;586;477;455;590
3400;2100;4000;125;577;469;455;587
3400;2100;4000;125;586;466;455;588
3400;2100;4000;125;583;466;455;588
3400;2100;4000;125;584;471;457;586
3400;2100;4000;125;585;466;455;588
3400;2100;4000;125;585;468;453;587
5100;2100;4000;125;585;467;455;587
5100;2100;4000;125;580;466;455;585
5100;2100;4000;125;585;467;455;586
5100;2100;4000;125;583;466;455;587
5100;2100;4000;125;584;466;453;586
5100;2100;4000;125;585;461;455;586
5100;2100;4000;125;583;465;455;587
5100;2100;4000;125;585;465;453;584
5100;2100;4000;125;585;466;453;589
5100;2100;4000;125;585;466;453;578
5100;2100;4000;125;585;465;450;587
5100;2100;4000;125;585;466;455;585
5100;2100;4000;125;583;466;455;588
5100;2100;4000;125;586;466;455;587
5100;2100;4000;125;585;460;454;586
5100;2100;4000;125;585;466;456;580
5100;2100;4000;125;585;467;453;587
5100;2100;4000;125;585;467;455;585
5100;2100;4000;125;585;466;455;590
5100;2100;4000;125;591;465;457;587
6800;2100;4000;125;580;465;461;586
6800;2100;4000;125;577;465;455;585
6800;2100;4000;125;585;466;455;583
6800;2100;4000;125;584;465;455;593
6800;2100;4000;125;587;465;455;585
6800;2100;4000;125;584;465;455;586
6800;2100;4000;125;586;475;455;588
6800;2100;4000;125;585;465;454;587
6800;2100;4000;125;584;466;456;586
6800;2100;4000;125;585;465;454;583
6800;2100;4000;125;584;466;455;587
6800;2100;4000;125;585;466;455;586
6800;2100;4000;125;585;466;455;585
6800;2100;4000;125;588;467;455;586
6800;2100;4000;125;587;466;455;585
6800;2100;4000;125;585;466;455;586
6800;2100;4000;125;587;465;455;587
6800;2100;4000;125;585;465;460;586
6800;2100;4000;125;589;462;454;585
6800;2100;4000;125;585;465;455;585
8500;2100;4000;125;585;467;453;586
8500;2100;4000;125;586;466;454;585
8500;2100;4000;125;586;473;457;586
8500;2100;4000;125;587;466;453;586
8500;2100;4000;125;583;465;455;584
8500;2100;4000;125;585;466;455;585
8500;2100;4000;125;588;465;455;585
8500;2100;4000;125;584;465;455;585
8500;2100;4000;125;586;464;455;585
8500;2100;4000;125;585;464;454;585
8500;2100;4000;125;585;465;456;584
8500;2100;4000;125;581;465;455;585
8500;2100;4000;125;585;465;453;591
8500;2100;4000;125;584;465;447;584
8500;2100;4000;125;585;465;454;585
8500;2100;4000;125;585;465;454;585
8500;2100;4000;125;585;464;455;585
8500;2100;4000;125;583;465;455;585
8500;2100;4000;125;586;465;452;585
8500;2100;4000;125;585;464;454;585
10200;2100;4000;125;585;464;454;584
10200;2100;4000;125;585;465;449;582
10200;2100;4000;125;582;466;456;588
10200;2100;4000;125;587;456;455;585
10200;2100;4000;125;585;465;456;588
10200;2100;4000;125;584;465;453;581
10200;2100;4000;125;583;463;453;585
10200;2100;4000;125;587;464;456;585
10200;2100;4000;125;585;465;451;587
10200;2100;4000;125;586;464;453;585
10200;2100;4000;125;584;465;453;584
10200;2100;4000;125;591;465;455;585
10200;2100;4000;125;585;465;454;585
10200;2100;4000;125;585;465;455;585
10200;2100;4000;125;585;469;453;585
10200;2100;4000;125;585;464;455;586
10200;2100;4000;125;583;466;452;587
10200;2100;4000;125;586;464;453;585
10200;2100;4000;125;585;473;454;585
10200;2100;4000;125;584;465;454;585
11900;2100;4000;125;585;464;455;583
11900;2100;4000;125;583;466;448;576
11900;2100;4000;125;585;465;454;584
11900;2100;4000;125;584;465;455;596
11900;2100;4000;125;585;465;455;585
11900;2100;4000;125;586;465;456;585
11900;2100;4000;125;583;464;453;578
11900;2100;4000;125;586;465;454;580
11900;2100;4000;125;583;467;453;592
11900;2100;4000;125;586;463;455;585
11900;2100;4000;125;585;465;454;585
11900;2100;4000;125;585;462;453;585
11900;2100;4000;125;585;465;455;585
11900;2100;4000;125;586;464;455;585
11900;2100;4000;125;589;464;454;577
11900;2100;4000;125;591;458;451;582
11900;2100;4000;125;586;464;455;584
11900;2100;4000;125;585;460;456;584
11900;2100;4000;125;585;458;447;583
