POSX;POSY;POSZ;POSA;V10;V20;V13;V23
1922;0;4150;125;582;458;450;587
1922;0;4150;125;578;453;453;583
1922;0;4150;125;580;457;450;584
1922;0;4150;125;580;456;450;584
1922;0;4150;125;576;457;450;583
1922;0;4150;125;584;455;450;585
1922;0;4150;125;579;457;442;584
1922;0;4150;125;579;456;459;585
1922;0;4150;125;575;457;449;584
1922;0;4150;125;580;455;449;585
1922;0;4150;125;580;456;448;589
1922;0;4150;125;580;456;451;584
1922;0;4150;125;580;456;450;583
1922;0;4150;125;578;459;451;587
1922;0;4150;125;580;459;447;583
1922;0;4150;125;580;455;450;586
1922;0;4150;125;579;458;456;585
1922;0;4150;125;578;457;459;585
1922;0;4150;125;579;456;450;584
1922;0;4150;125;576;456;450;584
1922;0;4150;125;579;460;451;584
1922;0;4150;125;580;457;452;585
1922;0;4150;125;580;457;452;584
1922;0;4150;125;578;457;452;583
1922;0;4150;125;586;456;450;584
1922;0;4150;125;577;455;450;581
1922;0;4150;125;580;456;450;585
1922;0;4150;125;582;454;449;583
3844;0;4150;125;580;458;449;584
3844;0;4150;125;571;461;455;583
3844;0;4150;125;581;461;446;583
3844;0;4150;125;580;459;451;583
3844;0;4150;125;581;458;449;579
3844;0;4150;125;578;459;451;582
3844;0;4150;125;579;458;448;582
3844;0;4150;125;580;459;449;583
3844;0;4150;125;574;460;449;583
3844;0;4150;125;581;457;444;582
3844;0;4150;125;579;459;450;585
3844;0;4150;125;579;460;443;583
3844;0;4150;125;580;460;446;583
3844;0;4150;125;580;459;447;583
3844;0;4150;125;580;459;450;583
3844;0;4150;125;581;458;450;583
3844;0;4150;125;580;458;449;583
3844;0;4150;125;582;459;448;584
3844;0;4150;125;580;458;447;584
3844;0;4150;125;578;459;449;583
3844;0;4150;125;579;451;448;585
3844;0;4150;125;580;461;446;586
3844;0;4150;125;580;461;449;582
3844;0;4150;125;579;459;449;583
3844;0;4150;125;579;457;449;583
3844;0;4150;125;578;459;447;584
3844;0;4150;125;580;456;445;583
3844;0;4150;125;580;459;450;585
3844;0;4150;125;579;460;451;582
3844;0;4150;125;581;458;449;583
3844;0;4150;125;581;465;448;584
3844;0;4150;125;580;457;449;578
3844;0;4150;125;579;458;449;585
3844;0;4150;125;584;459;449;583
3844;0;4150;125;577;459;450;583
3844;0;4150;125;581;459;448;581
3844;0;4150;125;585;460;449;583
3844;0;4150;125;580;460;444;584
3844;0;4150;125;582;459;449;583
3844;0;4150;125;580;458;443;584
3844;0;4150;125;581;459;448;589
3844;0;4150;125;588;460;449;584
3844;0;4150;125;580;459;449;579
3844;0;4150;125;579;460;448;582
3844;0;4150;125;576;459;449;583
3844;0;4150;125;580;459;449;583
3844;0;4150;125;578;459;449;584
3844;0;4150;125;579;459;451;583
3844;0;4150;125;579;459;451;584
3844;0;4150;125;580;461;448;583
3844;0;4150;125;580;459;448;583
5766;0;4150;125;577;460;448;583
5766;0;4150;125;579;461;448;583
5766;0;4150;125;580;460;448;583
5766;0;4150;125;579;457;449;581
5766;0;4150;125;575;458;449;584
5766;0;4150;125;580;462;449;583
5766;0;4150;125;580;460;448;584
