POSX;POSY;POSZ;POSA;V10;V20;V13;V23
11900;0;4000;125;584;472;453;593
11900;0;4000;125;586;472;454;594
11900;0;4000;125;585;472;455;592
11900;0;4000;125;585;472;451;601
11900;0;4000;125;585;472;454;593
13600;0;4000;125;587;476;454;594
13600;0;4000;125;588;471;453;592
13600;0;4000;125;588;465;452;592
13600;0;4000;125;586;472;453;582
13600;0;4000;125;581;472;452;593
13600;0;4000;125;588;473;462;592
13600;0;4000;125;588;472;454;588
13600;0;4000;125;595;471;453;597
13600;0;4000;125;587;472;449;592
13600;0;4000;125;597;472;453;592
13600;0;4000;125;587;472;455;593
13600;0;4000;125;581;470;454;589
13600;0;4000;125;589;471;453;590
13600;0;4000;125;588;470;453;592
13600;0;4000;125;585;481;453;590
13600;0;4000;125;587;472;456;590
13600;0;4000;125;585;472;454;591
13600;0;4000;125;587;473;455;601
13600;0;4000;125;586;472;462;596
13600;0;4000;125;587;471;453;591
15300;0;4000;125;590;474;458;592
15300;0;4000;125;592;476;451;590
15300;0;4000;125;590;473;451;589
15300;0;4000;125;591;475;452;590
15300;0;4000;125;591;476;449;591
15300;0;4000;125;590;472;453;589
15300;0;4000;125;591;473;450;590
15300;0;4000;125;590;474;450;588
15300;0;4000;125;590;474;449;590
15300;0;4000;125;596;474;450;590
15300;0;4000;125;590;474;450;590
15300;0;4000;125;590;468;450;590
15300;0;4000;125;590;475;451;590
15300;0;4000;125;590;469;453;591
15300;0;4000;125;590;474;450;590
15300;0;4000;125;590;474;450;589
15300;0;4000;125;591;474;446;590
15300;0;4000;125;590;469;449;588
15300;0;4000;125;591;474;447;591
15300;0;4000;125;590;473;451;590
0;700;4000;125;579;461;461;600
0;700;4000;125;580;463;454;601
0;700;4000;125;579;461;461;600
0;700;4000;125;577;462;462;600
0;700;4000;125;584;461;460;600
0;700;4000;125;579;468;460;599
0;700;4000;125;579;461;460;600
0;700;4000;125;580;461;460;598
0;700;4000;125;580;465;460;600
0;700;4000;125;579;462;468;600
0;700;4000;125;580;461;460;601
0;700;4000;125;579;461;460;601
0;700;4000;125;580;460;461;600
0;700;4000;125;580;461;459;600
0;700;4000;125;580;466;459;600
0;700;4000;125;579;463;461;599
0;700;4000;125;580;461;453;600
0;700;4000;125;579;452;460;600
0;700;4000;125;580;471;460;601
0;700;4000;125;575;459;460;600
1700;700;4000;125;582;467;455;592
1700;700;4000;125;584;468;454;593
1700;700;4000;125;583;467;456;592
1700;700;4000;125;584;467;457;592
1700;700;4000;125;578;474;454;594
1700;700;4000;125;585;460;455;593
1700;700;4000;125;583;468;455;593
1700;700;4000;125;583;465;456;593
1700;700;4000;125;584;468;457;592
1700;700;4000;125;583;469;455;593
1700;700;4000;125;580;467;453;609
1700;700;4000;125;583;467;456;592
1700;700;4000;125;590;467;453;594
1700;700;4000;125;583;467;455;592
1700;700;4000;125;583;467;458;593
1700;700;4000;125;579;468;461;591
1700;700;4000;125;592;467;455;593
1700;700;4000;125;583;465;463;594
1700;700;4000;125;584;459;455;593
1700;700;4000;125;582;467;456;593
3400;700;4000;125;584;470;454;590
3400;700;4000;125;583;463;457;591
3400;700;4000;125;583;468;455;594
3400;700;4000;125;584;467;463;592
3400;700;4000;125;583;468;454;591
3400;700;4000;125;585;468;454;592
3400;700;4000;125;583;468;455;592
3400;700;4000;125;585;467;454;591
3400;700;4000;125;583;468;454;592
3400;700;4000;125;584;469;452;590
3400;700;4000;125;583;470;448;591
3400;700;4000;125;584;468;453;592
3400;700;4000;125;582;469;454;587
3400;700;4000;125;581;468;456;591
3400;700;4000;125;582;469;455;595
3400;700;4000;125;584;468;464;590
3400;700;4000;125;584;469;459;591
3400;700;4000;125;583;469;452;591
3400;700;4000;125;583;468;450;591
3400;700;4000;125;585;460;448;591
5100;700;4000;125;587;461;453;590
5100;700;4000;125;584;469;454;590
