POSX;POSY;POSZ;POSA;V10;V20;V13;V23
3276;0;4000;125;575;463;448;592
3276;0;4000;125;582;461;452;578
3276;0;4000;125;583;461;450;589
3276;0;4000;125;586;463;450;585
3276;0;4000;125;583;463;452;584
3276;0;4000;125;584;463;452;585
3276;0;4000;125;583;460;451;585
3276;0;4000;125;583;460;451;583
3276;0;4000;125;585;461;451;585
3276;0;4000;125;585;462;453;586
3276;0;4000;125;583;463;459;584
3276;0;4000;125;576;463;445;586
3276;0;4000;125;584;470;447;584
3276;0;4000;125;584;454;452;585
3276;0;4000;125;583;462;449;585
3276;0;4000;125;583;465;454;585
3276;0;4000;125;583;463;448;585
3276;0;4000;125;583;460;455;583
3276;0;4000;125;583;463;450;586
3276;0;4000;125;584;463;451;585
3276;0;4000;125;582;464;454;584
3276;0;4000;125;584;462;452;585
3276;0;4000;125;581;465;453;585
3276;0;4000;125;583;472;452;583
3276;0;4000;125;584;452;453;587
3276;0;4000;125;573;464;449;588
3276;0;4000;125;582;465;459;586
3276;0;4000;125;582;466;452;577
3276;0;4000;125;583;460;462;585
3276;0;4000;125;582;465;453;584
3276;0;4000;125;584;462;444;602
3276;0;4000;125;583;462;452;585
3276;0;4000;125;584;463;440;585
3276;0;4000;125;588;464;453;584
3276;0;4000;125;583;463;447;583
3276;0;4000;125;583;463;452;586
3276;0;4000;125;583;463;452;585
3276;0;4000;125;582;469;452;585
3276;0;4000;125;580;467;453;585
3276;0;4000;125;583;464;452;586
3276;0;4000;125;583;464;452;584
3276;0;4000;125;584;464;451;585
3276;0;4000;125;582;464;455;590
3276;0;4000;125;583;463;452;586
4368;0;4000;125;583;465;452;587
4368;0;4000;125;592;464;452;585
4368;0;4000;125;593;464;446;580
4368;0;4000;125;588;465;450;589
4368;0;4000;125;582;465;453;586
4368;0;4000;125;583;463;452;584
4368;0;4000;125;584;464;452;586
4368;0;4000;125;574;462;451;585
4368;0;4000;125;585;464;453;586
4368;0;4000;125;583;464;452;584
4368;0;4000;125;583;465;452;587
4368;0;4000;125;583;464;457;584
4368;0;4000;125;583;464;460;586
4368;0;4000;125;584;464;448;586
4368;0;4000;125;581;460;452;585
4368;0;4000;125;590;465;452;585
4368;0;4000;125;587;464;452;585
4368;0;4000;125;583;468;451;585
4368;0;4000;125;583;464;452;584
4368;0;4000;125;583;464;452;585
4368;0;4000;125;584;464;452;585
4368;0;4000;125;584;464;462;588
4368;0;4000;125;585;465;456;584
4368;0;4000;125;583;465;452;583
4368;0;4000;125;581;465;453;586
4368;0;4000;125;582;464;453;586
4368;0;4000;125;581;465;451;586
4368;0;4000;125;583;461;451;586
4368;0;4000;125;585;464;452;586
4368;0;4000;125;592;465;460;586
4368;0;4000;125;583;464;446;586
4368;0;4000;125;592;464;452;585
4368;0;4000;125;583;466;452;586
4368;0;4000;125;583;464;452;586
4368;0;4000;125;584;463;454;585
4368;0;4000;125;582;464;452;582
4368;0;4000;125;583;464;451;586
4368;0;4000;125;588;463;452;585
4368;0;4000;125;583;468;451;584
4368;0;4000;125;584;456;452;586
4368;0;4000;125;585;464;451;585
4368;0;4000;125;582;469;453;586
4368;0;4000;125;582;464;452;585
4368;0;4000;125;583;464;449;588
4368;0;4000;125;585;466;452;585
4368;0;4000;125;572;464;452;586
4368;0;4000;125;591;464;453;585
4368;0;4000;125;583;462;451;586
4368;0;4000;125;584;464;452;588
4368;0;4000;125;583;464;453;585
5460;0;4000;125;583;456;449;586
5460;0;4000;125;583;465;451;585
5460;0;4000;125;582;465;451;586
5460;0;4000;125;583;458;455;585
5460;0;4000;125;583;465;452;584
5460;0;4000;125;583;464;451;586
5460;0;4000;125;584;467;453;586
5460;0;4000;125;583;465;451;585
5460;0;4000;125;583;465;451;586
5460;0;4000;125;583;462;452;586
5460;0;4000;125;584;458;453;585
5460;0;4000;125;583;465;452;577
5460;0;4000;125;583;468;454;586
5460;0;4000;125;583;463;451;586
5460;0;4000;125;582;465;453;585
5460;0;4000;125;581;465;452;584
5460;0;4000;125;592;465;450;587
5460;0;4000;125;583;465;446;595
5460;0;4000;125;583;465;453;587
5460;0;4000;125;584;464;451;588
5460;0;4000;125;584;464;460;586
5460;0;4000;125;584;464;452;585
5460;0;4000;125;590;468;451;586
5460;0;4000;125;593;461;453;586
5460;0;4000;125;583;465;446;585
5460;0;4000;125;572;465;449;587
5460;0;4000;125;584;464;452;584
5460;0;4000;125;581;465;451;586
5460;0;4000;125;582;474;457;588
5460;0;4000;125;583;457;451;586
5460;0;4000;125;585;465;446;586
5460;0;4000;125;583;460;451;586
5460;0;4000;125;584;466;451;587
5460;0;4000;125;586;467;451;588
5460;0;4000;125;583;466;459;586
5460;0;4000;125;583;462;451;586
5460;0;4000;125;583;465;454;587
5460;0;4000;125;583;465;451;588
5460;0;4000;125;582;469;453;587
5460;0;4000;125;581;466;451;585
5460;0;4000;125;571;466;449;584
5460;0;4000;125;582;466;450;585
5460;0;4000;125;583;461;451;585
5460;0;4000;125;583;457;454;587
5460;0;4000;125;581;463;449;584
5460;0;4000;125;584;462;452;585
5460;0;4000;125;582;465;452;583
5460;0;4000;125;582;465;451;585
5460;0;4000;125;582;465;454;584
5460;0;4000;125;583;466;452;585
6552;0;4000;125;583;465;451;586
6552;0;4000;125;589;464;455;585
6552;0;4000;125;585;465;452;586
6552;0;4000;125;585;465;453;584
6552;0;4000;125;582;466;452;586
6552;0;4000;125;584;464;453;586
6552;0;4000;125;584;464;451;586
6552;0;4000;125;584;465;452;586
6552;0;4000;125;579;466;451;586
6552;0;4000;125;582;467;460;585
6552;0;4000;125;583;465;451;585
6552;0;4000;125;585;465;452;586
6552;0;4000;125;583;465;453;586
6552;0;4000;125;583;466;450;588
6552;0;4000;125;582;466;452;586
6552;0;4000;125;584;465;452;584
6552;0;4000;125;584;463;451;584
6552;0;4000;125;582;466;452;586
6552;0;4000;125;582;465;462;586
6552;0;4000;125;585;468;453;586
6552;0;4000;125;588;466;446;594
6552;0;4000;125;583;465;454;585
6552;0;4000;125;583;465;451;586
6552;0;4000;125;582;465;451;584
6552;0;4000;125;582;465;452;584
6552;0;4000;125;584;464;452;586
6552;0;4000;125;583;467;450;585
6552;0;4000;125;583;466;452;586
6552;0;4000;125;583;465;451;587
6552;0;4000;125;586;465;451;586
6552;0;4000;125;581;466;451;586
6552;0;4000;125;583;466;452;586
6552;0;4000;125;583;459;453;587
6552;0;4000;125;589;466;451;586
6552;0;4000;125;583;465;452;586
6552;0;4000;125;583;466;461;586
6552;0;4000;125;587;465;451;585
6552;0;4000;125;583;463;452;586
6552;0;4000;125;582;463;452;586
6552;0;4000;125;583;465;461;588
6552;0;4000;125;587;465;452;586
6552;0;4000;125;582;466;452;585
6552;0;4000;125;583;465;454;586
6552;0;4000;125;583;465;451;583
6552;0;4000;125;583;466;452;583
6552;0;4000;125;582;465;452;579
6552;0;4000;125;582;465;452;587
6552;0;4000;125;582;466;451;586
6552;0;4000;125;582;465;453;586
6552;0;4000;125;582;466;451;591
7644;0;4000;125;583;459;450;586
7644;0;4000;125;583;466;446;586
7644;0;4000;125;583;466;448;587
7644;0;4000;125;584;473;451;588
7644;0;4000;125;585;465;451;587
7644;0;4000;125;584;459;451;585
7644;0;4000;125;583;465;453;589
7644;0;4000;125;582;467;451;586
7644;0;4000;125;582;465;444;594
7644;0;4000;125;583;464;451;586
7644;0;4000;125;582;462;451;586
7644;0;4000;125;581;465;451;583
7644;0;4000;125;580;466;454;582
7644;0;4000;125;583;466;447;584
7644;0;4000;125;582;465;453;587
7644;0;4000;125;586;466;452;589
7644;0;4000;125;583;466;452;586
7644;0;4000;125;576;475;450;586
7644;0;4000;125;583;464;442;592
7644;0;4000;125;583;466;450;585
7644;0;4000;125;583;465;453;578
7644;0;4000;125;583;467;453;587
7644;0;4000;125;585;465;450;587
7644;0;4000;125;582;466;451;586
7644;0;4000;125;583;466;453;581
7644;0;4000;125;584;471;451;587
7644;0;4000;125;584;467;451;587
7644;0;4000;125;583;466;451;586
7644;0;4000;125;582;467;453;587
7644;0;4000;125;582;466;452;587
7644;0;4000;125;572;466;462;586
7644;0;4000;125;583;456;452;587
7644;0;4000;125;582;465;451;588
7644;0;4000;125;582;467;462;588
