POSX;POSY;POSZ;POSA;V10;V20;V13;V23
2160;0;1640;50;591;466;455;588
2160;0;1640;50;592;466;457;587
2160;0;1640;50;591;466;457;586
2160;0;1640;50;591;465;455;587
2160;0;1640;50;591;466;456;587
2160;0;1640;50;588;465;455;586
2160;0;1640;50;591;466;456;589
2160;0;1640;50;591;467;456;585
2160;0;1640;50;591;465;457;591
2160;0;1640;50;591;466;456;588
2160;0;1640;50;590;466;456;590
2160;0;1640;50;591;466;456;587
2160;0;1640;50;592;468;455;588
2160;0;1640;50;591;465;454;587
2160;0;1640;50;584;469;455;587
2160;0;1640;50;592;466;455;586
2160;0;1640;50;593;466;455;587
2160;0;1640;50;592;465;454;587
2160;0;1640;50;591;464;455;587
2160;0;1640;50;592;466;456;586
2160;0;1640;50;591;466;455;586
2160;0;1640;50;591;466;456;587
2160;0;1640;50;591;466;456;587
2160;0;1640;50;591;465;455;579
2160;0;1640;50;591;464;454;587
2160;0;1640;50;592;467;457;589
2160;0;1640;50;590;464;456;588
2160;0;1640;50;591;469;457;588
2160;0;1640;50;591;467;456;587
2160;0;1640;50;592;468;454;587
2160;0;1640;50;591;466;456;587
2160;0;1640;50;591;466;456;588
2160;0;1640;50;593;466;456;588
2160;0;1640;50;592;469;455;588
2160;0;1640;50;591;466;455;590
2160;0;1640;50;592;466;454;587
2160;0;1640;50;591;466;455;588
2160;0;1640;50;591;468;456;588
2160;0;1640;50;593;468;457;587
2160;0;1640;50;591;470;456;590
2880;0;1640;50;592;466;456;586
2880;0;1640;50;592;470;456;588
2880;0;1640;50;591;467;454;588
2880;0;1640;50;592;468;456;587
2880;0;1640;50;592;467;455;588
2880;0;1640;50;593;467;455;587
2880;0;1640;50;591;467;453;588
2880;0;1640;50;592;467;455;590
2880;0;1640;50;593;464;456;588
2880;0;1640;50;592;462;457;587
2880;0;1640;50;592;467;455;588
2880;0;1640;50;594;466;457;588
2880;0;1640;50;593;467;456;587
2880;0;1640;50;593;467;456;587
2880;0;1640;50;593;467;456;587
2880;0;1640;50;592;468;455;587
2880;0;1640;50;593;467;455;588
2880;0;1640;50;592;467;456;589
2880;0;1640;50;595;468;455;587
2880;0;1640;50;593;467;455;587
2880;0;1640;50;595;467;458;588
2880;0;1640;50;592;467;456;587
2880;0;1640;50;593;468;458;587
2880;0;1640;50;592;467;456;588
2880;0;1640;50;594;469;458;587
2880;0;1640;50;593;469;454;587
2880;0;1640;50;592;468;455;587
2880;0;1640;50;592;467;456;588
2880;0;1640;50;592;467;456;588
2880;0;1640;50;597;468;454;586
2880;0;1640;50;593;468;455;588
2880;0;1640;50;592;468;456;587
2880;0;1640;50;588;467;448;588
2880;0;1640;50;593;468;455;587
2880;0;1640;50;594;467;452;587
2880;0;1640;50;593;466;456;588
2880;0;1640;50;590;468;455;588
2880;0;1640;50;592;469;456;588
2880;0;1640;50;593;469;457;587
2880;0;1640;50;592;468;456;589
2880;0;1640;50;593;469;456;587
2880;0;1640;50;593;470;456;579
2880;0;1640;50;592;468;457;588
2880;0;1640;50;592;469;456;587
2880;0;1640;50;592;467;448;582
2880;0;1640;50;592;468;455;588
2880;0;1640;50;592;463;452;587
2880;0;1640;50;593;467;456;588
2880;0;1640;50;592;467;456;588
2880;0;1640;50;584;467;456;588
2880;0;1640;50;592;468;456;589
3600;0;1640;50;593;468;456;587
3600;0;1640;50;593;468;459;587
3600;0;1640;50;592;468;457;588
3600;0;1640;50;593;469;456;588
3600;0;1640;50;593;468;456;588
3600;0;1640;50;592;470;455;587
3600;0;1640;50;595;468;456;588
3600;0;1640;50;593;468;457;588
3600;0;1640;50;593;468;456;584
3600;0;1640;50;593;466;457;586
3600;0;1640;50;592;469;457;589
3600;0;1640;50;596;469;452;579
3600;0;1640;50;593;468;456;587
3600;0;1640;50;593;468;456;588
3600;0;1640;50;594;470;454;588
3600;0;1640;50;593;469;457;587
3600;0;1640;50;594;469;459;589
3600;0;1640;50;593;470;456;589
3600;0;1640;50;596;462;457;593
3600;0;1640;50;592;468;456;588
3600;0;1640;50;593;468;455;588
3600;0;1640;50;594;469;456;585
3600;0;1640;50;596;467;455;586
3600;0;1640;50;594;472;456;587
3600;0;1640;50;594;470;455;587
3600;0;1640;50;595;468;457;588
3600;0;1640;50;593;469;456;587
3600;0;1640;50;593;471;461;588
3600;0;1640;50;593;469;457;589
3600;0;1640;50;593;469;456;588
3600;0;1640;50;593;467;453;588
3600;0;1640;50;584;469;457;588
3600;0;1640;50;593;470;456;588
3600;0;1640;50;594;467;457;587
3600;0;1640;50;593;469;457;588
3600;0;1640;50;593;469;457;588
3600;0;1640;50;592;469;457;588
3600;0;1640;50;595;468;456;588
3600;0;1640;50;593;466;456;588
3600;0;1640;50;591;469;457;586
3600;0;1640;50;593;475;457;589
3600;0;1640;50;594;468;460;592
3600;0;1640;50;593;467;455;588
3600;0;1640;50;593;469;456;588
3600;0;1640;50;595;469;456;588
3600;0;1640;50;593;470;459;589
3600;0;1640;50;594;469;455;586
3600;0;1640;50;592;464;455;589
3600;0;1640;50;593;468;455;587
3600;0;1640;50;592;469;457;589
3600;0;1640;50;593;469;456;588
4320;0;1640;50;593;469;456;586
4320;0;1640;50;595;470;456;592
4320;0;1640;50;594;470;454;588
4320;0;1640;50;595;470;460;586
4320;0;1640;50;593;470;456;589
4320;0;1640;50;594;470;456;589
4320;0;1640;50;594;470;457;588
4320;0;1640;50;591;470;455;588
4320;0;1640;50;594;469;456;588
4320;0;1640;50;594;469;456;588
