POSX;POSY;POSZ;POSA;V10;V20;V13;V23
11900;0;4000;125;589;481;455;593
11900;0;4000;125;588;465;456;593
11900;0;4000;125;600;473;445;594
11900;0;4000;125;588;473;456;594
11900;0;4000;125;588;463;456;593
13600;0;4000;125;588;472;455;594
13600;0;4000;125;588;477;455;593
13600;0;4000;125;588;473;456;593
13600;0;4000;125;589;473;454;593
13600;0;4000;125;588;474;455;593
13600;0;4000;125;588;472;455;593
13600;0;4000;125;588;474;455;593
13600;0;4000;125;588;473;456;593
13600;0;4000;125;588;473;454;593
13600;0;4000;125;588;473;455;593
13600;0;4000;125;590;474;447;593
13600;0;4000;125;587;473;455;593
13600;0;4000;125;588;473;454;593
13600;0;4000;125;588;473;445;583
13600;0;4000;125;588;473;455;594
13600;0;4000;125;587;473;456;602
13600;0;4000;125;587;473;455;593
13600;0;4000;125;588;473;455;594
13600;0;4000;125;588;474;455;593
13600;0;4000;125;587;473;455;593
15300;0;4000;125;591;475;452;591
15300;0;4000;125;592;475;451;591
15300;0;4000;125;591;475;452;592
15300;0;4000;125;592;475;451;591
15300;0;4000;125;591;476;460;590
15300;0;4000;125;591;475;452;590
15300;0;4000;125;592;475;450;591
15300;0;4000;125;591;476;452;592
15300;0;4000;125;588;476;451;591
15300;0;4000;125;584;475;451;591
15300;0;4000;125;591;475;442;582
15300;0;4000;125;590;468;451;591
15300;0;4000;125;582;475;450;591
15300;0;4000;125;591;476;452;591
15300;0;4000;125;581;475;441;589
15300;0;4000;125;592;485;451;586
15300;0;4000;125;591;466;454;591
15300;0;4000;125;585;475;451;585
15300;0;4000;125;591;475;451;592
15300;0;4000;125;592;476;449;591
0;700;4000;125;583;462;463;608
0;700;4000;125;582;462;463;600
0;700;4000;125;581;462;463;600
0;700;4000;125;581;466;463;601
0;700;4000;125;582;466;463;600
0;700;4000;125;583;463;463;601
0;700;4000;125;582;463;463;601
0;700;4000;125;582;462;463;601
0;700;4000;125;583;463;467;602
0;700;4000;125;583;468;463;601
0;700;4000;125;582;463;463;601
0;700;4000;125;583;463;463;603
0;700;4000;125;583;460;465;601
0;700;4000;125;583;463;461;601
0;700;4000;125;582;462;463;600
0;700;4000;125;582;462;463;601
0;700;4000;125;582;462;462;602
0;700;4000;125;581;462;466;601
0;700;4000;125;582;462;462;601
0;700;4000;125;582;462;463;601
1700;700;4000;125;591;468;459;594
1700;700;4000;125;587;475;459;604
1700;700;4000;125;586;468;459;593
1700;700;4000;125;588;469;459;593
1700;700;4000;125;587;479;462;593
1700;700;4000;125;575;469;459;595
1700;700;4000;125;582;468;454;599
1700;700;4000;125;589;468;459;594
1700;700;4000;125;591;463;459;594
1700;700;4000;125;587;468;459;593
1700;700;4000;125;584;473;459;593
1700;700;4000;125;588;463;459;594
1700;700;4000;125;587;468;459;593
1700;700;4000;125;587;469;458;593
1700;700;4000;125;587;469;458;594
1700;700;4000;125;585;456;459;592
1700;700;4000;125;587;469;459;593
1700;700;4000;125;587;466;459;594
1700;700;4000;125;587;468;459;593
1700;700;4000;125;587;469;458;593
3400;700;4000;125;588;469;450;592
3400;700;4000;125;589;470;458;592
3400;700;4000;125;589;469;466;592
3400;700;4000;125;594;470;457;593
3400;700;4000;125;587;470;458;583
3400;700;4000;125;588;474;458;591
3400;700;4000;125;588;470;456;592
3400;700;4000;125;587;470;458;592
3400;700;4000;125;588;469;458;591
3400;700;4000;125;574;476;458;591
3400;700;4000;125;588;449;457;592
3400;700;4000;125;588;469;458;591
3400;700;4000;125;588;468;458;592
3400;700;4000;125;577;470;458;591
3400;700;4000;125;588;481;458;597
3400;700;4000;125;588;470;458;591
3400;700;4000;125;589;470;458;579
3400;700;4000;125;588;469;468;593
3400;700;4000;125;588;469;458;591
3400;700;4000;125;588;460;458;590
5100;700;4000;125;589;472;458;596
5100;700;4000;125;589;466;459;591
5100;700;4000;125;589;482;458;591
5100;700;4000;125;589;471;459;591
5100;700;4000;125;589;457;459;587
5100;700;4000;125;591;470;459;592
5100;700;4000;125;592;471;458;591
5100;700;4000;125;589;470;450;591
5100;700;4000;125;589;470;463;592
5100;700;4000;125;589;469;458;584
5100;700;4000;125;597;470;458;588
5100;700;4000;125;589;460;458;591
5100;700;4000;125;589;470;458;591
5100;700;4000;125;586;470;458;591
5100;700;4000;125;590;472;458;587
5100;700;4000;125;585;469;458;591
5100;700;4000;125;588;470;472;592
5100;700;4000;125;588;469;455;591
5100;700;4000;125;589;464;446;591
5100;700;4000;125;588;469;458;591
6800;700;4000;125;590;471;458;599
6800;700;4000;125;590;471;458;591
6800;700;4000;125;590;470;458;591
6800;700;4000;125;588;471;458;591
6800;700;4000;125;589;470;458;591
6800;700;4000;125;588;472;458;591
6800;700;4000;125;593;470;458;594
6800;700;4000;125;589;470;459;583
6800;700;4000;125;589;470;448;591
6800;700;4000;125;592;470;457;591
6800;700;4000;125;576;470;458;591
6800;700;4000;125;589;470;458;591
6800;700;4000;125;589;469;463;590
6800;700;4000;125;587;469;459;591
6800;700;4000;125;588;470;458;591
6800;700;4000;125;589;469;459;591
6800;700;4000;125;588;478;458;591
6800;700;4000;125;588;477;458;591
6800;700;4000;125;589;469;458;590
6800;700;4000;125;588;480;458;591
8500;700;4000;125;578;470;459;592
8500;700;4000;125;595;470;458;587
8500;700;4000;125;590;470;458;591
8500;700;4000;125;589;470;458;601
8500;700;4000;125;589;470;458;590
8500;700;4000;125;588;475;458;591
8500;700;4000;125;589;469;458;597
8500;700;4000;125;589;462;458;591
8500;700;4000;125;601;458;458;590
8500;700;4000;125;591;470;458;601
8500;700;4000;125;601;470;458;591
8500;700;4000;125;588;480;463;591
8500;700;4000;125;599;470;458;591
8500;700;4000;125;589;480;458;590
8500;700;4000;125;589;462;458;591
8500;700;4000;125;590;469;458;590
8500;700;4000;125;590;469;464;590
8500;700;4000;125;589;473;458;591
8500;700;4000;125;584;467;458;591
8500;700;4000;125;589;469;456;590
10200;700;4000;125;589;471;458;590
10200;700;4000;125;589;469;456;591
10200;700;4000;125;590;470;459;591
10200;700;4000;125;588;470;458;591
10200;700;4000;125;581;470;461;590
10200;700;4000;125;588;470;458;591
10200;700;4000;125;589;470;458;595
10200;700;4000;125;589;470;458;590
10200;700;4000;125;590;472;462;591
10200;700;4000;125;589;469;459;590
10200;700;4000;125;597;470;458;590
10200;700;4000;125;589;470;469;590
10200;700;4000;125;590;470;458;590
10200;700;4000;125;589;478;458;601
10200;700;4000;125;588;470;458;590
10200;700;4000;125;589;478;458;590
10200;700;4000;125;589;470;458;590
10200;700;4000;125;589;470;460;580
10200;700;4000;125;589;470;467;591
10200;700;4000;125;588;470;458;590
11900;700;4000;125;589;470;449;591
11900;700;4000;125;589;470;457;601
11900;700;4000;125;578;471;460;591
11900;700;4000;125;588;468;458;591
11900;700;4000;125;590;470;457;591
11900;700;4000;125;599;470;455;590
11900;700;4000;125;589;471;458;591
11900;700;4000;125;590;470;458;590
11900;700;4000;125;590;470;458;590
11900;700;4000;125;589;470;458;584
11900;700;4000;125;589;470;457;590
11900;700;4000;125;589;470;459;590
11900;700;4000;125;589;470;458;592
11900;700;4000;125;589;469;464;590
11900;700;4000;125;598;469;465;590
11900;700;4000;125;589;469;455;592
11900;700;4000;125;589;460;457;601
11900;700;4000;125;579;470;458;590
11900;700;4000;125;590;470;458;590
11900;700;4000;125;589;470;458;590
13600;700;4000;125;590;470;458;589
13600;700;4000;125;590;470;457;590
13600;700;4000;125;590;470;444;591
13600;700;4000;125;590;470;457;590
13600;700;4000;125;580;470;457;591
13600;700;4000;125;590;470;448;590
13600;700;4000;125;590;470;457;590
13600;700;4000;125;590;470;457;589
13600;700;4000;125;590;467;457;590
13600;700;4000;125;590;471;457;589
13600;700;4000;125;598;471;455;589
13600;700;4000;125;590;467;457;599
13600;700;4000;125;578;470;455;590
13600;700;4000;125;590;471;458;590
13600;700;4000;125;590;470;458;589
13600;700;4000;125;590;470;457;590
13600;700;4000;125;583;469;458;590
13600;700;4000;125;585;470;457;589
13600;700;4000;125;589;469;457;589
13600;700;4000;125;577;470;457;590
15300;700;4000;125;594;480;454;588
15300;700;4000;125;594;472;465;589
15300;700;4000;125;594;462;454;588
15300;700;4000;125;594;477;454;588
15300;700;4000;125;594;482;453;588
15300;700;4000;125;594;472;455;588
15300;700;4000;125;605;472;455;588
15300;700;4000;125;593;473;455;589
15300;700;4000;125;595;472;453;589
15300;700;4000;125;594;475;446;598
15300;700;4000;125;595;473;454;578
15300;700;4000;125;594;475;454;591
15300;700;4000;125;594;480;454;595
15300;700;4000;125;595;471;453;588
15300;700;4000;125;594;473;462;590
15300;700;4000;125;593;473;465;588
15300;700;4000;125;593;472;454;586
15300;700;4000;125;594;472;454;588
15300;700;4000;125;593;480;453;587
15300;700;4000;125;593;462;454;588
0;1400;4000;125;584;461;464;615
0;1400;4000;125;584;461;465;599
0;1400;4000;125;583;461;465;599
0;1400;4000;125;584;461;465;599
0;1400;4000;125;584;461;462;599
0;1400;4000;125;584;461;466;599
0;1400;4000;125;583;464;467;599
0;1400;4000;125;583;460;478;599
0;1400;4000;125;583;461;465;599
0;1400;4000;125;585;459;463;599
0;1400;4000;125;583;461;465;600
0;1400;4000;125;584;461;465;609
0;1400;4000;125;585;460;464;599
0;1400;4000;125;584;461;466;600
0;1400;4000;125;585;460;462;597
0;1400;4000;125;584;461;469;599
0;1400;4000;125;584;460;465;599
0;1400;4000;125;584;461;465;599
0;1400;4000;125;575;460;465;600
0;1400;4000;125;575;456;476;604
1700;1400;4000;125;589;468;461;592
1700;1400;4000;125;589;467;460;592
1700;1400;4000;125;589;467;460;603
1700;1400;4000;125;587;466;461;592
1700;1400;4000;125;589;472;461;592
1700;1400;4000;125;591;467;464;592
1700;1400;4000;125;589;467;453;586
1700;1400;4000;125;590;467;459;592
1700;1400;4000;125;589;467;460;591
1700;1400;4000;125;589;467;461;590
1700;1400;4000;125;589;467;461;602
1700;1400;4000;125;588;467;461;591
1700;1400;4000;125;589;467;471;591
1700;1400;4000;125;589;467;461;592
1700;1400;4000;125;590;466;461;592
1700;1400;4000;125;589;467;469;591
1700;1400;4000;125;598;455;460;591
1700;1400;4000;125;588;467;455;585
1700;1400;4000;125;589;467;461;591
1700;1400;4000;125;589;467;461;591
3400;1400;4000;125;590;468;460;590
3400;1400;4000;125;589;465;453;567
3400;1400;4000;125;602;468;459;589
3400;1400;4000;125;590;468;460;590
3400;1400;4000;125;590;473;460;591
3400;1400;4000;125;595;468;460;589
3400;1400;4000;125;589;468;460;599
3400;1400;4000;125;590;468;461;590
3400;1400;4000;125;590;468;460;587
3400;1400;4000;125;590;476;460;589
3400;1400;4000;125;598;468;460;589
3400;1400;4000;125;590;468;458;590
3400;1400;4000;125;590;467;460;590
3400;1400;4000;125;589;467;457;589
3400;1400;4000;125;590;467;465;590
3400;1400;4000;125;591;469;460;590
3400;1400;4000;125;589;468;460;589
3400;1400;4000;125;590;473;461;593
3400;1400;4000;125;589;464;460;589
3400;1400;4000;125;590;467;465;598
5100;1400;4000;125;590;468;460;589
5100;1400;4000;125;591;468;460;590
5100;1400;4000;125;590;468;448;590
5100;1400;4000;125;603;468;460;589
5100;1400;4000;125;590;469;460;594
5100;1400;4000;125;590;468;460;590
5100;1400;4000;125;590;468;463;590
5100;1400;4000;125;590;472;460;589
5100;1400;4000;125;591;480;465;590
5100;1400;4000;125;590;468;460;589
5100;1400;4000;125;596;466;466;593
5100;1400;4000;125;588;473;460;591
5100;1400;4000;125;590;472;460;589
5100;1400;4000;125;589;469;460;589
5100;1400;4000;125;579;468;470;590
5100;1400;4000;125;591;468;453;589
5100;1400;4000;125;592;469;460;589
5100;1400;4000;125;590;468;460;589
5100;1400;4000;125;577;468;459;589
5100;1400;4000;125;590;468;461;600
6800;1400;4000;125;590;468;461;599
6800;1400;4000;125;590;470;460;594
6800;1400;4000;125;584;468;449;586
6800;1400;4000;125;590;468;460;588
6800;1400;4000;125;586;469;460;589
6800;1400;4000;125;591;468;460;589
6800;1400;4000;125;590;468;468;601
6800;1400;4000;125;590;468;460;592
6800;1400;4000;125;602;469;460;589
6800;1400;4000;125;590;469;460;589
6800;1400;4000;125;591;468;459;587
6800;1400;4000;125;590;467;460;590
6800;1400;4000;125;598;468;460;589
6800;1400;4000;125;591;460;460;589
6800;1400;4000;125;593;468;460;598
6800;1400;4000;125;590;468;461;588
6800;1400;4000;125;581;468;460;589
6800;1400;4000;125;590;469;461;589
6800;1400;4000;125;590;478;467;589
6800;1400;4000;125;600;462;460;589
8500;1400;4000;125;595;470;460;587
8500;1400;4000;125;591;463;459;588
8500;1400;4000;125;590;469;460;589
8500;1400;4000;125;590;469;455;589
8500;1400;4000;125;590;472;462;585
8500;1400;4000;125;590;465;460;588
8500;1400;4000;125;591;469;460;589
8500;1400;4000;125;590;468;460;589
8500;1400;4000;125;591;468;460;589
8500;1400;4000;125;590;468;460;588
8500;1400;4000;125;590;469;460;588
8500;1400;4000;125;591;468;460;589
8500;1400;4000;125;591;468;461;589
8500;1400;4000;125;590;468;460;583
8500;1400;4000;125;590;468;460;589
8500;1400;4000;125;590;468;459;585
8500;1400;4000;125;588;468;460;587
8500;1400;4000;125;590;469;460;589
