POSX;POSY;POSZ;POSA;V10;V20;V13;V23
16767;5100;1640;50;599;478;456;592
16767;5100;1640;50;600;481;452;591
16767;5100;1640;50;596;481;454;592
16767;5100;1640;50;599;486;452;595
16767;5100;1640;50;598;480;452;591
16767;5100;1640;50;597;478;454;592
16767;5100;1640;50;599;480;456;594
16767;5100;1640;50;598;481;458;593
16767;5100;1640;50;597;478;455;588
16767;5100;1640;50;596;482;456;594
16767;5100;1640;50;598;477;452;593
16767;5100;1640;50;597;486;451;592
16767;5100;1640;50;598;482;455;593
16767;5100;1640;50;600;480;454;592
16767;5100;1640;50;598;479;452;590
16767;5100;1640;50;599;476;452;595
16767;5100;1640;50;596;480;454;593
16767;5100;1640;50;597;480;454;587
16767;5100;1640;50;597;478;455;594
16767;5100;1640;50;596;479;453;592
16767;5100;1640;50;598;485;454;593
16767;5100;1640;50;601;474;456;591
16767;5100;1640;50;597;487;454;593
16767;5100;1640;50;595;478;455;588
16767;5100;1640;50;598;479;452;591
16767;5100;1640;50;600;479;448;592
16767;5100;1640;50;598;480;456;594
