POSX;POSY;POSZ;POSA;V10;V20;V13;V23
13662;4500;1640;50;589;389;453;527
13662;4500;1640;50;591;392;453;527
13662;4500;1640;50;588;392;455;527
13662;4500;1640;50;590;391;454;527
13662;4500;1640;50;590;390;449;529
13662;4500;1640;50;590;391;454;528
13662;4500;1640;50;588;390;453;526
13662;4500;1640;50;594;392;454;528
13662;4500;1640;50;585;391;455;527
13662;4500;1640;50;590;391;453;528
13662;4500;1640;50;591;391;453;528
13662;4500;1640;50;591;390;454;528
13662;4500;1640;50;592;390;453;525
13662;4500;1640;50;589;390;454;532
13662;4500;1640;50;584;392;455;528
13662;4500;1640;50;592;391;454;528
13662;4500;1640;50;591;391;455;528
13662;4500;1640;50;592;392;454;528
14283;4500;1640;50;591;392;452;527
14283;4500;1640;50;589;396;453;527
14283;4500;1640;50;590;388;456;527
14283;4500;1640;50;592;392;453;525
14283;4500;1640;50;590;391;457;524
14283;4500;1640;50;590;385;451;525
14283;4500;1640;50;585;390;453;534
14283;4500;1640;50;589;391;452;523
14283;4500;1640;50;589;386;452;528
14283;4500;1640;50;590;391;453;527
14283;4500;1640;50;591;390;452;524
14283;4500;1640;50;590;391;453;526
14283;4500;1640;50;587;393;448;526
14283;4500;1640;50;590;390;454;526
14283;4500;1640;50;590;391;452;526
14283;4500;1640;50;589;390;452;526
14283;4500;1640;50;590;391;452;527
14283;4500;1640;50;588;391;452;525
14283;4500;1640;50;591;391;453;526
14283;4500;1640;50;590;391;453;525
14283;4500;1640;50;590;390;451;533
14283;4500;1640;50;591;392;453;527
14283;4500;1640;50;590;388;453;527
14283;4500;1640;50;590;391;452;527
14283;4500;1640;50;590;394;453;527
14283;4500;1640;50;585;392;453;527
14283;4500;1640;50;589;392;452;527
14283;4500;1640;50;590;392;453;527
14283;4500;1640;50;591;392;453;527
14283;4500;1640;50;591;390;451;527
14283;4500;1640;50;589;391;453;526
14283;4500;1640;50;591;392;454;527
14283;4500;1640;50;590;392;453;529
14283;4500;1640;50;590;391;453;528
14283;4500;1640;50;590;391;462;529
14283;4500;1640;50;593;392;453;527
14283;4500;1640;50;593;391;453;528
14283;4500;1640;50;594;393;453;527
14283;4500;1640;50;592;387;452;527
14283;4500;1640;50;590;392;455;527
14283;4500;1640;50;592;392;454;528
14283;4500;1640;50;591;392;453;524
14283;4500;1640;50;591;392;453;530
14283;4500;1640;50;592;389;454;529
14283;4500;1640;50;593;393;455;528
14283;4500;1640;50;592;392;452;528
14283;4500;1640;50;593;391;453;528
14283;4500;1640;50;593;392;454;528
14283;4500;1640;50;593;395;454;524
14283;4500;1640;50;592;391;450;529
14283;4500;1640;50;593;391;454;528
14904;4500;1640;50;592;393;453;527
14904;4500;1640;50;591;393;454;526
14904;4500;1640;50;593;393;453;524
14904;4500;1640;50;590;393;454;527
14904;4500;1640;50;585;392;453;526
14904;4500;1640;50;598;392;453;525
14904;4500;1640;50;585;396;451;527
14904;4500;1640;50;595;392;451;527
14904;4500;1640;50;591;392;452;521
14904;4500;1640;50;596;392;451;527
14904;4500;1640;50;591;392;452;528
14904;4500;1640;50;586;391;451;527
14904;4500;1640;50;591;388;454;525
14904;4500;1640;50;594;393;453;526
14904;4500;1640;50;596;392;447;527
14904;4500;1640;50;591;394;452;532
14904;4500;1640;50;590;393;450;526
14904;4500;1640;50;591;392;453;526
14904;4500;1640;50;591;393;453;528
14904;4500;1640;50;591;393;453;524
14904;4500;1640;50;593;392;449;527
14904;4500;1640;50;591;394;453;525
14904;4500;1640;50;592;388;452;526
14904;4500;1640;50;592;394;453;528
14904;4500;1640;50;592;392;453;525
14904;4500;1640;50;592;393;452;527
14904;4500;1640;50;592;393;453;527
14904;4500;1640;50;591;393;448;529
14904;4500;1640;50;592;393;453;527
14904;4500;1640;50;591;393;454;526
14904;4500;1640;50;593;393;452;527
14904;4500;1640;50;591;394;454;527
14904;4500;1640;50;592;396;454;525
14904;4500;1640;50;592;394;454;527
14904;4500;1640;50;586;393;452;527
14904;4500;1640;50;591;393;453;527
14904;4500;1640;50;592;393;454;527
14904;4500;1640;50;593;394;451;529
14904;4500;1640;50;589;394;453;526
14904;4500;1640;50;594;392;452;528
14904;4500;1640;50;593;397;453;527
14904;4500;1640;50;600;395;454;528
14904;4500;1640;50;593;394;454;524
14904;4500;1640;50;593;393;453;527
14904;4500;1640;50;593;393;454;528
14904;4500;1640;50;594;395;454;523
14904;4500;1640;50;593;391;454;529
14904;4500;1640;50;596;394;455;527
14904;4500;1640;50;594;390;454;528
14904;4500;1640;50;596;395;454;528
14904;4500;1640;50;593;394;455;526
15525;4500;1640;50;594;394;453;527
15525;4500;1640;50;593;395;454;525
15525;4500;1640;50;592;393;452;526
15525;4500;1640;50;591;395;452;525
15525;4500;1640;50;592;394;450;526
15525;4500;1640;50;592;393;452;526
15525;4500;1640;50;592;394;453;526
15525;4500;1640;50;591;393;452;525
15525;4500;1640;50;592;393;450;521
15525;4500;1640;50;592;394;450;525
15525;4500;1640;50;592;393;451;526
15525;4500;1640;50;593;392;452;526
15525;4500;1640;50;592;394;457;526
15525;4500;1640;50;593;394;452;526
15525;4500;1640;50;592;394;447;523
15525;4500;1640;50;592;394;451;525
15525;4500;1640;50;590;394;452;526
15525;4500;1640;50;590;392;451;526
15525;4500;1640;50;592;393;454;525
15525;4500;1640;50;593;393;453;521
15525;4500;1640;50;594;392;452;526
15525;4500;1640;50;593;393;452;526
15525;4500;1640;50;587;393;452;526
15525;4500;1640;50;592;394;451;527
15525;4500;1640;50;593;396;452;526
15525;4500;1640;50;593;394;452;526
15525;4500;1640;50;593;393;454;527
15525;4500;1640;50;592;395;452;526
15525;4500;1640;50;593;391;453;526
15525;4500;1640;50;597;394;450;525
15525;4500;1640;50;593;396;452;527
15525;4500;1640;50;595;395;451;527
15525;4500;1640;50;594;394;453;527
15525;4500;1640;50;593;394;455;525
15525;4500;1640;50;594;394;453;525
15525;4500;1640;50;593;395;453;527
15525;4500;1640;50;599;393;450;526
15525;4500;1640;50;598;396;453;527
15525;4500;1640;50;594;394;453;527
15525;4500;1640;50;595;394;453;527
15525;4500;1640;50;595;394;453;527
15525;4500;1640;50;593;396;453;526
15525;4500;1640;50;594;393;453;527
15525;4500;1640;50;590;396;452;525
15525;4500;1640;50;596;395;454;528
15525;4500;1640;50;596;397;453;527
15525;4500;1640;50;595;396;454;526
15525;4500;1640;50;595;396;455;532
15525;4500;1640;50;595;399;453;528
15525;4500;1640;50;594;397;453;527
15525;4500;1640;50;596;395;454;526
16146;4500;1640;50;594;392;453;526
16146;4500;1640;50;594;395;452;525
16146;4500;1640;50;590;395;452;526
16146;4500;1640;50;593;393;452;526
16146;4500;1640;50;594;400;452;526
16146;4500;1640;50;593;393;451;525
16146;4500;1640;50;594;395;451;526
16146;4500;1640;50;592;395;451;526
16146;4500;1640;50;593;394;450;525
16146;4500;1640;50;593;395;451;526
16146;4500;1640;50;593;401;449;525
16146;4500;1640;50;593;400;450;526
16146;4500;1640;50;593;389;453;526
16146;4500;1640;50;594;394;451;525
16146;4500;1640;50;594;394;452;525
16146;4500;1640;50;593;395;451;526
16146;4500;1640;50;593;393;451;528
16146;4500;1640;50;594;396;449;526
16146;4500;1640;50;593;392;451;525
16146;4500;1640;50;594;389;452;526
16146;4500;1640;50;593;395;453;519
16146;4500;1640;50;592;394;452;525
16146;4500;1640;50;600;394;452;523
16146;4500;1640;50;593;396;453;526
16146;4500;1640;50;595;391;451;523
16146;4500;1640;50;594;393;446;527
16146;4500;1640;50;595;395;453;529
16146;4500;1640;50;594;395;452;525
16146;4500;1640;50;596;395;453;527
16146;4500;1640;50;593;396;452;526
16146;4500;1640;50;601;394;453;527
16146;4500;1640;50;596;394;452;526
16146;4500;1640;50;595;396;452;525
16146;4500;1640;50;595;396;451;526
16146;4500;1640;50;595;395;450;526
16146;4500;1640;50;595;395;453;527
16146;4500;1640;50;595;397;449;527
16146;4500;1640;50;595;393;450;528
16146;4500;1640;50;598;395;456;526
16146;4500;1640;50;593;395;453;526
16146;4500;1640;50;596;395;452;528
16146;4500;1640;50;596;396;453;525
16146;4500;1640;50;594;402;453;525
16146;4500;1640;50;599;396;455;527
16146;4500;1640;50;599;397;450;527
16146;4500;1640;50;601;396;454;527
16146;4500;1640;50;596;397;451;527
16146;4500;1640;50;596;395;453;526
16146;4500;1640;50;591;396;453;528
16146;4500;1640;50;597;397;454;528
16146;4500;1640;50;596;399;454;525
16767;4500;1640;50;598;396;451;526
16767;4500;1640;50;595;397;450;525
16767;4500;1640;50;596;396;450;525
16767;4500;1640;50;596;390;449;525
16767;4500;1640;50;594;396;451;525
16767;4500;1640;50;592;394;447;524
16767;4500;1640;50;596;395;456;525
16767;4500;1640;50;594;396;451;524
16767;4500;1640;50;594;396;451;525
16767;4500;1640;50;597;392;450;525
16767;4500;1640;50;595;395;450;530
16767;4500;1640;50;595;395;451;524
16767;4500;1640;50;594;395;452;524
16767;4500;1640;50;595;395;449;527
16767;4500;1640;50;596;401;450;524
16767;4500;1640;50;595;396;451;525
16767;4500;1640;50;599;394;448;525
16767;4500;1640;50;592;396;450;525
16767;4500;1640;50;596;389;451;525
16767;4500;1640;50;598;396;451;525
16767;4500;1640;50;596;395;451;526
16767;4500;1640;50;596;395;448;527
16767;4500;1640;50;597;395;450;525
16767;4500;1640;50;594;395;454;525
16767;4500;1640;50;595;396;455;526
16767;4500;1640;50;599;397;450;525
16767;4500;1640;50;599;396;453;521
16767;4500;1640;50;594;396;451;525
16767;4500;1640;50;596;395;451;525
16767;4500;1640;50;597;396;451;525
16767;4500;1640;50;596;396;451;525
16767;4500;1640;50;597;397;450;526
16767;4500;1640;50;596;396;451;526
16767;4500;1640;50;597;396;452;525
16767;4500;1640;50;597;393;451;526
16767;4500;1640;50;598;396;451;527
16767;4500;1640;50;597;397;452;526
16767;4500;1640;50;602;393;459;526
16767;4500;1640;50;596;399;451;524
16767;4500;1640;50;602;398;451;521
16767;4500;1640;50;598;393;452;525
16767;4500;1640;50;596;397;453;526
16767;4500;1640;50;597;397;454;524
16767;4500;1640;50;597;398;450;527
16767;4500;1640;50;598;402;452;526
16767;4500;1640;50;598;395;452;524
16767;4500;1640;50;598;394;452;525
16767;4500;1640;50;600;397;454;525
16767;4500;1640;50;598;398;454;526
16767;4500;1640;50;594;398;452;527
16767;4500;1640;50;598;396;453;528
17300;4500;1640;50;596;398;458;526
17300;4500;1640;50;598;397;450;526
17300;4500;1640;50;598;398;448;525
17300;4500;1640;50;597;398;447;526
17300;4500;1640;50;597;395;451;524
17300;4500;1640;50;598;402;449;526
17300;4500;1640;50;597;398;449;524
17300;4500;1640;50;596;398;450;525
17300;4500;1640;50;598;404;449;524
17300;4500;1640;50;596;396;456;525
17300;4500;1640;50;596;398;451;524
17300;4500;1640;50;597;400;447;525
17300;4500;1640;50;594;397;448;525
17300;4500;1640;50;595;400;450;525
17300;4500;1640;50;598;397;449;524
17300;4500;1640;50;603;396;449;524
17300;4500;1640;50;598;399;450;524
17300;4500;1640;50;598;399;450;522
17300;4500;1640;50;598;398;448;529
17300;4500;1640;50;599;398;446;525
17300;4500;1640;50;602;396;450;525
17300;4500;1640;50;598;397;449;525
17300;4500;1640;50;600;397;450;525
17300;4500;1640;50;598;393;450;525
17300;4500;1640;50;599;397;452;525
17300;4500;1640;50;599;397;450;525
17300;4500;1640;50;598;399;448;525
17300;4500;1640;50;598;397;452;526
17300;4500;1640;50;598;398;451;525
17300;4500;1640;50;599;401;451;525
17300;4500;1640;50;599;396;450;526
17300;4500;1640;50;600;398;450;528
17300;4500;1640;50;599;400;452;526
17300;4500;1640;50;600;398;449;525
17300;4500;1640;50;605;395;450;527
17300;4500;1640;50;601;399;454;525
17300;4500;1640;50;599;399;450;524
17300;4500;1640;50;602;398;453;525
17300;4500;1640;50;598;398;450;526
17300;4500;1640;50;601;401;443;526
17300;4500;1640;50;600;399;452;526
17300;4500;1640;50;600;399;451;526
17300;4500;1640;50;601;398;451;525
17300;4500;1640;50;599;398;451;526
17300;4500;1640;50;600;398;445;525
17300;4500;1640;50;601;398;451;526
17300;4500;1640;50;594;399;452;526
17300;4500;1640;50;601;400;452;526
17300;4500;1640;50;596;398;447;527
17300;4500;1640;50;602;393;451;522
17300;4500;1640;50;601;403;445;526
