POSX;POSY;POSZ;POSA;V10;V20;V13;V23
621;4500;1640;50;567;441;425;531
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;440;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;566;441;425;530
621;4500;1640;50;566;441;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;566;441;425;530
621;4500;1640;50;567;440;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;440;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;566;441;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;425;531
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;566;441;425;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;425;531
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;440;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;566;441;426;530
621;4500;1640;50;567;441;425;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;566;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;566;441;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;566;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;440;426;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;426;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;566;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;530
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;441;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;566;441;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;530
621;4500;1640;50;567;441;427;530
621;4500;1640;50;566;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;441;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;567;441;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;441;427;529
621;4500;1640;50;566;441;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;441;428;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;427;529
621;4500;1640;50;566;440;428;528
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;528
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;528
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;528
621;4500;1640;50;567;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;528
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;528
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;528
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;528
621;4500;1640;50;566;440;428;529
621;4500;1640;50;566;440;428;528
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;528
621;4500;1640;50;566;440;428;529
621;4500;1640;50;567;440;428;528
621;4500;1640;50;566;440;428;529
1242;4500;1640;50;562;443;433;506
1242;4500;1640;50;581;463;437;511
1242;4500;1640;50;588;468;438;515
1242;4500;1640;50;591;470;438;517
1242;4500;1640;50;592;471;437;519
1242;4500;1640;50;593;471;437;520
1242;4500;1640;50;593;470;437;521
1242;4500;1640;50;592;469;436;522
1242;4500;1640;50;592;468;435;523
1242;4500;1640;50;591;467;434;523
1242;4500;1640;50;590;466;434;524
1242;4500;1640;50;589;465;433;524
1242;4500;1640;50;588;463;432;524
1242;4500;1640;50;587;462;431;524
1242;4500;1640;50;586;461;430;525
1242;4500;1640;50;585;459;429;524
1242;4500;1640;50;584;458;428;525
1242;4500;1640;50;584;456;427;524
1242;4500;1640;50;583;455;426;524
1242;4500;1640;50;581;454;425;524
1242;4500;1640;50;581;453;424;524
1242;4500;1640;50;579;451;423;524
1242;4500;1640;50;578;450;422;524
1242;4500;1640;50;577;449;422;524
1242;4500;1640;50;577;448;420;523
1242;4500;1640;50;576;447;420;523
1242;4500;1640;50;575;446;419;523
1242;4500;1640;50;574;445;418;523
1242;4500;1640;50;573;444;417;523
1242;4500;1640;50;573;443;417;522
1242;4500;1640;50;572;443;416;522
1242;4500;1640;50;571;442;415;522
1242;4500;1640;50;570;441;415;522
1242;4500;1640;50;570;440;414;521
1242;4500;1640;50;569;440;414;522
1242;4500;1640;50;569;439;413;521
1242;4500;1640;50;568;439;413;521
1242;4500;1640;50;568;438;412;521
1242;4500;1640;50;567;438;412;521
1242;4500;1640;50;566;438;411;521
1242;4500;1640;50;566;438;411;520
1242;4500;1640;50;565;437;411;520
1242;4500;1640;50;565;437;410;520
1242;4500;1640;50;565;436;410;520
1242;4500;1640;50;564;436;410;520
1242;4500;1640;50;564;436;409;520
1242;4500;1640;50;564;436;409;520
1242;4500;1640;50;563;435;409;519
1242;4500;1640;50;563;435;409;520
1242;4500;1640;50;563;435;409;519
1242;4500;1640;50;562;435;408;520
1242;4500;1640;50;562;434;408;519
1242;4500;1640;50;562;434;408;519
1242;4500;1640;50;562;434;408;519
1242;4500;1640;50;562;434;408;519
1242;4500;1640;50;561;434;407;519
1242;4500;1640;50;561;434;407;519
1242;4500;1640;50;561;434;407;519
1242;4500;1640;50;561;434;407;519
1242;4500;1640;50;561;434;407;519
1242;4500;1640;50;560;434;407;519
1242;4500;1640;50;560;433;407;518
1242;4500;1640;50;560;433;407;518
1242;4500;1640;50;560;433;407;518
1242;4500;1640;50;560;433;407;518
1242;4500;1640;50;560;433;406;518
1242;4500;1640;50;560;433;407;518
1242;4500;1640;50;560;433;406;518
1242;4500;1640;50;560;433;406;518
1242;4500;1640;50;560;433;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;433;407;518
1242;4500;1640;50;559;432;407;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;432;406;518
1242;4500;1640;50;559;433;406;518
1242;4500;1640;50;559;432;407;518
1242;4500;1640;50;559;432;406;518
1242;4500;1640;50;559;432;407;518
1242;4500;1640;50;558;432;407;518
1242;4500;1640;50;558;432;406;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;433;406;518
1242;4500;1640;50;558;433;406;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;432;407;518
1242;4500;1640;50;559;432;407;518
1242;4500;1640;50;559;432;407;518
1242;4500;1640;50;559;432;407;518
1242;4500;1640;50;558;432;407;518
1242;4500;1640;50;558;432;407;518
1242;4500;1640;50;558;432;407;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;432;407;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;432;407;518
1242;4500;1640;50;559;432;407;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;433;407;518
1242;4500;1640;50;558;433;408;518
1242;4500;1640;50;558;433;408;518
1242;4500;1640;50;558;433;408;518
1242;4500;1640;50;559;433;408;518
1242;4500;1640;50;559;433;408;518
1242;4500;1640;50;558;433;408;518
1242;4500;1640;50;558;433;408;518
1242;4500;1640;50;558;433;408;519
1242;4500;1640;50;558;433;408;519
1242;4500;1640;50;558;433;408;518
1242;4500;1640;50;558;433;408;518
1242;4500;1640;50;559;433;408;519
1242;4500;1640;50;558;433;408;518
1242;4500;1640;50;559;433;408;519
1242;4500;1640;50;559;433;408;518
1242;4500;1640;50;559;433;408;519
1242;4500;1640;50;559;433;408;519
1242;4500;1640;50;558;433;408;519
1242;4500;1640;50;559;433;408;519
1242;4500;1640;50;559;433;408;519
1242;4500;1640;50;559;433;408;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;434;409;519
1242;4500;1640;50;559;434;409;519
1242;4500;1640;50;559;433;409;519
1242;4500;1640;50;559;433;410;519
1242;4500;1640;50;559;434;409;519
1242;4500;1640;50;559;433;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;433;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;560;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;559;434;410;519
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;519
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;434;412;519
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;434;411;520
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;434;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;412;520
1242;4500;1640;50;560;435;413;520
1242;4500;1640;50;561;435;412;520
1242;4500;1640;50;560;435;413;520
1242;4500;1640;50;560;435;413;520
1242;4500;1640;50;560;435;413;520
1242;4500;1640;50;561;435;412;520
1242;4500;1640;50;560;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;413;520
1242;4500;1640;50;561;436;414;520
1242;4500;1640;50;561;436;414;520
1242;4500;1640;50;561;435;414;521
1242;4500;1640;50;561;436;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;436;414;520
1242;4500;1640;50;561;436;414;520
1242;4500;1640;50;561;436;414;521
1242;4500;1640;50;561;436;414;521
1242;4500;1640;50;561;436;414;520
1242;4500;1640;50;561;435;414;520
1242;4500;1640;50;561;435;414;521
1242;4500;1640;50;562;436;414;520
1242;4500;1640;50;562;436;414;521
1242;4500;1640;50;561;436;414;520
1242;4500;1640;50;561;436;414;521
1242;4500;1640;50;561;436;414;521
1242;4500;1640;50;561;436;415;521
1242;4500;1640;50;561;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;561;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;415;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;437;416;521
1242;4500;1640;50;562;437;416;521
1242;4500;1640;50;563;436;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;563;437;416;521
1242;4500;1640;50;563;436;416;521
1242;4500;1640;50;562;437;416;521
1242;4500;1640;50;562;437;416;521
1242;4500;1640;50;562;437;416;521
1242;4500;1640;50;562;437;417;521
1242;4500;1640;50;562;437;416;521
1242;4500;1640;50;563;436;417;521
1242;4500;1640;50;563;436;417;521
1242;4500;1640;50;563;436;417;521
1242;4500;1640;50;563;437;416;521
1242;4500;1640;50;562;432;416;521
1242;4500;1640;50;562;436;416;521
1242;4500;1640;50;562;436;417;521
1242;4500;1640;50;562;436;417;521
1242;4500;1640;50;562;437;416;521
1242;4500;1640;50;562;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;562;436;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
1242;4500;1640;50;563;437;417;521
