POSX;POSY;POSZ;POSA;V10;V20;V13;V23
0;0;4000;125;580;448;449;588
0;0;4000;125;576;448;456;586
0;0;4000;125;576;448;456;586
0;0;4000;125;577;449;464;593
0;0;4000;125;576;450;456;587
0;0;4000;125;575;448;463;586
0;0;4000;125;576;454;455;586
0;0;4000;125;575;447;462;589
0;0;4000;125;578;449;456;587
0;0;4000;125;577;446;456;586
0;0;4000;125;577;450;456;586
0;0;4000;125;575;446;451;586
0;0;4000;125;576;448;456;587
0;0;4000;125;577;447;455;587
0;0;4000;125;578;447;456;585
0;0;4000;125;577;447;456;587
0;0;4000;125;577;448;462;594
0;0;4000;125;577;449;456;586
0;0;4000;125;578;441;456;587
0;0;4000;125;577;448;456;587
0;0;4000;125;576;447;457;586
0;0;4000;125;575;448;455;587
0;0;4000;125;576;448;456;587
0;0;4000;125;575;448;456;587
0;0;4000;125;572;450;457;587
0;0;4000;125;577;454;455;586
0;0;4000;125;578;448;457;587
0;0;4000;125;577;448;449;595
0;0;4000;125;577;449;458;585
0;0;4000;125;576;449;448;588
0;0;4000;125;576;448;456;585
0;0;4000;125;576;448;448;588
0;0;4000;125;580;448;458;590
0;0;4000;125;577;450;457;586
0;0;4000;125;573;450;458;588
0;0;4000;125;575;450;457;587
0;0;4000;125;578;452;456;586
0;0;4000;125;576;448;453;587
0;0;4000;125;578;444;459;590
0;0;4000;125;577;449;456;595
0;0;4000;125;577;449;456;587
0;0;4000;125;577;457;456;587
0;0;4000;125;576;447;458;587
0;0;4000;125;577;451;462;586
0;0;4000;125;576;448;457;589
0;0;4000;125;576;450;456;587
0;0;4000;125;576;446;450;580
0;0;4000;125;582;450;457;587
0;0;4000;125;576;449;456;587
0;0;4000;125;578;442;456;588
805;0;4000;125;578;451;454;585
805;0;4000;125;581;462;453;583
805;0;4000;125;580;454;460;582
805;0;4000;125;579;450;449;577
805;0;4000;125;580;453;454;583
805;0;4000;125;582;453;456;583
805;0;4000;125;580;456;454;583
805;0;4000;125;580;452;459;587
805;0;4000;125;580;453;450;576
805;0;4000;125;583;454;453;576
805;0;4000;125;583;451;453;584
805;0;4000;125;579;453;453;584
805;0;4000;125;578;455;456;583
805;0;4000;125;582;453;455;582
805;0;4000;125;581;453;456;583
805;0;4000;125;580;453;453;583
805;0;4000;125;581;453;454;583
805;0;4000;125;580;454;454;582
805;0;4000;125;580;454;461;583
805;0;4000;125;580;453;455;583
805;0;4000;125;580;453;454;583
805;0;4000;125;580;454;461;582
805;0;4000;125;587;453;455;584
805;0;4000;125;580;453;454;583
805;0;4000;125;580;454;450;584
805;0;4000;125;571;453;454;584
805;0;4000;125;581;453;455;586
805;0;4000;125;580;453;456;583
805;0;4000;125;582;454;456;583
805;0;4000;125;581;454;454;584
805;0;4000;125;581;454;455;585
805;0;4000;125;579;453;454;582
805;0;4000;125;581;452;455;581
805;0;4000;125;579;452;448;578
805;0;4000;125;580;454;451;579
805;0;4000;125;579;450;456;585
805;0;4000;125;581;454;454;584
805;0;4000;125;580;453;454;581
805;0;4000;125;582;453;455;583
805;0;4000;125;577;454;455;583
805;0;4000;125;580;455;449;578
805;0;4000;125;580;453;447;575
805;0;4000;125;581;453;454;583
805;0;4000;125;581;456;461;582
805;0;4000;125;580;453;455;585
805;0;4000;125;581;454;454;583
805;0;4000;125;581;453;454;584
805;0;4000;125;586;461;455;581
805;0;4000;125;581;452;458;583
805;0;4000;125;580;456;455;583
1610;0;4000;125;580;458;454;574
1610;0;4000;125;575;454;458;590
1610;0;4000;125;581;458;453;576
1610;0;4000;125;583;458;455;575
1610;0;4000;125;582;456;454;581
1610;0;4000;125;582;449;453;580
1610;0;4000;125;583;457;453;584
1610;0;4000;125;577;456;454;582
1610;0;4000;125;582;456;453;582
1610;0;4000;125;582;458;454;582
1610;0;4000;125;582;456;453;583
1610;0;4000;125;582;457;453;582
1610;0;4000;125;578;455;455;581
1610;0;4000;125;581;455;458;587
1610;0;4000;125;580;456;453;582
1610;0;4000;125;579;458;461;589
1610;0;4000;125;582;453;451;581
1610;0;4000;125;582;456;455;585
1610;0;4000;125;582;470;457;585
1610;0;4000;125;582;456;454;582
1610;0;4000;125;580;458;454;584
1610;0;4000;125;583;456;455;582
1610;0;4000;125;583;456;454;582
1610;0;4000;125;582;458;452;578
1610;0;4000;125;580;457;454;583
1610;0;4000;125;582;456;453;584
1610;0;4000;125;582;456;454;582
1610;0;4000;125;582;455;454;582
1610;0;4000;125;582;456;453;579
1610;0;4000;125;582;458;459;590
1610;0;4000;125;582;450;453;582
1610;0;4000;125;583;456;455;583
1610;0;4000;125;582;457;455;582
1610;0;4000;125;582;458;454;582
1610;0;4000;125;582;459;455;586
1610;0;4000;125;581;457;451;581
1610;0;4000;125;584;456;453;581
1610;0;4000;125;582;456;443;580
1610;0;4000;125;582;456;454;582
1610;0;4000;125;587;456;454;584
1610;0;4000;125;582;451;452;579
1610;0;4000;125;582;451;454;581
1610;0;4000;125;581;457;458;591
1610;0;4000;125;583;457;452;581
1610;0;4000;125;582;455;454;584
1610;0;4000;125;589;456;454;582
1610;0;4000;125;582;457;453;580
1610;0;4000;125;583;457;452;581
1610;0;4000;125;583;453;452;578
1610;0;4000;125;582;456;460;586
2415;0;4000;125;582;457;456;590
2415;0;4000;125;583;458;453;582
2415;0;4000;125;584;459;456;582
2415;0;4000;125;585;463;454;580
2415;0;4000;125;583;456;451;581
2415;0;4000;125;582;459;453;581
2415;0;4000;125;583;459;454;583
2415;0;4000;125;578;458;455;575
2415;0;4000;125;584;458;455;580
2415;0;4000;125;583;459;454;581
2415;0;4000;125;585;457;455;582
2415;0;4000;125;584;459;453;581
2415;0;4000;125;590;458;449;588
2415;0;4000;125;583;458;453;579
2415;0;4000;125;584;461;455;586
2415;0;4000;125;578;458;453;582
2415;0;4000;125;584;458;457;585
2415;0;4000;125;586;465;452;582
2415;0;4000;125;583;453;453;581
2415;0;4000;125;583;458;455;581
2415;0;4000;125;583;457;454;580
2415;0;4000;125;584;459;454;582
2415;0;4000;125;585;458;453;582
2415;0;4000;125;583;461;452;583
2415;0;4000;125;583;459;460;583
2415;0;4000;125;589;458;454;581
2415;0;4000;125;583;458;455;583
2415;0;4000;125;585;456;451;580
2415;0;4000;125;585;456;453;581
2415;0;4000;125;583;457;453;588
2415;0;4000;125;583;457;453;583
2415;0;4000;125;583;458;454;581
2415;0;4000;125;583;458;453;581
2415;0;4000;125;583;458;454;581
2415;0;4000;125;583;458;454;581
2415;0;4000;125;582;458;453;582
2415;0;4000;125;584;458;454;581
2415;0;4000;125;578;458;454;582
2415;0;4000;125;584;458;454;582
2415;0;4000;125;583;457;453;581
2415;0;4000;125;581;458;454;582
2415;0;4000;125;584;457;453;583
2415;0;4000;125;584;463;455;579
2415;0;4000;125;590;459;454;580
2415;0;4000;125;584;460;464;589
2415;0;4000;125;584;459;454;583
2415;0;4000;125;585;456;453;581
2415;0;4000;125;583;457;454;581
2415;0;4000;125;584;463;454;581
2415;0;4000;125;582;458;453;584
3220;0;4000;125;585;459;454;585
3220;0;4000;125;583;457;456;581
3220;0;4000;125;579;459;454;581
3220;0;4000;125;584;465;453;581
3220;0;4000;125;584;458;454;582
3220;0;4000;125;584;459;454;582
3220;0;4000;125;586;458;453;578
3220;0;4000;125;584;459;454;581
3220;0;4000;125;577;465;454;582
3220;0;4000;125;583;457;455;574
3220;0;4000;125;584;467;453;581
3220;0;4000;125;584;452;454;580
3220;0;4000;125;583;466;454;581
3220;0;4000;125;584;460;461;587
3220;0;4000;125;582;459;454;581
3220;0;4000;125;581;458;454;581
3220;0;4000;125;583;463;453;581
3220;0;4000;125;584;458;450;574
3220;0;4000;125;584;469;455;588
3220;0;4000;125;583;459;453;582
3220;0;4000;125;583;460;454;582
3220;0;4000;125;584;459;455;582
3220;0;4000;125;587;459;449;583
3220;0;4000;125;584;451;460;581
3220;0;4000;125;584;459;448;575
3220;0;4000;125;584;459;453;581
3220;0;4000;125;584;461;462;589
3220;0;4000;125;585;464;452;582
3220;0;4000;125;585;460;454;574
3220;0;4000;125;578;459;454;581
3220;0;4000;125;584;459;453;588
3220;0;4000;125;584;460;453;582
3220;0;4000;125;583;462;461;587
3220;0;4000;125;585;459;460;585
3220;0;4000;125;584;458;453;582
3220;0;4000;125;584;459;454;582
3220;0;4000;125;586;459;454;583
3220;0;4000;125;588;459;453;581
3220;0;4000;125;586;463;454;581
3220;0;4000;125;582;458;455;581
3220;0;4000;125;584;467;462;589
3220;0;4000;125;584;459;461;588
3220;0;4000;125;583;455;453;581
3220;0;4000;125;583;459;453;582
3220;0;4000;125;582;459;453;584
3220;0;4000;125;586;459;454;581
3220;0;4000;125;584;461;454;588
3220;0;4000;125;585;449;454;582
3220;0;4000;125;579;459;453;581
3220;0;4000;125;585;459;445;573
4025;0;4000;125;585;459;453;581
4025;0;4000;125;584;459;453;582
4025;0;4000;125;585;459;455;581
4025;0;4000;125;584;460;454;580
4025;0;4000;125;584;459;455;579
4025;0;4000;125;584;464;455;582
4025;0;4000;125;583;459;452;581
4025;0;4000;125;584;461;453;582
4025;0;4000;125;586;459;458;581
4025;0;4000;125;580;460;454;583
4025;0;4000;125;583;460;454;581
4025;0;4000;125;585;461;454;581
4025;0;4000;125;585;460;449;582
4025;0;4000;125;586;463;454;581
4025;0;4000;125;585;462;453;581
4025;0;4000;125;584;459;454;581
4025;0;4000;125;581;459;455;582
4025;0;4000;125;584;460;455;583
4025;0;4000;125;584;459;453;587
4025;0;4000;125;585;460;454;582
4025;0;4000;125;584;459;454;581
4025;0;4000;125;584;459;448;583
4025;0;4000;125;584;461;454;581
4025;0;4000;125;587;457;453;582
4025;0;4000;125;584;456;451;583
4025;0;4000;125;576;467;452;588
4025;0;4000;125;582;459;453;581
4025;0;4000;125;584;460;453;582
4025;0;4000;125;584;466;454;580
4025;0;4000;125;591;460;455;583
4025;0;4000;125;584;459;454;581
4025;0;4000;125;592;460;454;582
4025;0;4000;125;582;460;455;582
4025;0;4000;125;585;461;454;581
4025;0;4000;125;585;453;448;574
4025;0;4000;125;585;460;457;583
4025;0;4000;125;581;460;454;582
4025;0;4000;125;578;460;453;581
4025;0;4000;125;585;462;455;581
4025;0;4000;125;583;460;444;582
4025;0;4000;125;583;460;455;582
4025;0;4000;125;579;462;454;582
4025;0;4000;125;577;457;454;581
4025;0;4000;125;584;460;454;581
4025;0;4000;125;584;460;451;577
4025;0;4000;125;584;461;454;581
4025;0;4000;125;584;459;453;579
4025;0;4000;125;584;460;454;581
4025;0;4000;125;581;458;458;582
4025;0;4000;125;589;461;454;582
4830;0;4000;125;585;460;454;582
4830;0;4000;125;582;460;454;581
4830;0;4000;125;583;461;455;581
4830;0;4000;125;585;461;454;582
4830;0;4000;125;584;461;454;579
4830;0;4000;125;584;462;454;581
4830;0;4000;125;591;459;454;575
4830;0;4000;125;582;460;454;581
4830;0;4000;125;586;460;454;581
4830;0;4000;125;578;461;445;581
4830;0;4000;125;586;460;454;583
4830;0;4000;125;584;460;454;581
4830;0;4000;125;584;461;452;582
4830;0;4000;125;584;462;454;582
4830;0;4000;125;584;456;451;575
4830;0;4000;125;581;458;454;582
4830;0;4000;125;588;460;454;582
4830;0;4000;125;585;461;453;582
4830;0;4000;125;585;460;455;581
4830;0;4000;125;583;460;453;580
4830;0;4000;125;583;465;454;580
4830;0;4000;125;585;460;455;587
4830;0;4000;125;585;455;455;584
4830;0;4000;125;585;460;454;583
4830;0;4000;125;584;457;448;581
4830;0;4000;125;583;460;454;583
4830;0;4000;125;584;461;455;581
4830;0;4000;125;586;460;450;574
4830;0;4000;125;584;461;452;586
4830;0;4000;125;585;460;456;583
4830;0;4000;125;572;461;454;582
4830;0;4000;125;585;460;455;581
4830;0;4000;125;585;460;456;587
4830;0;4000;125;585;460;454;584
4830;0;4000;125;583;459;455;581
4830;0;4000;125;585;460;457;588
4830;0;4000;125;589;460;444;584
4830;0;4000;125;584;460;454;582
4830;0;4000;125;585;462;450;574
4830;0;4000;125;585;459;450;581
4830;0;4000;125;585;460;454;582
4830;0;4000;125;578;461;455;589
4830;0;4000;125;586;467;454;585
4830;0;4000;125;589;459;454;582
4830;0;4000;125;581;460;448;582
4830;0;4000;125;585;460;455;581
4830;0;4000;125;585;460;454;581
4830;0;4000;125;585;459;455;581
4830;0;4000;125;584;461;454;580
4830;0;4000;125;584;462;454;581
5635;0;4000;125;584;460;455;581
5635;0;4000;125;587;463;454;580
5635;0;4000;125;585;460;451;578
5635;0;4000;125;584;460;457;582
5635;0;4000;125;585;461;454;582
5635;0;4000;125;585;460;454;583
5635;0;4000;125;585;461;454;580
5635;0;4000;125;581;461;454;582
5635;0;4000;125;584;461;453;581
5635;0;4000;125;585;461;454;582
5635;0;4000;125;592;461;456;583
5635;0;4000;125;585;462;455;583
5635;0;4000;125;585;459;454;581
5635;0;4000;125;583;461;454;582
5635;0;4000;125;587;460;454;581
5635;0;4000;125;586;469;453;584
5635;0;4000;125;586;461;454;582
5635;0;4000;125;581;452;455;582
5635;0;4000;125;584;460;454;578
5635;0;4000;125;588;462;451;580
5635;0;4000;125;581;462;453;580
5635;0;4000;125;585;461;454;580
5635;0;4000;125;586;461;452;582
5635;0;4000;125;586;462;456;582
5635;0;4000;125;585;460;453;581
5635;0;4000;125;583;463;455;582
5635;0;4000;125;587;462;454;582
5635;0;4000;125;585;461;458;582
5635;0;4000;125;583;460;452;574
5635;0;4000;125;584;461;449;574
5635;0;4000;125;585;461;460;582
5635;0;4000;125;585;461;453;582
5635;0;4000;125;583;461;456;583
5635;0;4000;125;584;461;454;582
5635;0;4000;125;587;460;460;589
5635;0;4000;125;586;461;455;584
5635;0;4000;125;587;460;453;582
5635;0;4000;125;584;462;454;582
5635;0;4000;125;587;461;462;583
5635;0;4000;125;585;460;454;582
5635;0;4000;125;582;460;454;582
5635;0;4000;125;585;467;462;587
5635;0;4000;125;584;462;454;581
5635;0;4000;125;587;461;451;575
5635;0;4000;125;584;456;456;581
5635;0;4000;125;593;461;453;574
5635;0;4000;125;584;460;454;582
5635;0;4000;125;585;464;455;582
5635;0;4000;125;587;463;447;583
5635;0;4000;125;584;460;454;582
6440;0;4000;125;586;460;455;585
6440;0;4000;125;585;461;457;582
6440;0;4000;125;580;461;455;582
6440;0;4000;125;583;461;453;582
6440;0;4000;125;577;461;455;582
6440;0;4000;125;587;461;454;582
6440;0;4000;125;583;461;454;580
6440;0;4000;125;583;459;457;580
6440;0;4000;125;585;461;455;582
6440;0;4000;125;586;465;454;582
6440;0;4000;125;584;468;454;586
6440;0;4000;125;586;455;455;584
6440;0;4000;125;585;461;455;582
6440;0;4000;125;586;461;453;580
6440;0;4000;125;585;462;454;582
6440;0;4000;125;585;465;451;584
6440;0;4000;125;585;461;449;576
6440;0;4000;125;584;454;453;583
6440;0;4000;125;584;462;454;583
6440;0;4000;125;585;461;456;583
6440;0;4000;125;585;461;455;584
6440;0;4000;125;589;460;456;582
6440;0;4000;125;585;459;455;582
6440;0;4000;125;585;460;450;576
6440;0;4000;125;584;461;451;582
6440;0;4000;125;584;455;454;580
6440;0;4000;125;585;460;462;591
6440;0;4000;125;585;460;455;581
6440;0;4000;125;584;463;454;582
6440;0;4000;125;585;461;455;582
6440;0;4000;125;584;456;458;582
6440;0;4000;125;585;460;456;584
6440;0;4000;125;585;462;455;580
6440;0;4000;125;590;461;456;580
6440;0;4000;125;585;469;455;581
6440;0;4000;125;584;460;454;583
6440;0;4000;125;586;461;455;581
6440;0;4000;125;585;462;453;582
6440;0;4000;125;576;461;454;583
6440;0;4000;125;586;460;455;581
6440;0;4000;125;584;457;452;582
6440;0;4000;125;585;451;455;582
6440;0;4000;125;584;459;453;582
6440;0;4000;125;585;461;455;583
6440;0;4000;125;585;459;452;589
6440;0;4000;125;587;465;458;583
6440;0;4000;125;585;463;450;581
6440;0;4000;125;586;463;454;582
6440;0;4000;125;585;462;455;581
6440;0;4000;125;585;461;454;583
7245;0;4000;125;592;462;454;582
7245;0;4000;125;586;463;456;582
7245;0;4000;125;585;463;455;583
7245;0;4000;125;585;462;452;581
7245;0;4000;125;585;460;456;583
7245;0;4000;125;588;461;455;583
7245;0;4000;125;585;462;458;581
7245;0;4000;125;591;460;453;581
7245;0;4000;125;585;461;454;582
7245;0;4000;125;585;461;454;581
7245;0;4000;125;585;462;454;583
7245;0;4000;125;586;468;457;582
7245;0;4000;125;588;470;454;582
7245;0;4000;125;584;461;454;583
7245;0;4000;125;584;461;453;582
7245;0;4000;125;584;461;455;582
7245;0;4000;125;583;462;463;584
7245;0;4000;125;585;468;454;582
7245;0;4000;125;585;460;455;581
7245;0;4000;125;582;462;453;575
7245;0;4000;125;588;462;455;584
7245;0;4000;125;587;461;454;585
7245;0;4000;125;586;461;455;582
7245;0;4000;125;586;461;454;582
7245;0;4000;125;585;461;456;583
7245;0;4000;125;587;470;453;584
7245;0;4000;125;574;463;456;582
7245;0;4000;125;586;462;454;581
7245;0;4000;125;585;466;455;582
7245;0;4000;125;583;461;455;582
7245;0;4000;125;591;461;457;583
7245;0;4000;125;583;461;452;581
7245;0;4000;125;586;459;454;582
7245;0;4000;125;588;461;452;582
7245;0;4000;125;585;462;454;581
7245;0;4000;125;591;464;453;582
7245;0;4000;125;585;463;455;582
7245;0;4000;125;586;456;449;580
7245;0;4000;125;586;462;453;583
7245;0;4000;125;588;462;456;582
7245;0;4000;125;583;462;454;582
7245;0;4000;125;591;461;455;583
7245;0;4000;125;584;460;456;583
7245;0;4000;125;585;461;457;583
7245;0;4000;125;585;460;457;581
7245;0;4000;125;591;465;455;583
7245;0;4000;125;585;462;455;583
7245;0;4000;125;587;462;456;581
7245;0;4000;125;585;461;457;582
7245;0;4000;125;585;462;452;580
8050;0;4000;125;585;457;454;583
8050;0;4000;125;585;462;454;583
8050;0;4000;125;585;471;454;579
8050;0;4000;125;585;462;455;582
8050;0;4000;125;586;461;453;581
8050;0;4000;125;586;455;455;583
8050;0;4000;125;587;462;460;581
8050;0;4000;125;578;462;453;582
8050;0;4000;125;584;460;454;581
8050;0;4000;125;585;461;454;582
8050;0;4000;125;585;462;454;583
8050;0;4000;125;585;462;451;575
8050;0;4000;125;591;462;455;590
8050;0;4000;125;586;462;454;580
8050;0;4000;125;585;462;457;583
8050;0;4000;125;585;461;451;575
8050;0;4000;125;586;462;455;583
8050;0;4000;125;591;466;452;582
8050;0;4000;125;584;463;454;582
8050;0;4000;125;585;461;455;582
8050;0;4000;125;585;468;456;576
8050;0;4000;125;586;462;454;582
8050;0;4000;125;586;462;455;583
8050;0;4000;125;585;462;460;580
8050;0;4000;125;585;461;455;581
8050;0;4000;125;585;467;454;581
8050;0;4000;125;587;461;454;582
8050;0;4000;125;576;469;455;582
8050;0;4000;125;585;461;454;581
8050;0;4000;125;587;461;454;582
8050;0;4000;125;585;462;455;581
8050;0;4000;125;590;460;456;582
8050;0;4000;125;587;461;455;581
8050;0;4000;125;586;462;454;582
8050;0;4000;125;585;467;455;579
8050;0;4000;125;584;463;458;577
8050;0;4000;125;585;462;448;577
8050;0;4000;125;587;463;454;582
8050;0;4000;125;585;459;455;582
8050;0;4000;125;585;462;455;581
8050;0;4000;125;585;464;455;584
8050;0;4000;125;585;461;455;583
8050;0;4000;125;585;467;455;586
8050;0;4000;125;585;463;456;583
8050;0;4000;125;584;461;452;577
8050;0;4000;125;588;462;454;582
8050;0;4000;125;592;462;454;582
8050;0;4000;125;584;462;456;584
8050;0;4000;125;586;462;455;584
8050;0;4000;125;585;461;456;582
8855;0;4000;125;586;462;455;583
8855;0;4000;125;586;461;454;583
8855;0;4000;125;586;461;457;582
8855;0;4000;125;586;462;456;582
8855;0;4000;125;584;463;453;582
8855;0;4000;125;585;461;455;583
8855;0;4000;125;587;468;455;584
8855;0;4000;125;585;460;454;583
8855;0;4000;125;582;462;455;584
8855;0;4000;125;585;454;454;584
8855;0;4000;125;586;462;456;583
8855;0;4000;125;584;461;456;586
8855;0;4000;125;585;461;459;582
8855;0;4000;125;588;461;451;583
8855;0;4000;125;583;462;453;583
8855;0;4000;125;586;462;449;582
8855;0;4000;125;585;463;453;583
8855;0;4000;125;585;461;454;582
8855;0;4000;125;585;463;451;584
8855;0;4000;125;588;468;454;582
8855;0;4000;125;585;462;455;583
8855;0;4000;125;586;462;455;583
8855;0;4000;125;585;465;452;582
8855;0;4000;125;585;460;455;583
8855;0;4000;125;585;462;456;581
8855;0;4000;125;587;462;452;575
8855;0;4000;125;584;462;455;583
8855;0;4000;125;586;461;456;583
8855;0;4000;125;586;462;454;581
8855;0;4000;125;582;462;454;583
8855;0;4000;125;585;462;456;583
8855;0;4000;125;586;458;455;583
8855;0;4000;125;586;460;460;588
8855;0;4000;125;577;462;455;581
8855;0;4000;125;586;462;456;582
8855;0;4000;125;581;462;460;582
8855;0;4000;125;586;469;454;583
8855;0;4000;125;593;462;455;584
8855;0;4000;125;577;462;455;582
8855;0;4000;125;579;463;453;590
8855;0;4000;125;584;460;458;582
8855;0;4000;125;585;463;454;582
8855;0;4000;125;586;462;453;584
8855;0;4000;125;582;462;454;583
8855;0;4000;125;586;460;457;583
8855;0;4000;125;584;462;453;582
8855;0;4000;125;578;461;454;577
8855;0;4000;125;586;463;456;583
8855;0;4000;125;592;461;455;582
8855;0;4000;125;585;461;455;582
9660;0;4000;125;585;465;455;582
9660;0;4000;125;585;462;454;583
9660;0;4000;125;585;461;455;582
9660;0;4000;125;586;461;455;580
9660;0;4000;125;585;462;457;582
9660;0;4000;125;586;462;460;582
9660;0;4000;125;585;461;455;583
9660;0;4000;125;586;462;455;582
9660;0;4000;125;586;463;454;582
9660;0;4000;125;585;462;454;587
9660;0;4000;125;585;456;458;577
9660;0;4000;125;585;457;454;582
9660;0;4000;125;586;463;455;582
9660;0;4000;125;587;462;454;581
9660;0;4000;125;585;464;455;583
9660;0;4000;125;585;461;454;584
9660;0;4000;125;585;462;455;583
9660;0;4000;125;585;463;456;582
9660;0;4000;125;588;462;454;583
9660;0;4000;125;586;463;454;582
9660;0;4000;125;586;470;453;585
9660;0;4000;125;585;460;465;587
9660;0;4000;125;586;469;447;583
9660;0;4000;125;580;462;454;582
9660;0;4000;125;587;463;459;591
9660;0;4000;125;585;464;452;582
9660;0;4000;125;586;462;455;582
9660;0;4000;125;586;461;455;584
9660;0;4000;125;584;465;454;582
9660;0;4000;125;586;460;454;581
9660;0;4000;125;592;457;454;575
9660;0;4000;125;585;463;449;575
9660;0;4000;125;585;461;452;583
9660;0;4000;125;585;462;459;582
9660;0;4000;125;584;463;452;583
9660;0;4000;125;585;462;453;578
9660;0;4000;125;586;462;449;584
9660;0;4000;125;585;459;457;584
9660;0;4000;125;581;469;454;582
9660;0;4000;125;586;461;454;575
9660;0;4000;125;583;462;454;583
9660;0;4000;125;585;455;454;581
9660;0;4000;125;584;461;455;583
9660;0;4000;125;590;458;454;587
9660;0;4000;125;586;462;454;583
9660;0;4000;125;585;464;448;584
9660;0;4000;125;587;462;455;582
9660;0;4000;125;588;462;457;580
9660;0;4000;125;585;478;461;588
9660;0;4000;125;586;462;446;583
10465;0;4000;125;586;462;455;582
10465;0;4000;125;585;463;454;583
10465;0;4000;125;586;462;454;582
10465;0;4000;125;586;462;453;582
10465;0;4000;125;586;462;454;582
10465;0;4000;125;584;462;454;585
10465;0;4000;125;586;455;449;575
10465;0;4000;125;585;462;458;595
10465;0;4000;125;586;461;455;584
10465;0;4000;125;586;462;452;575
10465;0;4000;125;586;462;454;584
10465;0;4000;125;590;462;454;583
10465;0;4000;125;585;460;455;580
10465;0;4000;125;585;462;454;583
10465;0;4000;125;586;462;454;583
10465;0;4000;125;586;464;455;583
10465;0;4000;125;593;460;454;584
10465;0;4000;125;585;462;454;582
10465;0;4000;125;588;454;452;582
10465;0;4000;125;586;471;455;582
10465;0;4000;125;585;462;454;582
10465;0;4000;125;585;464;454;583
10465;0;4000;125;582;462;454;587
10465;0;4000;125;590;466;455;582
10465;0;4000;125;586;464;460;582
10465;0;4000;125;586;462;454;583
10465;0;4000;125;586;462;444;582
10465;0;4000;125;583;461;452;582
10465;0;4000;125;586;464;456;585
10465;0;4000;125;586;462;455;583
10465;0;4000;125;585;455;454;582
10465;0;4000;125;585;462;454;583
10465;0;4000;125;586;462;455;582
10465;0;4000;125;585;462;455;581
10465;0;4000;125;586;462;454;582
10465;0;4000;125;589;464;458;584
10465;0;4000;125;585;462;454;581
10465;0;4000;125;585;456;455;582
10465;0;4000;125;585;462;454;583
10465;0;4000;125;586;462;455;585
10465;0;4000;125;580;462;455;583
10465;0;4000;125;585;463;455;583
10465;0;4000;125;586;462;453;580
10465;0;4000;125;585;467;454;582
10465;0;4000;125;585;460;454;582
10465;0;4000;125;586;462;455;583
10465;0;4000;125;586;468;452;583
10465;0;4000;125;586;463;453;582
10465;0;4000;125;584;462;447;581
10465;0;4000;125;587;462;457;587
11270;0;4000;125;580;462;452;583
11270;0;4000;125;592;462;454;582
11270;0;4000;125;585;462;447;581
11270;0;4000;125;586;462;455;583
11270;0;4000;125;585;462;454;580
11270;0;4000;125;587;463;454;583
11270;0;4000;125;580;464;454;576
11270;0;4000;125;586;463;455;583
11270;0;4000;125;586;462;453;582
11270;0;4000;125;586;462;454;582
11270;0;4000;125;585;472;461;590
11270;0;4000;125;581;462;454;583
11270;0;4000;125;587;463;455;584
11270;0;4000;125;586;462;455;582
11270;0;4000;125;586;457;455;582
11270;0;4000;125;586;460;454;583
11270;0;4000;125;586;461;454;582
11270;0;4000;125;585;463;454;583
11270;0;4000;125;587;460;451;577
11270;0;4000;125;585;462;459;591
11270;0;4000;125;591;462;454;583
11270;0;4000;125;585;464;457;583
11270;0;4000;125;586;462;454;582
11270;0;4000;125;587;466;454;583
11270;0;4000;125;587;464;455;583
11270;0;4000;125;584;461;454;579
11270;0;4000;125;586;470;453;583
11270;0;4000;125;590;469;454;585
11270;0;4000;125;587;462;459;583
11270;0;4000;125;587;462;454;582
11270;0;4000;125;585;465;459;586
11270;0;4000;125;585;463;454;582
11270;0;4000;125;592;463;454;582
11270;0;4000;125;586;470;454;583
11270;0;4000;125;585;461;454;583
11270;0;4000;125;588;464;455;583
11270;0;4000;125;586;462;458;580
11270;0;4000;125;586;462;454;582
11270;0;4000;125;587;459;454;583
11270;0;4000;125;586;462;454;580
11270;0;4000;125;585;461;454;582
11270;0;4000;125;577;462;454;581
11270;0;4000;125;585;462;454;582
11270;0;4000;125;585;462;454;583
11270;0;4000;125;586;462;454;582
11270;0;4000;125;588;455;454;584
11270;0;4000;125;586;465;454;584
11270;0;4000;125;587;462;454;582
11270;0;4000;125;586;461;457;583
11270;0;4000;125;585;461;452;587
12075;0;4000;125;586;461;453;582
12075;0;4000;125;584;462;454;580
12075;0;4000;125;587;462;454;590
12075;0;4000;125;586;462;455;581
12075;0;4000;125;586;461;454;583
12075;0;4000;125;586;460;454;583
12075;0;4000;125;586;464;455;583
12075;0;4000;125;588;463;454;582
12075;0;4000;125;586;462;454;583
12075;0;4000;125;585;463;456;583
12075;0;4000;125;586;463;449;576
12075;0;4000;125;586;456;454;583
12075;0;4000;125;586;464;454;582
12075;0;4000;125;587;462;454;587
12075;0;4000;125;586;462;453;583
12075;0;4000;125;586;462;454;583
12075;0;4000;125;586;461;454;580
12075;0;4000;125;586;463;454;584
12075;0;4000;125;586;463;454;583
12075;0;4000;125;588;462;455;582
12075;0;4000;125;586;463;452;582
12075;0;4000;125;585;463;452;583
12075;0;4000;125;585;463;454;583
12075;0;4000;125;586;462;460;592
12075;0;4000;125;586;462;454;583
12075;0;4000;125;580;462;454;583
12075;0;4000;125;585;463;454;582
12075;0;4000;125;586;462;454;582
12075;0;4000;125;585;462;454;582
12075;0;4000;125;583;461;454;583
12075;0;4000;125;593;462;454;583
