POSX;POSY;POSZ;POSA;V10;V20;V13;V23
1730;5300;1640;50;589;461;454;580
1730;5300;1640;50;587;459;454;580
1730;5300;1640;50;589;461;454;583
1730;5300;1640;50;590;465;453;584
1730;5300;1640;50;587;462;451;582
1730;5300;1640;50;586;462;455;583
1730;5300;1640;50;588;462;457;583
1730;5300;1640;50;588;466;454;582
1730;5300;1640;50;589;462;449;582
1730;5300;1640;50;589;465;455;583
1730;5300;1640;50;590;462;451;583
1730;5300;1640;50;589;462;454;585
1730;5300;1640;50;589;461;461;584
1730;5300;1640;50;589;465;455;581
1730;5300;1640;50;589;464;455;582
1730;5300;1640;50;588;461;453;582
1730;5300;1640;50;590;462;460;583
1730;5300;1640;50;591;462;454;583
1730;5300;1640;50;590;468;456;585
1730;5300;1640;50;589;462;455;584
1730;5300;1640;50;591;465;454;584
1730;5300;1640;50;592;469;455;582
1730;5300;1640;50;588;462;455;581
1730;5300;1640;50;580;460;460;583
1730;5300;1640;50;583;463;455;583
1730;5300;1640;50;596;462;450;582
1730;5300;1640;50;588;463;452;582
1730;5300;1640;50;590;466;454;584
1730;5300;1640;50;590;462;453;583
1730;5300;1640;50;591;461;456;583
1730;5300;1640;50;590;463;455;583
1730;5300;1640;50;589;463;455;583
1730;5300;1640;50;589;459;453;581
1730;5300;1640;50;588;462;454;585
1730;5300;1640;50;592;461;454;584
1730;5300;1640;50;589;461;450;581
1730;5300;1640;50;590;461;457;582
1730;5300;1640;50;588;461;454;582
1730;5300;1640;50;583;466;455;583
1730;5300;1640;50;587;462;454;584
1730;5300;1640;50;589;461;452;583
1730;5300;1640;50;588;460;455;582
1730;5300;1640;50;588;461;456;580
1730;5300;1640;50;589;462;455;584
1730;5300;1640;50;589;460;456;581
1730;5300;1640;50;589;461;455;584
1730;5300;1640;50;590;458;455;581
1730;5300;1640;50;587;468;455;583
1730;5300;1640;50;588;462;452;581
1730;5300;1640;50;590;466;453;581
1730;5300;1640;50;592;463;453;582
1730;5300;1640;50;588;460;452;581
1730;5300;1640;50;590;460;454;580
1730;5300;1640;50;590;461;454;585
1730;5300;1640;50;587;459;455;582
1730;5300;1640;50;591;460;454;582
1730;5300;1640;50;590;464;452;582
1730;5300;1640;50;580;461;457;582
1730;5300;1640;50;590;464;458;585
1730;5300;1640;50;588;459;452;582
1730;5300;1640;50;589;463;453;583
1730;5300;1640;50;590;466;454;584
1730;5300;1640;50;590;463;453;583
1730;5300;1640;50;588;458;453;581
1730;5300;1640;50;589;462;456;587
1730;5300;1640;50;591;463;466;583
1730;5300;1640;50;590;462;455;581
1730;5300;1640;50;590;463;454;582
1730;5300;1640;50;589;463;453;578
1730;5300;1640;50;590;461;453;580
1730;5300;1640;50;590;461;456;584
1730;5300;1640;50;590;467;455;584
1730;5300;1640;50;589;459;452;582
1730;5300;1640;50;590;460;454;581
1730;5300;1640;50;592;462;454;583
1730;5300;1640;50;588;462;453;582
3460;5300;1640;50;596;465;450;576
3460;5300;1640;50;591;466;450;583
3460;5300;1640;50;595;469;452;578
3460;5300;1640;50;593;468;450;576
3460;5300;1640;50;595;466;448;577
3460;5300;1640;50;594;466;451;581
3460;5300;1640;50;596;468;448;575
3460;5300;1640;50;597;468;449;578
3460;5300;1640;50;594;465;451;580
3460;5300;1640;50;594;462;447;578
3460;5300;1640;50;594;465;450;575
3460;5300;1640;50;592;466;458;578
3460;5300;1640;50;594;467;448;579
3460;5300;1640;50;596;466;452;578
3460;5300;1640;50;593;466;445;579
3460;5300;1640;50;597;469;455;572
3460;5300;1640;50;591;467;451;577
3460;5300;1640;50;594;468;450;577
3460;5300;1640;50;593;465;449;578
3460;5300;1640;50;592;468;449;575
3460;5300;1640;50;593;465;454;580
3460;5300;1640;50;597;463;450;573
3460;5300;1640;50;593;466;450;578
3460;5300;1640;50;596;466;452;576
3460;5300;1640;50;599;465;453;579
3460;5300;1640;50;596;466;448;575
3460;5300;1640;50;593;466;449;585
3460;5300;1640;50;594;469;450;575
3460;5300;1640;50;591;467;446;576
3460;5300;1640;50;595;467;452;577
3460;5300;1640;50;593;467;452;579
3460;5300;1640;50;593;458;450;578
3460;5300;1640;50;593;466;450;577
3460;5300;1640;50;594;468;450;575
3460;5300;1640;50;591;463;450;575
3460;5300;1640;50;595;467;451;578
3460;5300;1640;50;597;468;454;580
3460;5300;1640;50;594;463;451;578
3460;5300;1640;50;592;466;449;578
3460;5300;1640;50;596;464;450;582
3460;5300;1640;50;596;465;449;577
3460;5300;1640;50;593;468;448;576
3460;5300;1640;50;593;466;454;587
3460;5300;1640;50;593;467;448;577
3460;5300;1640;50;592;462;446;576
3460;5300;1640;50;594;467;451;580
3460;5300;1640;50;594;466;448;582
3460;5300;1640;50;594;466;449;576
3460;5300;1640;50;593;469;448;578
3460;5300;1640;50;595;465;449;580
3460;5300;1640;50;593;465;452;577
3460;5300;1640;50;595;469;452;579
3460;5300;1640;50;594;468;456;573
3460;5300;1640;50;592;463;450;579
3460;5300;1640;50;597;465;457;581
3460;5300;1640;50;597;467;448;577
3460;5300;1640;50;592;466;448;574
3460;5300;1640;50;595;467;452;579
3460;5300;1640;50;596;463;452;578
3460;5300;1640;50;595;468;448;576
3460;5300;1640;50;594;466;447;578
3460;5300;1640;50;598;463;452;578
3460;5300;1640;50;595;464;445;578
3460;5300;1640;50;594;466;451;576
3460;5300;1640;50;596;466;450;578
3460;5300;1640;50;594;466;449;575
3460;5300;1640;50;594;466;451;579
3460;5300;1640;50;604;467;451;578
3460;5300;1640;50;594;465;448;575
3460;5300;1640;50;593;464;449;579
3460;5300;1640;50;597;467;448;579
3460;5300;1640;50;591;466;450;577
3460;5300;1640;50;593;466;449;576
3460;5300;1640;50;595;461;448;577
3460;5300;1640;50;597;466;450;578
3460;5300;1640;50;594;466;449;578
3460;5300;1640;50;594;465;454;581
3460;5300;1640;50;592;467;451;577
3460;5300;1640;50;595;466;449;578
3460;5300;1640;50;597;467;449;575
3460;5300;1640;50;594;466;448;576
3460;5300;1640;50;593;465;447;576
3460;5300;1640;50;594;469;455;581
3460;5300;1640;50;593;466;447;578
3460;5300;1640;50;592;467;449;576
3460;5300;1640;50;594;466;450;579
3460;5300;1640;50;596;466;450;578
3460;5300;1640;50;593;467;451;579
3460;5300;1640;50;600;467;452;579
3460;5300;1640;50;594;466;451;577
3460;5300;1640;50;591;466;448;577
3460;5300;1640;50;596;461;453;579
3460;5300;1640;50;594;466;447;578
3460;5300;1640;50;591;465;448;579
3460;5300;1640;50;594;466;448;581
3460;5300;1640;50;595;468;449;578
3460;5300;1640;50;592;461;455;577
3460;5300;1640;50;596;468;449;575
3460;5300;1640;50;595;469;449;579
3460;5300;1640;50;594;467;448;577
3460;5300;1640;50;594;464;446;579
3460;5300;1640;50;596;469;445;578
3460;5300;1640;50;595;469;449;577
3460;5300;1640;50;594;466;449;578
3460;5300;1640;50;595;466;450;579
3460;5300;1640;50;593;464;450;583
3460;5300;1640;50;594;461;448;578
3460;5300;1640;50;595;464;449;578
3460;5300;1640;50;594;465;452;577
3460;5300;1640;50;593;466;450;571
3460;5300;1640;50;596;468;450;578
3460;5300;1640;50;595;468;452;577
3460;5300;1640;50;593;466;449;576
3460;5300;1640;50;594;467;449;580
3460;5300;1640;50;593;468;459;579
3460;5300;1640;50;597;467;449;578
3460;5300;1640;50;591;465;456;580
3460;5300;1640;50;600;466;449;578
3460;5300;1640;50;592;467;448;578
3460;5300;1640;50;599;466;449;581
3460;5300;1640;50;588;465;440;578
3460;5300;1640;50;594;472;450;576
3460;5300;1640;50;600;467;451;578
3460;5300;1640;50;596;467;451;581
3460;5300;1640;50;594;464;449;571
3460;5300;1640;50;594;466;453;577
3460;5300;1640;50;594;464;449;576
3460;5300;1640;50;585;465;449;578
3460;5300;1640;50;594;466;447;578
3460;5300;1640;50;595;466;450;580
3460;5300;1640;50;592;463;448;574
3460;5300;1640;50;594;467;448;578
3460;5300;1640;50;594;462;452;571
3460;5300;1640;50;594;467;450;573
3460;5300;1640;50;593;465;451;579
3460;5300;1640;50;585;467;444;579
3460;5300;1640;50;592;464;452;578
3460;5300;1640;50;593;463;449;578
3460;5300;1640;50;594;464;449;572
3460;5300;1640;50;591;467;449;575
3460;5300;1640;50;593;466;448;574
3460;5300;1640;50;602;467;447;580
3460;5300;1640;50;593;467;450;577
3460;5300;1640;50;594;466;450;578
3460;5300;1640;50;594;467;449;576
3460;5300;1640;50;593;465;447;580
3460;5300;1640;50;594;466;450;578
3460;5300;1640;50;597;467;449;578
3460;5300;1640;50;592;465;449;575
3460;5300;1640;50;595;466;449;575
3460;5300;1640;50;575;467;452;577
3460;5300;1640;50;595;468;449;573
3460;5300;1640;50;590;465;449;577
3460;5300;1640;50;594;466;451;575
3460;5300;1640;50;596;466;447;575
3460;5300;1640;50;593;464;448;577
3460;5300;1640;50;598;468;449;574
3460;5300;1640;50;597;466;444;580
3460;5300;1640;50;595;467;451;578
3460;5300;1640;50;593;466;451;577
3460;5300;1640;50;596;466;449;578
3460;5300;1640;50;594;464;447;577
3460;5300;1640;50;595;467;455;577
3460;5300;1640;50;596;467;455;577
3460;5300;1640;50;596;466;449;575
3460;5300;1640;50;594;467;451;579
3460;5300;1640;50;601;468;450;577
3460;5300;1640;50;594;467;449;575
3460;5300;1640;50;595;467;450;576
3460;5300;1640;50;594;468;451;576
3460;5300;1640;50;594;465;453;582
3460;5300;1640;50;596;469;453;577
3460;5300;1640;50;593;467;449;578
3460;5300;1640;50;595;466;449;580
3460;5300;1640;50;598;463;448;577
3460;5300;1640;50;595;459;448;579
3460;5300;1640;50;593;466;449;576
3460;5300;1640;50;595;462;451;576
3460;5300;1640;50;594;466;450;577
3460;5300;1640;50;593;466;448;580
3460;5300;1640;50;596;468;446;577
3460;5300;1640;50;595;468;451;577
3460;5300;1640;50;594;466;448;576
3460;5300;1640;50;594;467;450;577
3460;5300;1640;50;594;467;451;576
3460;5300;1640;50;594;470;448;576
3460;5300;1640;50;595;464;449;577
3460;5300;1640;50;598;468;451;576
3460;5300;1640;50;599;465;453;574
3460;5300;1640;50;596;465;448;578
3460;5300;1640;50;594;468;453;575
3460;5300;1640;50;593;466;448;577
3460;5300;1640;50;596;467;451;572
3460;5300;1640;50;593;458;451;578
3460;5300;1640;50;594;466;448;578
3460;5300;1640;50;595;464;449;577
3460;5300;1640;50;593;467;452;580
3460;5300;1640;50;594;467;447;576
3460;5300;1640;50;595;466;449;576
3460;5300;1640;50;597;465;452;577
3460;5300;1640;50;596;468;454;577
3460;5300;1640;50;593;466;449;576
3460;5300;1640;50;595;468;448;571
3460;5300;1640;50;595;463;448;573
3460;5300;1640;50;592;466;451;577
3460;5300;1640;50;593;468;451;580
3460;5300;1640;50;591;473;453;576
3460;5300;1640;50;594;465;449;577
3460;5300;1640;50;595;466;451;578
3460;5300;1640;50;597;463;451;582
3460;5300;1640;50;592;467;445;579
3460;5300;1640;50;594;466;449;579
3460;5300;1640;50;595;467;451;579
3460;5300;1640;50;593;465;450;575
3460;5300;1640;50;597;467;448;572
3460;5300;1640;50;594;463;449;578
3460;5300;1640;50;593;465;448;575
3460;5300;1640;50;597;467;450;577
3460;5300;1640;50;600;468;448;583
3460;5300;1640;50;595;468;448;577
3460;5300;1640;50;595;467;451;578
3460;5300;1640;50;596;471;449;579
3460;5300;1640;50;595;467;447;579
3460;5300;1640;50;594;466;449;577
3460;5300;1640;50;596;467;448;578
3460;5300;1640;50;594;470;451;575
3460;5300;1640;50;589;464;448;577
3460;5300;1640;50;596;460;450;577
3460;5300;1640;50;603;466;448;577
3460;5300;1640;50;594;466;449;574
3460;5300;1640;50;591;467;447;578
3460;5300;1640;50;596;466;449;576
3460;5300;1640;50;593;465;450;577
3460;5300;1640;50;593;469;454;577
3460;5300;1640;50;596;469;450;578
3460;5300;1640;50;592;463;449;579
3460;5300;1640;50;590;467;452;579
3460;5300;1640;50;587;466;449;576
3460;5300;1640;50;596;467;451;579
3460;5300;1640;50;594;465;445;578
3460;5300;1640;50;596;467;450;577
3460;5300;1640;50;595;468;449;577
3460;5300;1640;50;596;468;448;579
3460;5300;1640;50;594;466;449;577
3460;5300;1640;50;596;466;445;573
3460;5300;1640;50;595;466;449;577
3460;5300;1640;50;595;462;450;576
3460;5300;1640;50;595;465;451;576
3460;5300;1640;50;595;467;452;578
3460;5300;1640;50;595;469;450;578
3460;5300;1640;50;593;465;452;577
3460;5300;1640;50;597;468;445;580
3460;5300;1640;50;597;466;452;577
3460;5300;1640;50;596;466;448;575
3460;5300;1640;50;595;467;448;577
3460;5300;1640;50;593;464;450;578
3460;5300;1640;50;594;467;447;577
3460;5300;1640;50;595;466;452;580
3460;5300;1640;50;590;467;445;576
3460;5300;1640;50;595;471;449;577
3460;5300;1640;50;593;465;451;578
3460;5300;1640;50;596;467;446;578
3460;5300;1640;50;589;466;445;575
3460;5300;1640;50;594;466;449;575
3460;5300;1640;50;599;469;447;573
3460;5300;1640;50;593;465;446;575
3460;5300;1640;50;594;466;449;579
3460;5300;1640;50;596;466;447;578
3460;5300;1640;50;595;467;449;576
3460;5300;1640;50;595;468;450;580
3460;5300;1640;50;597;467;450;578
3460;5300;1640;50;596;459;447;576
3460;5300;1640;50;594;466;451;578
3460;5300;1640;50;593;467;449;580
3460;5300;1640;50;595;466;452;582
3460;5300;1640;50;594;464;450;578
3460;5300;1640;50;597;468;449;578
3460;5300;1640;50;595;470;450;577
3460;5300;1640;50;593;464;451;576
3460;5300;1640;50;600;469;454;578
3460;5300;1640;50;595;467;448;575
3460;5300;1640;50;592;465;452;577
3460;5300;1640;50;598;462;450;579
3460;5300;1640;50;590;467;448;574
3460;5300;1640;50;595;463;448;577
3460;5300;1640;50;594;468;452;577
3460;5300;1640;50;595;466;459;576
3460;5300;1640;50;595;465;448;580
3460;5300;1640;50;594;466;452;580
3460;5300;1640;50;599;466;449;576
3460;5300;1640;50;593;466;448;572
3460;5300;1640;50;595;473;452;580
3460;5300;1640;50;594;466;450;577
3460;5300;1640;50;595;460;451;575
3460;5300;1640;50;587;465;450;578
3460;5300;1640;50;596;466;451;578
3460;5300;1640;50;596;466;447;580
3460;5300;1640;50;595;467;452;578
3460;5300;1640;50;589;469;448;578
3460;5300;1640;50;596;465;451;579
3460;5300;1640;50;596;467;454;579
5190;5300;1640;50;609;477;436;567
5190;5300;1640;50;610;480;436;568
5190;5300;1640;50;607;479;442;566
5190;5300;1640;50;606;480;436;568
5190;5300;1640;50;609;477;439;568
5190;5300;1640;50;609;479;439;567
5190;5300;1640;50;607;478;433;569
5190;5300;1640;50;609;479;439;566
5190;5300;1640;50;611;476;434;565
5190;5300;1640;50;605;479;435;569
5190;5300;1640;50;607;476;434;563
5190;5300;1640;50;607;478;436;566
5190;5300;1640;50;608;473;434;566
5190;5300;1640;50;610;475;436;566
5190;5300;1640;50;609;475;435;567
5190;5300;1640;50;612;481;437;565
5190;5300;1640;50;610;475;436;567
5190;5300;1640;50;605;474;437;567
5190;5300;1640;50;610;474;434;565
5190;5300;1640;50;608;477;443;565
5190;5300;1640;50;611;475;438;567
5190;5300;1640;50;606;476;440;567
5190;5300;1640;50;610;476;437;570
5190;5300;1640;50;608;471;437;563
5190;5300;1640;50;608;476;436;564
5190;5300;1640;50;609;477;439;561
5190;5300;1640;50;609;477;445;568
5190;5300;1640;50;609;477;437;565
5190;5300;1640;50;608;478;435;567
5190;5300;1640;50;609;476;439;571
5190;5300;1640;50;610;473;437;565
5190;5300;1640;50;602;478;439;567
5190;5300;1640;50;609;478;438;568
5190;5300;1640;50;608;474;437;567
5190;5300;1640;50;610;481;436;566
5190;5300;1640;50;607;477;437;569
5190;5300;1640;50;612;476;435;565
5190;5300;1640;50;608;477;436;567
5190;5300;1640;50;608;478;437;568
5190;5300;1640;50;605;477;435;566
5190;5300;1640;50;609;473;436;565
5190;5300;1640;50;607;477;438;569
5190;5300;1640;50;607;480;438;566
5190;5300;1640;50;607;475;438;568
5190;5300;1640;50;606;474;437;568
5190;5300;1640;50;607;478;438;566
5190;5300;1640;50;607;478;433;569
5190;5300;1640;50;610;479;432;570
5190;5300;1640;50;607;477;439;561
5190;5300;1640;50;605;480;436;567
5190;5300;1640;50;607;474;436;570
5190;5300;1640;50;609;475;437;567
5190;5300;1640;50;605;476;436;568
5190;5300;1640;50;607;475;435;558
5190;5300;1640;50;608;480;436;567
5190;5300;1640;50;605;480;437;567
5190;5300;1640;50;607;471;436;567
5190;5300;1640;50;609;477;436;561
5190;5300;1640;50;608;473;436;564
5190;5300;1640;50;609;478;436;566
5190;5300;1640;50;608;475;436;566
5190;5300;1640;50;610;477;436;565
5190;5300;1640;50;609;478;447;566
5190;5300;1640;50;619;477;437;567
5190;5300;1640;50;607;477;437;565
5190;5300;1640;50;605;476;437;566
5190;5300;1640;50;610;478;445;568
5190;5300;1640;50;607;478;441;566
5190;5300;1640;50;616;478;435;565
5190;5300;1640;50;606;479;433;565
5190;5300;1640;50;609;479;437;566
5190;5300;1640;50;606;479;436;565
5190;5300;1640;50;614;477;437;567
5190;5300;1640;50;607;484;438;566
5190;5300;1640;50;615;478;437;566
5190;5300;1640;50;612;479;441;565
5190;5300;1640;50;607;476;438;570
5190;5300;1640;50;608;475;436;565
5190;5300;1640;50;608;473;438;567
5190;5300;1640;50;611;475;437;566
5190;5300;1640;50;607;475;435;566
5190;5300;1640;50;616;477;436;567
5190;5300;1640;50;608;477;436;565
5190;5300;1640;50;608;478;437;563
5190;5300;1640;50;608;475;436;570
5190;5300;1640;50;609;478;437;567
5190;5300;1640;50;614;475;437;569
5190;5300;1640;50;609;478;438;567
5190;5300;1640;50;611;478;434;567
5190;5300;1640;50;606;476;437;566
5190;5300;1640;50;607;476;435;568
5190;5300;1640;50;611;475;436;566
5190;5300;1640;50;607;475;438;567
5190;5300;1640;50;610;476;435;565
5190;5300;1640;50;609;479;438;566
5190;5300;1640;50;609;476;437;567
5190;5300;1640;50;608;478;443;565
5190;5300;1640;50;611;478;433;566
5190;5300;1640;50;607;477;436;565
5190;5300;1640;50;612;477;437;573
5190;5300;1640;50;606;477;439;573
5190;5300;1640;50;605;477;435;563
5190;5300;1640;50;607;475;435;566
5190;5300;1640;50;611;473;438;571
5190;5300;1640;50;609;478;438;567
5190;5300;1640;50;609;475;436;566
5190;5300;1640;50;609;477;436;567
5190;5300;1640;50;608;474;435;566
5190;5300;1640;50;604;475;437;567
5190;5300;1640;50;609;480;440;567
5190;5300;1640;50;611;484;437;560
5190;5300;1640;50;609;476;440;566
5190;5300;1640;50;611;478;435;569
5190;5300;1640;50;608;477;436;564
5190;5300;1640;50;607;475;436;567
5190;5300;1640;50;610;477;436;569
5190;5300;1640;50;609;477;436;565
5190;5300;1640;50;606;476;435;566
5190;5300;1640;50;611;478;443;567
5190;5300;1640;50;609;481;434;565
5190;5300;1640;50;611;474;435;563
5190;5300;1640;50;608;478;438;566
5190;5300;1640;50;607;479;438;567
5190;5300;1640;50;615;476;438;566
5190;5300;1640;50;603;478;435;570
5190;5300;1640;50;611;475;437;565
5190;5300;1640;50;613;476;436;569
5190;5300;1640;50;604;484;438;565
5190;5300;1640;50;609;478;436;567
5190;5300;1640;50;606;476;435;574
5190;5300;1640;50;608;472;436;566
