PositionsExploration:;NumX=;15;NumY=;15;MaxX=;15300;MaxY=;13300
POSX;POSY;POSZ;POSA;V10;V20;V13;V23
0;0;1750;125;514.48;391.08;391.12;506.29
1092;0;1750;125;506.05;389.86;385.01;504.59
2184;0;1750;125;504.14;389.99;382.81;504.84
3276;0;1750;125;503.50;390.57;382.06;505.40
4368;0;1750;125;503.24;391.23;381.70;506.04
5460;0;1750;125;503.16;391.73;381.62;506.63
6552;0;1750;125;509.44;400.56;377.87;503.22
0;950;1750;125;508.75;397.69;388.50;514.03
1092;950;1750;125;510.79;402.92;382.46;508.95
