POSX;POSY;POSZ;POSA;V10;V20;V13;V23
11799;5100;1640;50;594;475;457;584
11799;5100;1640;50;594;469;458;585
11799;5100;1640;50;597;470;463;580
11799;5100;1640;50;594;469;461;585
11799;5100;1640;50;595;468;457;585
11799;5100;1640;50;598;470;458;585
11799;5100;1640;50;594;469;458;585
11799;5100;1640;50;594;469;458;585
11799;5100;1640;50;595;469;457;585
11799;5100;1640;50;593;469;456;583
11799;5100;1640;50;595;470;457;584
11799;5100;1640;50;597;468;457;586
11799;5100;1640;50;596;469;460;584
11799;5100;1640;50;594;469;457;585
11799;5100;1640;50;594;469;456;585
11799;5100;1640;50;594;469;457;585
11799;5100;1640;50;594;467;458;585
11799;5100;1640;50;594;467;454;585
11799;5100;1640;50;593;473;458;586
11799;5100;1640;50;595;469;458;585
11799;5100;1640;50;595;469;457;585
11799;5100;1640;50;594;469;455;585
11799;5100;1640;50;595;468;458;585
11799;5100;1640;50;595;470;457;585
11799;5100;1640;50;594;468;457;584
11799;5100;1640;50;593;467;458;584
11799;5100;1640;50;595;469;457;584
11799;5100;1640;50;595;469;453;585
11799;5100;1640;50;594;469;456;585
11799;5100;1640;50;593;469;457;586
11799;5100;1640;50;594;469;457;586
11799;5100;1640;50;592;468;458;585
12420;5100;1640;50;594;469;458;585
12420;5100;1640;50;595;470;458;585
12420;5100;1640;50;595;468;457;587
12420;5100;1640;50;594;469;457;586
12420;5100;1640;50;595;471;457;586
12420;5100;1640;50;594;469;459;584
12420;5100;1640;50;598;469;455;584
12420;5100;1640;50;594;469;457;584
12420;5100;1640;50;595;468;457;584
12420;5100;1640;50;594;468;458;586
12420;5100;1640;50;587;469;457;584
12420;5100;1640;50;599;468;458;586
12420;5100;1640;50;593;469;456;586
12420;5100;1640;50;594;466;458;585
12420;5100;1640;50;597;472;455;585
12420;5100;1640;50;593;471;457;587
12420;5100;1640;50;595;469;457;585
12420;5100;1640;50;594;471;458;585
12420;5100;1640;50;595;470;457;585
12420;5100;1640;50;599;469;457;585
12420;5100;1640;50;594;470;458;584
12420;5100;1640;50;594;469;449;581
12420;5100;1640;50;600;468;454;588
12420;5100;1640;50;596;469;457;586
12420;5100;1640;50;592;469;457;582
12420;5100;1640;50;594;475;452;585
12420;5100;1640;50;594;469;458;588
12420;5100;1640;50;594;468;457;585
12420;5100;1640;50;594;470;457;584
12420;5100;1640;50;594;469;461;584
12420;5100;1640;50;598;469;456;588
12420;5100;1640;50;593;469;458;584
12420;5100;1640;50;595;468;457;580
12420;5100;1640;50;594;470;458;585
12420;5100;1640;50;594;469;457;585
12420;5100;1640;50;594;469;456;585
12420;5100;1640;50;596;469;453;585
12420;5100;1640;50;594;474;458;585
12420;5100;1640;50;594;470;457;586
12420;5100;1640;50;595;465;457;586
12420;5100;1640;50;595;469;457;584
12420;5100;1640;50;594;469;458;584
12420;5100;1640;50;593;475;456;584
12420;5100;1640;50;595;475;457;586
12420;5100;1640;50;591;470;457;586
12420;5100;1640;50;595;468;464;581
12420;5100;1640;50;596;466;457;584
12420;5100;1640;50;594;467;457;584
12420;5100;1640;50;593;467;456;585
12420;5100;1640;50;595;470;455;584
12420;5100;1640;50;594;477;457;587
13041;5100;1640;50;594;468;457;584
13041;5100;1640;50;594;467;457;583
13041;5100;1640;50;594;467;458;585
13041;5100;1640;50;594;468;457;585
13041;5100;1640;50;596;468;459;584
13041;5100;1640;50;593;465;462;585
13041;5100;1640;50;596;468;458;586
13041;5100;1640;50;593;467;456;584
13041;5100;1640;50;595;468;456;585
13041;5100;1640;50;594;469;457;584
13041;5100;1640;50;594;469;457;588
13041;5100;1640;50;592;467;455;584
13041;5100;1640;50;594;469;457;584
13041;5100;1640;50;594;467;457;585
13041;5100;1640;50;589;468;457;585
13041;5100;1640;50;593;469;456;585
13041;5100;1640;50;596;474;457;584
13041;5100;1640;50;592;469;457;585
13041;5100;1640;50;597;469;457;585
13041;5100;1640;50;593;469;455;585
13041;5100;1640;50;594;468;456;586
13041;5100;1640;50;593;468;458;584
13041;5100;1640;50;594;470;457;585
13041;5100;1640;50;592;468;456;578
13041;5100;1640;50;597;469;456;584
13041;5100;1640;50;596;469;454;584
13041;5100;1640;50;592;469;458;591
13041;5100;1640;50;594;470;457;585
13041;5100;1640;50;594;467;457;584
13041;5100;1640;50;594;468;458;584
13041;5100;1640;50;594;470;459;584
13041;5100;1640;50;599;469;460;585
13041;5100;1640;50;594;468;458;585
13041;5100;1640;50;594;470;457;585
13041;5100;1640;50;594;468;457;583
13041;5100;1640;50;592;467;457;586
13041;5100;1640;50;593;468;457;584
13041;5100;1640;50;595;470;458;579
13041;5100;1640;50;596;469;457;589
13041;5100;1640;50;592;468;461;584
13041;5100;1640;50;593;465;457;580
13041;5100;1640;50;598;468;457;585
13041;5100;1640;50;589;468;451;583
13041;5100;1640;50;594;467;456;583
13041;5100;1640;50;593;469;458;584
13041;5100;1640;50;594;469;457;584
13041;5100;1640;50;588;468;456;585
13041;5100;1640;50;594;469;457;584
13041;5100;1640;50;593;468;457;586
13041;5100;1640;50;593;469;457;586
13041;5100;1640;50;591;473;457;585
13662;5100;1640;50;591;469;457;585
13662;5100;1640;50;594;469;457;585
13662;5100;1640;50;595;469;456;584
13662;5100;1640;50;593;469;457;584
13662;5100;1640;50;594;469;460;584
13662;5100;1640;50;589;467;457;585
13662;5100;1640;50;599;468;456;585
13662;5100;1640;50;594;469;457;584
13662;5100;1640;50;589;470;454;583
13662;5100;1640;50;593;469;456;585
13662;5100;1640;50;595;466;456;584
13662;5100;1640;50;595;467;455;584
13662;5100;1640;50;592;469;457;584
13662;5100;1640;50;594;469;456;584
13662;5100;1640;50;595;468;458;581
13662;5100;1640;50;589;470;457;585
13662;5100;1640;50;593;469;459;585
13662;5100;1640;50;594;473;455;590
13662;5100;1640;50;595;468;451;585
13662;5100;1640;50;594;469;457;584
13662;5100;1640;50;595;468;457;583
13662;5100;1640;50;594;463;456;584
13662;5100;1640;50;595;470;456;585
13662;5100;1640;50;592;472;457;584
13662;5100;1640;50;594;469;456;585
13662;5100;1640;50;594;469;461;584
13662;5100;1640;50;592;461;457;585
13662;5100;1640;50;594;469;457;583
13662;5100;1640;50;592;468;455;584
13662;5100;1640;50;588;469;457;586
13662;5100;1640;50;594;468;457;583
13662;5100;1640;50;594;469;456;584
13662;5100;1640;50;594;472;458;585
13662;5100;1640;50;595;469;456;584
13662;5100;1640;50;595;468;456;585
13662;5100;1640;50;595;468;458;586
13662;5100;1640;50;596;468;455;584
13662;5100;1640;50;594;470;457;583
13662;5100;1640;50;594;469;457;584
13662;5100;1640;50;594;467;457;583
13662;5100;1640;50;593;468;457;585
13662;5100;1640;50;594;470;458;584
13662;5100;1640;50;594;468;456;582
13662;5100;1640;50;594;469;457;582
13662;5100;1640;50;594;466;458;584
13662;5100;1640;50;594;468;457;584
13662;5100;1640;50;595;468;454;585
13662;5100;1640;50;594;468;457;584
13662;5100;1640;50;595;468;458;584
13662;5100;1640;50;596;467;457;590
13662;5100;1640;50;594;470;457;585
14283;5100;1640;50;594;468;455;584
14283;5100;1640;50;594;469;463;584
14283;5100;1640;50;595;469;455;583
14283;5100;1640;50;595;466;458;585
14283;5100;1640;50;594;466;456;583
14283;5100;1640;50;593;470;455;587
14283;5100;1640;50;594;474;457;584
14283;5100;1640;50;595;469;456;588
14283;5100;1640;50;594;469;457;590
14283;5100;1640;50;595;468;452;584
14283;5100;1640;50;595;468;455;584
14283;5100;1640;50;594;468;457;584
14283;5100;1640;50;594;469;457;584
14283;5100;1640;50;594;470;454;584
14283;5100;1640;50;595;467;456;584
14283;5100;1640;50;591;469;455;585
14283;5100;1640;50;595;467;456;584
14283;5100;1640;50;594;473;455;584
14283;5100;1640;50;594;468;463;583
14283;5100;1640;50;594;468;457;584
14283;5100;1640;50;593;467;457;584
14283;5100;1640;50;594;469;456;584
14283;5100;1640;50;594;469;455;583
14283;5100;1640;50;592;469;459;584
14283;5100;1640;50;595;469;451;585
14283;5100;1640;50;593;469;450;585
14283;5100;1640;50;593;467;456;584
14283;5100;1640;50;596;468;455;584
14283;5100;1640;50;594;469;458;583
14283;5100;1640;50;598;468;455;584
14283;5100;1640;50;598;467;456;584
14283;5100;1640;50;594;468;456;584
14283;5100;1640;50;592;468;457;590
14283;5100;1640;50;591;468;459;585
14283;5100;1640;50;594;468;457;583
14283;5100;1640;50;593;468;457;583
14283;5100;1640;50;594;468;457;584
14283;5100;1640;50;594;469;449;586
14283;5100;1640;50;594;470;455;583
14283;5100;1640;50;597;462;455;584
14283;5100;1640;50;592;468;456;589
14283;5100;1640;50;594;468;456;591
14283;5100;1640;50;594;468;457;584
14283;5100;1640;50;593;471;456;584
14283;5100;1640;50;593;467;456;584
14283;5100;1640;50;595;468;457;580
14283;5100;1640;50;585;467;456;584
14283;5100;1640;50;594;469;457;589
14283;5100;1640;50;593;468;457;583
14283;5100;1640;50;595;469;456;583
14283;5100;1640;50;598;468;457;583
14904;5100;1640;50;594;468;455;584
14904;5100;1640;50;594;469;456;586
14904;5100;1640;50;595;468;456;583
14904;5100;1640;50;596;469;454;584
14904;5100;1640;50;594;472;456;584
14904;5100;1640;50;595;468;456;585
14904;5100;1640;50;595;471;455;582
14904;5100;1640;50;595;472;456;587
14904;5100;1640;50;594;468;454;584
14904;5100;1640;50;594;470;460;583
14904;5100;1640;50;594;469;456;584
14904;5100;1640;50;595;469;456;585
14904;5100;1640;50;590;469;456;589
14904;5100;1640;50;595;468;455;584
14904;5100;1640;50;595;468;456;584
14904;5100;1640;50;595;467;454;584
14904;5100;1640;50;594;468;458;585
14904;5100;1640;50;595;467;458;584
14904;5100;1640;50;594;468;455;584
14904;5100;1640;50;594;470;456;583
14904;5100;1640;50;595;467;456;584
14904;5100;1640;50;594;468;456;584
14904;5100;1640;50;596;467;449;584
14904;5100;1640;50;597;468;463;584
14904;5100;1640;50;591;469;456;584
14904;5100;1640;50;595;469;455;584
14904;5100;1640;50;590;470;455;584
14904;5100;1640;50;594;468;457;584
14904;5100;1640;50;593;470;456;583
14904;5100;1640;50;594;468;454;583
14904;5100;1640;50;594;469;456;580
14904;5100;1640;50;594;469;456;584
14904;5100;1640;50;597;469;456;582
14904;5100;1640;50;595;465;456;582
14904;5100;1640;50;595;468;456;583
14904;5100;1640;50;592;468;456;583
14904;5100;1640;50;595;468;456;582
14904;5100;1640;50;594;469;460;584
14904;5100;1640;50;593;468;455;584
14904;5100;1640;50;595;468;456;585
14904;5100;1640;50;593;469;463;587
14904;5100;1640;50;594;468;456;584
14904;5100;1640;50;591;468;455;583
14904;5100;1640;50;597;463;455;584
14904;5100;1640;50;592;469;456;583
14904;5100;1640;50;596;468;457;584
14904;5100;1640;50;594;469;456;584
14904;5100;1640;50;594;470;454;584
14904;5100;1640;50;595;468;456;584
14904;5100;1640;50;594;469;458;583
14904;5100;1640;50;594;468;456;585
15525;5100;1640;50;594;468;452;584
15525;5100;1640;50;595;469;456;583
15525;5100;1640;50;595;465;455;584
15525;5100;1640;50;594;468;455;583
15525;5100;1640;50;595;468;455;575
15525;5100;1640;50;595;468;456;582
15525;5100;1640;50;595;468;455;583
15525;5100;1640;50;594;469;455;582
15525;5100;1640;50;594;469;456;581
15525;5100;1640;50;594;469;455;581
15525;5100;1640;50;594;468;454;587
15525;5100;1640;50;595;469;455;583
15525;5100;1640;50;596;472;454;584
15525;5100;1640;50;595;468;455;582
15525;5100;1640;50;594;469;455;584
15525;5100;1640;50;595;466;455;584
15525;5100;1640;50;594;467;454;583
15525;5100;1640;50;595;468;455;584
15525;5100;1640;50;594;471;456;584
15525;5100;1640;50;596;469;456;583
15525;5100;1640;50;595;469;455;580
15525;5100;1640;50;595;469;453;584
15525;5100;1640;50;595;467;456;583
15525;5100;1640;50;596;468;455;583
15525;5100;1640;50;594;468;456;583
15525;5100;1640;50;594;468;455;582
15525;5100;1640;50;595;469;455;583
15525;5100;1640;50;594;470;455;583
15525;5100;1640;50;595;469;452;583
15525;5100;1640;50;595;468;455;584
15525;5100;1640;50;593;466;455;583
15525;5100;1640;50;595;469;456;584
15525;5100;1640;50;597;468;455;584
15525;5100;1640;50;595;468;452;583
15525;5100;1640;50;594;468;449;583
15525;5100;1640;50;595;469;455;580
15525;5100;1640;50;594;469;456;584
15525;5100;1640;50;597;465;454;584
15525;5100;1640;50;588;470;456;584
15525;5100;1640;50;595;468;455;583
15525;5100;1640;50;595;470;456;586
15525;5100;1640;50;596;467;455;583
15525;5100;1640;50;595;468;455;583
15525;5100;1640;50;595;469;456;583
15525;5100;1640;50;596;468;456;583
15525;5100;1640;50;596;468;457;583
15525;5100;1640;50;595;468;454;585
15525;5100;1640;50;595;469;455;583
15525;5100;1640;50;594;468;455;583
15525;5100;1640;50;594;467;455;583
15525;5100;1640;50;596;470;454;584
16146;5100;1640;50;597;469;454;579
16146;5100;1640;50;598;469;453;583
16146;5100;1640;50;598;469;454;582
16146;5100;1640;50;596;469;447;580
16146;5100;1640;50;595;469;454;582
16146;5100;1640;50;594;471;455;581
16146;5100;1640;50;595;471;454;583
16146;5100;1640;50;594;468;455;583
16146;5100;1640;50;596;469;456;582
16146;5100;1640;50;595;468;454;582
16146;5100;1640;50;597;469;454;585
16146;5100;1640;50;596;467;455;583
16146;5100;1640;50;593;471;454;582
16146;5100;1640;50;596;469;455;582
16146;5100;1640;50;596;468;455;581
16146;5100;1640;50;596;469;457;584
16146;5100;1640;50;594;469;454;583
16146;5100;1640;50;595;470;455;583
16146;5100;1640;50;595;470;454;582
16146;5100;1640;50;596;469;454;583
16146;5100;1640;50;601;469;454;581
16146;5100;1640;50;588;469;455;583
16146;5100;1640;50;595;469;455;583
16146;5100;1640;50;596;469;453;583
16146;5100;1640;50;595;468;456;583
16146;5100;1640;50;595;469;448;581
16146;5100;1640;50;598;468;455;583
16146;5100;1640;50;596;469;456;583
16146;5100;1640;50;595;468;454;583
16146;5100;1640;50;596;469;454;582
16146;5100;1640;50;595;469;454;584
16146;5100;1640;50;596;468;456;582
16146;5100;1640;50;596;469;455;583
16146;5100;1640;50;596;469;454;581
16146;5100;1640;50;596;468;455;582
16146;5100;1640;50;598;469;455;581
16146;5100;1640;50;597;469;460;584
16146;5100;1640;50;596;469;453;583
16146;5100;1640;50;594;469;454;584
16146;5100;1640;50;595;468;454;584
16146;5100;1640;50;596;467;454;584
16146;5100;1640;50;595;467;456;583
16146;5100;1640;50;595;469;453;582
16146;5100;1640;50;596;469;455;583
16146;5100;1640;50;595;468;452;583
16146;5100;1640;50;595;469;454;584
16146;5100;1640;50;596;468;449;582
16146;5100;1640;50;595;469;453;582
16146;5100;1640;50;596;474;455;580
16146;5100;1640;50;597;468;454;583
16146;5100;1640;50;595;468;454;583
16767;5100;1640;50;600;469;453;582
16767;5100;1640;50;597;470;453;585
16767;5100;1640;50;599;469;453;582
16767;5100;1640;50;593;469;455;580
16767;5100;1640;50;596;468;450;582
16767;5100;1640;50;597;469;452;582
16767;5100;1640;50;597;464;453;582
16767;5100;1640;50;597;469;454;584
16767;5100;1640;50;596;466;452;580
16767;5100;1640;50;597;463;453;579
16767;5100;1640;50;596;474;451;582
16767;5100;1640;50;597;473;452;582
16767;5100;1640;50;597;469;453;582
16767;5100;1640;50;598;469;458;582
16767;5100;1640;50;596;470;454;581
16767;5100;1640;50;595;474;453;583
16767;5100;1640;50;596;469;453;581
16767;5100;1640;50;596;470;458;582
16767;5100;1640;50;597;468;456;584
16767;5100;1640;50;596;470;450;584
16767;5100;1640;50;596;473;453;582
16767;5100;1640;50;598;470;452;583
16767;5100;1640;50;597;466;453;581
16767;5100;1640;50;597;469;454;582
16767;5100;1640;50;596;469;453;582
16767;5100;1640;50;597;469;453;583
16767;5100;1640;50;598;470;452;583
16767;5100;1640;50;597;469;453;581
16767;5100;1640;50;595;470;455;580
16767;5100;1640;50;597;469;454;576
16767;5100;1640;50;597;471;453;582
16767;5100;1640;50;597;469;454;582
16767;5100;1640;50;597;467;452;582
16767;5100;1640;50;602;470;461;581
16767;5100;1640;50;596;473;453;582
16767;5100;1640;50;599;469;452;582
16767;5100;1640;50;594;469;453;583
16767;5100;1640;50;598;468;451;582
16767;5100;1640;50;598;463;454;581
16767;5100;1640;50;597;470;453;582
16767;5100;1640;50;597;468;453;582
16767;5100;1640;50;597;469;455;583
16767;5100;1640;50;598;464;452;581
16767;5100;1640;50;596;469;453;583
16767;5100;1640;50;597;471;453;581
16767;5100;1640;50;596;470;451;582
16767;5100;1640;50;595;468;455;587
16767;5100;1640;50;600;469;453;581
16767;5100;1640;50;599;470;453;581
16767;5100;1640;50;598;470;453;576
16767;5100;1640;50;599;470;453;582
