POSX;POSY;POSZ;POSA;V10;V20;V13;V23
5040;0;1640;125;584;460;446;569
5040;0;1640;125;583;455;446;577
5040;0;1640;125;585;460;455;577
5040;0;1640;125;583;465;451;577
5040;0;1640;125;584;459;446;577
5040;0;1640;125;582;459;447;575
5040;0;1640;125;584;453;444;578
5040;0;1640;125;582;460;447;577
5040;0;1640;125;584;457;447;569
5040;0;1640;125;584;452;445;583
5040;0;1640;125;583;463;436;579
5040;0;1640;125;583;460;447;577
5040;0;1640;125;583;456;447;586
5040;0;1640;125;584;453;446;576
5040;0;1640;125;584;458;446;577
5040;0;1640;125;580;460;446;578
5040;0;1640;125;585;458;447;577
5040;0;1640;125;583;459;447;580
5040;0;1640;125;584;459;447;579
5760;0;1640;125;584;459;446;577
5760;0;1640;125;589;460;444;577
5760;0;1640;125;584;459;445;578
5760;0;1640;125;583;460;447;584
5760;0;1640;125;586;465;446;579
5760;0;1640;125;582;459;447;576
5760;0;1640;125;583;458;446;578
5760;0;1640;125;584;457;446;575
5760;0;1640;125;584;462;448;577
5760;0;1640;125;582;464;451;577
5760;0;1640;125;583;455;442;583
5760;0;1640;125;583;459;447;576
5760;0;1640;125;590;464;446;574
5760;0;1640;125;582;458;447;577
5760;0;1640;125;582;458;446;577
5760;0;1640;125;584;456;447;577
5760;0;1640;125;584;456;449;577
5760;0;1640;125;584;458;446;578
5760;0;1640;125;583;460;448;576
5760;0;1640;125;583;460;453;577
5760;0;1640;125;584;459;445;577
5760;0;1640;125;584;462;442;583
5760;0;1640;125;584;460;447;577
5760;0;1640;125;583;466;446;578
5760;0;1640;125;584;459;446;579
5760;0;1640;125;585;462;446;577
5760;0;1640;125;584;460;447;576
5760;0;1640;125;584;459;446;577
5760;0;1640;125;583;459;448;577
5760;0;1640;125;584;460;446;577
5760;0;1640;125;583;459;446;578
5760;0;1640;125;583;460;448;577
5760;0;1640;125;582;458;447;576
5760;0;1640;125;583;460;447;577
5760;0;1640;125;584;459;447;576
5760;0;1640;125;584;460;446;577
5760;0;1640;125;584;461;445;579
5760;0;1640;125;584;460;448;578
5760;0;1640;125;584;459;446;577
5760;0;1640;125;583;461;447;577
5760;0;1640;125;583;462;447;582
5760;0;1640;125;583;459;446;580
5760;0;1640;125;584;461;446;578
5760;0;1640;125;587;460;448;579
5760;0;1640;125;584;460;447;576
5760;0;1640;125;584;460;447;578
5760;0;1640;125;586;460;453;577
5760;0;1640;125;583;459;447;578
5760;0;1640;125;583;453;448;576
5760;0;1640;125;584;461;446;578
5760;0;1640;125;586;459;445;577
6480;0;1640;125;583;461;447;583
6480;0;1640;125;581;460;450;578
6480;0;1640;125;584;461;447;578
6480;0;1640;125;585;459;446;583
6480;0;1640;125;584;459;446;575
6480;0;1640;125;583;460;445;575
6480;0;1640;125;584;459;446;576
6480;0;1640;125;583;459;447;578
6480;0;1640;125;582;459;447;577
6480;0;1640;125;584;454;445;569
6480;0;1640;125;584;459;446;577
6480;0;1640;125;582;461;446;578
6480;0;1640;125;584;455;448;582
6480;0;1640;125;583;461;447;571
6480;0;1640;125;588;460;446;577
6480;0;1640;125;591;460;446;579
6480;0;1640;125;588;459;449;577
6480;0;1640;125;584;461;446;578
6480;0;1640;125;583;456;448;578
6480;0;1640;125;585;460;447;575
6480;0;1640;125;582;460;454;579
6480;0;1640;125;583;460;447;578
6480;0;1640;125;583;459;447;579
6480;0;1640;125;583;461;446;578
6480;0;1640;125;582;460;444;578
6480;0;1640;125;587;462;446;577
6480;0;1640;125;584;460;447;578
6480;0;1640;125;583;460;433;580
6480;0;1640;125;584;459;445;577
6480;0;1640;125;583;461;447;566
6480;0;1640;125;585;460;437;584
6480;0;1640;125;582;460;446;572
6480;0;1640;125;583;459;444;577
6480;0;1640;125;584;462;446;577
6480;0;1640;125;583;470;447;576
6480;0;1640;125;590;460;448;583
6480;0;1640;125;584;460;438;575
6480;0;1640;125;584;460;447;577
6480;0;1640;125;582;461;447;573
6480;0;1640;125;583;460;446;578
6480;0;1640;125;584;457;446;582
6480;0;1640;125;581;460;446;578
6480;0;1640;125;583;466;448;577
