POSX;POSY;POSZ;POSA;V10;V20;V13;V23
0;5500;2000;125;515;400;399;509
1700;5500;2000;125;510;404;389;502
3400;5500;2000;125;510;406;386;501
5100;5500;2000;125;509;407;385;501
6800;5500;2000;125;509;408;385;501
8500;5500;2000;125;509;408;384;502
10200;5500;2000;125;509;408;384;502
11900;5500;2000;125;510;409;384;502
13600;5500;2000;125;510;409;383;502
15300;5500;2000;125;515;412;378;500
