POSX;POSY;POSZ;POSA;V10;V20;V13;V23
11900;0;4000;125;591;477;459;605
11900;0;4000;125;590;476;455;596
11900;0;4000;125;590;477;457;596
11900;0;4000;125;589;475;458;607
11900;0;4000;125;591;477;458;597
13600;0;4000;125;592;476;469;605
13600;0;4000;125;591;475;457;597
13600;0;4000;125;592;478;458;597
13600;0;4000;125;591;476;458;597
13600;0;4000;125;593;489;458;598
13600;0;4000;125;591;477;466;595
13600;0;4000;125;591;480;458;596
13600;0;4000;125;591;477;459;596
13600;0;4000;125;592;477;455;597
13600;0;4000;125;591;477;456;599
13600;0;4000;125;590;468;456;607
13600;0;4000;125;581;477;459;606
13600;0;4000;125;590;477;456;597
13600;0;4000;125;592;477;457;598
13600;0;4000;125;591;480;456;588
13600;0;4000;125;590;476;457;592
13600;0;4000;125;590;476;458;599
13600;0;4000;125;592;482;458;600
13600;0;4000;125;592;476;457;597
13600;0;4000;125;589;480;455;597
15300;0;4000;125;593;479;456;597
15300;0;4000;125;586;479;454;587
15300;0;4000;125;594;480;455;602
15300;0;4000;125;591;479;462;601
15300;0;4000;125;595;479;454;594
15300;0;4000;125;594;479;455;595
15300;0;4000;125;589;479;454;595
15300;0;4000;125;592;479;454;594
15300;0;4000;125;594;478;456;596
15300;0;4000;125;594;480;454;596
15300;0;4000;125;593;480;453;596
15300;0;4000;125;595;488;455;596
15300;0;4000;125;595;479;456;594
15300;0;4000;125;593;476;459;595
15300;0;4000;125;592;479;456;596
15300;0;4000;125;595;480;455;596
15300;0;4000;125;593;480;455;595
15300;0;4000;125;593;479;460;596
15300;0;4000;125;595;478;455;595
15300;0;4000;125;604;479;456;596
0;700;4000;125;584;462;463;599
0;700;4000;125;591;469;465;611
0;700;4000;125;584;464;464;602
0;700;4000;125;587;454;465;602
0;700;4000;125;585;464;465;600
0;700;4000;125;586;463;455;602
0;700;4000;125;587;463;463;602
0;700;4000;125;583;463;463;601
0;700;4000;125;590;467;469;602
0;700;4000;125;584;463;467;602
0;700;4000;125;586;468;456;605
0;700;4000;125;586;464;464;603
0;700;4000;125;583;464;455;596
0;700;4000;125;584;462;459;602
0;700;4000;125;584;463;464;600
0;700;4000;125;584;460;470;602
0;700;4000;125;584;462;462;602
0;700;4000;125;581;463;464;603
0;700;4000;125;584;463;471;602
0;700;4000;125;584;463;465;602
1700;700;4000;125;591;462;460;591
1700;700;4000;125;588;471;460;595
1700;700;4000;125;589;470;460;595
1700;700;4000;125;582;470;460;600
1700;700;4000;125;589;470;460;594
1700;700;4000;125;589;471;461;594
1700;700;4000;125;590;469;460;600
1700;700;4000;125;590;462;457;595
1700;700;4000;125;588;469;460;596
1700;700;4000;125;588;468;462;597
1700;700;4000;125;590;468;460;596
1700;700;4000;125;589;471;461;592
1700;700;4000;125;580;469;459;594
1700;700;4000;125;589;470;452;588
1700;700;4000;125;588;470;459;591
1700;700;4000;125;591;469;460;592
1700;700;4000;125;596;469;461;593
1700;700;4000;125;589;471;460;594
1700;700;4000;125;588;468;460;597
1700;700;4000;125;588;472;452;599
3400;700;4000;125;589;470;460;588
3400;700;4000;125;589;470;461;593
3400;700;4000;125;590;475;459;593
3400;700;4000;125;588;470;460;593
3400;700;4000;125;589;471;460;593
3400;700;4000;125;590;479;461;599
3400;700;4000;125;590;471;460;593
3400;700;4000;125;590;472;460;593
3400;700;4000;125;588;468;460;593
3400;700;4000;125;591;470;459;593
3400;700;4000;125;590;470;456;593
3400;700;4000;125;583;470;459;593
3400;700;4000;125;588;469;459;592
3400;700;4000;125;588;470;460;593
3400;700;4000;125;591;471;459;590
3400;700;4000;125;589;471;459;600
3400;700;4000;125;589;471;461;593
3400;700;4000;125;589;469;458;594
3400;700;4000;125;589;463;460;593
3400;700;4000;125;589;471;460;593
5100;700;4000;125;589;476;463;591
5100;700;4000;125;592;470;460;584
5100;700;4000;125;588;470;460;584
5100;700;4000;125;592;470;460;585
5100;700;4000;125;590;472;465;592
5100;700;4000;125;587;470;459;593
5100;700;4000;125;589;472;458;585
5100;700;4000;125;590;471;460;591
5100;700;4000;125;594;470;459;593
5100;700;4000;125;590;469;459;592
5100;700;4000;125;589;469;459;593
5100;700;4000;125;590;471;461;593
5100;700;4000;125;590;468;460;592
5100;700;4000;125;591;471;455;592
5100;700;4000;125;596;471;459;590
5100;700;4000;125;590;470;460;598
5100;700;4000;125;589;471;459;593
5100;700;4000;125;590;471;459;591
5100;700;4000;125;589;470;459;595
5100;700;4000;125;590;463;460;593
6800;700;4000;125;588;470;459;602
6800;700;4000;125;590;471;459;591
6800;700;4000;125;590;469;461;589
