19.16;8.60;13.12;125.00;587.40;470.45;455.10;588.80
21.90;8.60;13.12;125.00;587.00;468.70;453.65;588.55
24.63;8.60;13.12;125.00;590.85;471.85;450.95;586.15
0.00;9.67;13.12;125.00;580.75;461.65;461.55;600.15
2.74;9.67;13.12;125.00;585.80;469.80;457.90;592.90
5.47;9.67;13.12;125.00;586.25;472.25;458.10;591.00
8.21;9.67;13.12;125.00;588.75;471.65;456.85;592.05
10.95;9.67;13.12;125.00;588.30;473.05;458.10;590.90
13.69;9.67;13.12;125.00;588.55;473.15;457.45;591.65
16.42;9.67;13.12;125.00;588.15;472.55;458.30;591.60
19.16;9.67;13.12;125.00;588.80;473.75;457.75;592.90
21.90;9.67;13.12;125.00;588.35;474.10;457.20;594.50
24.63;9.67;13.12;125.00;592.20;476.95;453.55;591.25
0.00;10.75;13.12;125.00;586.50;467.95;468.15;606.50
2.74;10.75;13.12;125.00;591.35;476.10;466.00;601.40
5.47;10.75;13.12;125.00;593.20;479.30;465.70;601.40
8.21;10.75;13.12;125.00;594.50;480.25;465.70;600.80
10.95;10.75;13.12;125.00;595.10;480.40;466.00;601.70
13.69;10.75;13.12;125.00;595.55;481.85;465.95;603.05
16.42;10.75;13.12;125.00;596.80;481.55;466.75;602.55
19.16;10.75;13.12;125.00;597.65;482.80;467.25;602.35
21.90;10.75;13.12;125.00;598.15;483.60;466.15;603.65
24.63;10.75;13.12;125.00;602.10;486.45;462.55;601.85
0.00;11.82;13.12;125.00;584.55;466.95;466.30;604.20
2.74;11.82;13.12;125.00;587.85;473.20;460.15;597.40
5.47;11.82;13.12;125.00;589.05;473.50;460.25;593.85
8.21;11.82;13.12;125.00;588.60;473.40;457.90;593.60
10.95;11.82;13.12;125.00;587.45;473.20;458.35;594.00
13.69;11.82;13.12;125.00;588.25;473.55;457.55;593.10
16.42;11.82;13.12;125.00;587.75;473.95;458.10;592.50
19.16;11.82;13.12;125.00;587.05;475.10;456.75;592.15
21.90;11.82;13.12;125.00;588.85;473.70;455.15;592.45
24.63;11.82;13.12;125.00;591.40;475.85;452.85;589.70
0.00;12.89;13.12;125.00;579.35;462.40;460.60;600.70
2.74;12.89;13.12;125.00;584.55;469.20;458.05;593.20
5.47;12.89;13.12;125.00;585.45;470.35;456.45;592.25
8.21;12.89;13.12;125.00;584.80;471.65;454.45;591.00
10.95;12.89;13.12;125.00;585.45;469.85;456.15;589.45
13.69;12.89;13.12;125.00;585.00;470.50;456.10;590.10
16.42;12.89;13.12;125.00;584.75;471.10;454.85;589.25
19.16;12.89;13.12;125.00;585.05;470.75;455.60;591.35
21.90;12.89;13.12;125.00;585.60;470.05;454.35;589.80
24.63;12.89;13.12;125.00;589.35;474.20;450.60;587.00
0.00;13.97;13.12;125.00;579.60;459.60;461.60;597.15
2.74;13.97;13.12;125.00;582.40;463.75;455.55;589.90
5.47;13.97;13.12;125.00;583.60;465.65;455.15;586.85
8.21;13.97;13.12;125.00;584.85;465.15;454.40;586.10
10.95;13.97;13.12;125.00;584.55;464.45;455.05;583.90
13.69;13.97;13.12;125.00;585.10;464.70;455.20;583.80
16.42;13.97;13.12;125.00;583.95;465.55;455.20;585.20
19.16;13.97;13.12;125.00;584.70;465.85;454.40;584.30
21.90;13.97;13.12;125.00;585.65;464.85;453.25;582.20
24.63;13.97;13.12;125.00;589.05;466.45;448.95;582.05
0.00;15.04;13.12;125.00;578.75;457.10;459.85;591.55
2.74;15.04;13.12;125.00;584.35;463.05;455.85;585.90
5.47;15.04;13.12;125.00;583.70;463.30;455.90;583.15
8.21;15.04;13.12;125.00;583.55;463.40;455.70;584.35
10.95;15.04;13.12;125.00;586.05;465.35;453.70;582.60
13.69;15.04;13.12;125.00;585.00;463.55;455.25;583.50
16.42;15.04;13.12;125.00;585.75;462.95;455.35;583.05
19.16;15.04;13.12;125.00;585.60;463.70;455.85;581.90
21.90;15.04;13.12;125.00;586.75;463.15;453.40;581.80
24.63;15.04;13.12;125.00;588.90;465.95;449.65;580.95
0.00;16.12;13.12;125.00;581.60;456.90;460.60;592.70
2.74;16.12;13.12;125.00;584.80;464.65;457.70;587.15
5.47;16.12;13.12;125.00;586.75;466.20;457.55;586.10
8.21;16.12;13.12;125.00;586.85;464.85;458.10;587.05
10.95;16.12;13.12;125.00;586.10;467.65;456.75;585.50
13.69;16.12;13.12;125.00;586.45;468.05;457.75;587.80
16.42;16.12;13.12;125.00;586.25;467.15;456.65;586.90
19.16;16.12;13.12;125.00;586.90;467.05;457.10;588.00
21.90;16.12;13.12;125.00;589.05;467.40;456.75;586.65
24.63;16.12;13.12;125.00;591.80;470.70;452.60;584.20
0.00;17.19;13.12;125.00;581.50;458.75;462.95;595.15
2.74;17.19;13.12;125.00;586.55;463.80;457.90;589.05
5.47;17.19;13.12;125.00;586.95;464.75;457.85;587.55
8.21;17.19;13.12;125.00;587.25;465.15;457.45;586.20
10.95;17.19;13.12;125.00;586.85;465.15;456.20;584.90
13.69;17.19;13.12;125.00;586.75;466.15;456.85;584.85
16.42;17.19;13.12;125.00;587.40;464.85;456.50;584.20
19.16;17.19;13.12;125.00;587.00;465.45;455.95;584.85
21.90;17.19;13.12;125.00;587.75;465.60;455.65;584.05
24.63;17.19;13.12;125.00;590.25;467.50;451.05;582.25
0.00;18.27;13.12;125.00;581.20;458.05;462.05;595.90
2.74;18.27;13.12;125.00;584.90;464.75;457.95;588.20
5.47;18.27;13.12;125.00;587.05;464.45;457.85;586.00
8.21;18.27;13.12;125.00;587.00;465.15;457.75;586.10
10.95;18.27;13.12;125.00;586.95;466.15;455.90;586.35
13.69;18.27;13.12;125.00;586.45;464.15;456.45;585.95
16.42;18.27;13.12;125.00;587.50;464.35;456.15;585.40
19.16;18.27;13.12;125.00;586.45;465.00;456.15;582.50
21.90;18.27;13.12;125.00;589.10;465.25;455.10;584.65
24.63;18.27;13.12;125.00;590.30;466.45;452.45;582.15
0.00;19.34;13.12;125.00;580.75;459.20;461.35;595.50
2.74;19.34;13.12;125.00;585.45;466.35;456.90;589.05
5.47;19.34;13.12;125.00;585.05;468.00;455.80;589.85
8.21;19.34;13.12;125.00;586.00;468.40;455.15;589.45
10.95;19.34;13.12;125.00;586.55;469.25;454.75;590.45
13.69;19.34;13.12;125.00;585.60;469.00;455.70;590.50
16.42;19.34;13.12;125.00;585.65;471.00;455.30;589.90
19.16;19.34;13.12;125.00;586.75;470.70;454.65;590.75
21.90;19.34;13.12;125.00;587.30;470.65;454.05;589.85
24.63;19.34;13.12;125.00;590.45;472.20;449.80;587.80
0.00;20.42;13.12;125.00;581.70;460.95;461.55;598.80
2.74;20.42;13.12;125.00;584.90;468.00;455.50;592.35
5.47;20.42;13.12;125.00;586.40;470.35;456.60;591.30
8.21;20.42;13.12;125.00;586.00;469.80;455.75;592.20
10.95;20.42;13.12;125.00;585.25;470.45;454.85;591.45
13.69;20.42;13.12;125.00;587.00;469.65;456.40;591.50
16.42;20.42;13.12;125.00;586.00;470.40;456.40;591.95
19.16;20.42;13.12;125.00;587.00;469.85;454.15;591.00
21.90;20.42;13.12;125.00;587.30;470.95;454.95;588.80
24.63;20.42;13.12;125.00;590.75;472.50;451.25;587.95
