19.16;8.60;13.12;125.00;585.60;472.95;454.10;588.50
21.90;8.60;13.12;125.00;586.10;472.60;454.55;590.20
24.63;8.60;13.12;125.00;590.75;475.75;449.25;587.15
0.00;9.67;13.12;125.00;579.30;462.05;461.65;600.45
2.74;9.67;13.12;125.00;584.65;469.55;456.95;592.25
5.47;9.67;13.12;125.00;584.25;470.40;455.60;593.30
8.21;9.67;13.12;125.00;585.45;471.55;456.70;591.55
10.95;9.67;13.12;125.00;584.35;471.55;455.75;590.75
13.69;9.67;13.12;125.00;584.90;471.50;455.65;590.85
16.42;9.67;13.12;125.00;585.70;471.70;455.90;591.30
19.16;9.67;13.12;125.00;585.20;471.30;455.75;590.70
21.90;9.67;13.12;125.00;585.85;472.00;454.05;590.00
24.63;9.67;13.12;125.00;591.90;474.45;450.05;587.60
0.00;10.75;13.12;125.00;579.85;464.05;460.85;600.25
2.74;10.75;13.12;125.00;584.10;469.90;457.80;592.60
5.47;10.75;13.12;125.00;584.20;470.70;456.25;590.95
8.21;10.75;13.12;125.00;585.45;470.50;454.90;590.65
10.95;10.75;13.12;125.00;585.85;470.95;456.45;590.40
13.69;10.75;13.12;125.00;585.00;470.35;456.35;591.15
16.42;10.75;13.12;125.00;585.40;471.45;454.20;590.45
19.16;10.75;13.12;125.00;586.10;473.05;455.40;591.05
21.90;10.75;13.12;125.00;587.55;473.00;454.00;590.20
24.63;10.75;13.12;125.00;592.05;475.85;449.40;587.60
0.00;11.82;13.12;125.00;582.30;461.90;465.15;600.50
2.74;11.82;13.12;125.00;588.40;469.30;460.15;592.15
5.47;11.82;13.12;125.00;589.00;469.55;460.20;588.75
8.21;11.82;13.12;125.00;588.70;469.30;458.25;588.70
10.95;11.82;13.12;125.00;589.40;469.35;459.55;588.10
13.69;11.82;13.12;125.00;588.10;469.40;459.70;587.05
16.42;11.82;13.12;125.00;587.85;468.50;459.85;587.20
19.16;11.82;13.12;125.00;589.05;469.05;459.20;588.35
21.90;11.82;13.12;125.00;590.95;469.30;458.20;587.85
24.63;11.82;13.12;125.00;594.65;473.30;453.00;583.65
0.00;12.89;13.12;125.00;583.95;461.20;466.45;598.35
2.74;12.89;13.12;125.00;588.45;466.30;460.30;590.65
5.47;12.89;13.12;125.00;588.70;469.45;459.75;588.30
8.21;12.89;13.12;125.00;589.95;468.70;459.75;587.90
10.95;12.89;13.12;125.00;589.85;468.85;459.95;589.10
13.69;12.89;13.12;125.00;590.40;468.75;459.90;588.30
16.42;12.89;13.12;125.00;590.05;469.20;460.30;588.80
19.16;12.89;13.12;125.00;590.20;469.45;459.25;587.90
21.90;12.89;13.12;125.00;591.65;469.60;457.90;586.90
24.63;12.89;13.12;125.00;596.45;473.20;452.30;584.75
0.00;13.97;13.12;125.00;583.10;461.15;463.95;599.60
2.74;13.97;13.12;125.00;586.85;468.25;460.15;591.85
5.47;13.97;13.12;125.00;587.40;469.55;458.70;590.25
8.21;13.97;13.12;125.00;587.90;471.10;458.55;590.50
10.95;13.97;13.12;125.00;587.45;471.00;459.25;590.95
13.69;13.97;13.12;125.00;587.25;471.35;457.95;589.90
16.42;13.97;13.12;125.00;587.75;470.70;457.60;589.40
19.16;13.97;13.12;125.00;588.30;470.75;456.95;590.45
21.90;13.97;13.12;125.00;589.45;472.25;456.15;590.05
24.63;13.97;13.12;125.00;592.90;474.40;452.05;587.30
0.00;15.04;13.12;125.00;581.10;462.65;461.85;599.90
2.74;15.04;13.12;125.00;585.45;469.25;457.80;593.10
5.47;15.04;13.12;125.00;586.00;470.75;457.00;591.50
8.21;15.04;13.12;125.00;585.65;470.20;456.20;591.80
10.95;15.04;13.12;125.00;586.30;471.20;456.30;590.55
