9.07;4.30;13.12;125.00;583.38;458.88;453.18;579.04
10.37;4.30;13.12;125.00;583.32;459.02;453.64;579.50
11.66;4.30;13.12;125.00;583.44;459.62;453.16;578.84
12.96;4.30;13.12;125.00;582.90;459.16;453.68;579.02
14.26;4.30;13.12;125.00;583.24;459.76;453.50;578.90
15.55;4.30;13.12;125.00;583.44;459.84;452.86;579.32
16.85;4.30;13.12;125.00;583.30;459.44;453.32;579.18
18.15;4.30;13.12;125.00;583.70;459.42;453.20;578.70
19.44;4.30;13.12;125.00;583.72;459.64;453.40;578.94
20.74;4.30;13.12;125.00;584.04;460.20;452.24;578.58
22.03;4.30;13.12;125.00;584.90;460.52;451.84;577.86
23.33;4.30;13.12;125.00;586.28;460.42;450.30;577.24
24.63;4.30;13.12;125.00;590.28;462.90;447.10;575.36
0.00;5.37;13.12;125.00;578.74;452.26;457.98;585.08
1.30;5.37;13.12;125.00;581.54;455.40;454.96;582.38
2.59;5.37;13.12;125.00;581.90;457.42;454.18;579.98
3.89;5.37;13.12;125.00;583.18;457.80;454.34;578.46
5.18;5.37;13.12;125.00;583.40;458.48;453.70;578.24
6.48;5.37;13.12;125.00;582.80;458.56;453.56;578.90
7.78;5.37;13.12;125.00;583.24;458.56;453.86;578.66
9.07;5.37;13.12;125.00;583.08;458.94;453.80;578.56
10.37;5.37;13.12;125.00;583.34;459.04;453.66;578.96
11.66;5.37;13.12;125.00;583.84;459.06;453.98;578.60
12.96;5.37;13.12;125.00;583.54;459.20;452.66;579.22
14.26;5.37;13.12;125.00;583.52;459.84;453.54;579.00
15.55;5.37;13.12;125.00;582.94;459.06;453.12;578.44
16.85;5.37;13.12;125.00;583.54;459.36;452.76;578.72
18.15;5.37;13.12;125.00;583.64;459.48;453.26;578.76
19.44;5.37;13.12;125.00;583.78;460.02;452.52;578.42
20.74;5.37;13.12;125.00;584.22;459.70;451.92;578.30
22.03;5.37;13.12;125.00;584.88;460.66;451.80;577.54
23.33;5.37;13.12;125.00;586.32;461.20;450.18;577.28
24.63;5.37;13.12;125.00;589.24;462.70;446.58;575.48
0.00;6.45;13.12;125.00;579.38;452.08;457.58;585.06
1.30;6.45;13.12;125.00;581.42;455.56;456.18;581.76
2.59;6.45;13.12;125.00;582.34;456.86;454.18;580.72
3.89;6.45;13.12;125.00;583.48;458.14;454.30;579.16
5.18;6.45;13.12;125.00;582.96;458.12;453.62;579.40
6.48;6.45;13.12;125.00;583.58;458.44;454.34;579.00
7.78;6.45;13.12;125.00;583.62;458.92;453.56;578.44
9.07;6.45;13.12;125.00;583.06;458.88;454.56;578.54
10.37;6.45;13.12;125.00;583.56;459.38;453.36;578.60
11.66;6.45;13.12;125.00;583.46;458.88;452.70;578.38
12.96;6.45;13.12;125.00;584.06;459.14;454.26;578.30
14.26;6.45;13.12;125.00;583.26;459.20;453.64;578.14
15.55;6.45;13.12;125.00;583.08;459.44;453.50;578.12
16.85;6.45;13.12;125.00;583.42;459.14;453.58;578.48
18.15;6.45;13.12;125.00;584.14;459.92;453.78;578.86
19.44;6.45;13.12;125.00;583.74;459.76;453.20;578.84
20.74;6.45;13.12;125.00;584.12;460.12;452.70;578.72
22.03;6.45;13.12;125.00;585.60;460.64;451.36;577.62
23.33;6.45;13.12;125.00;586.46;461.74;450.58;576.72
24.63;6.45;13.12;125.00;589.86;462.72;446.90;575.84
0.00;7.52;13.12;125.00;579.22;452.64;457.36;585.24
1.30;7.52;13.12;125.00;581.06;455.26;455.56;581.66
2.59;7.52;13.12;125.00;582.30;457.38;454.80;580.02
3.89;7.52;13.12;125.00;583.02;457.52;455.10;579.20
5.18;7.52;13.12;125.00;583.00;458.70;453.74;578.78
6.48;7.52;13.12;125.00;583.72;459.34;454.14;579.20
7.78;7.52;13.12;125.00;583.14;459.06;453.44;578.26
9.07;7.52;13.12;125.00;583.94;458.54;453.90;578.80
10.37;7.52;13.12;125.00;583.56;459.38;454.22;578.18
11.66;7.52;13.12;125.00;583.50;458.90;453.68;578.18
12.96;7.52;13.12;125.00;583.34;459.18;453.34;577.72
14.26;7.52;13.12;125.00;583.06;459.56;453.58;578.58
15.55;7.52;13.12;125.00;583.52;458.80;453.92;578.06
16.85;7.52;13.12;125.00;583.40;459.50;453.06;578.44
18.15;7.52;13.12;125.00;583.68;459.74;453.62;578.30
19.44;7.52;13.12;125.00;583.46;459.46;453.66;578.58
20.74;7.52;13.12;125.00;583.92;459.90;453.50;578.26
22.03;7.52;13.12;125.00;585.10;460.16;451.16;577.86
23.33;7.52;13.12;125.00;586.94;460.72;450.48;577.24
24.63;7.52;13.12;125.00;589.40;463.16;446.94;575.06
0.00;8.60;13.12;125.00;579.54;452.04;458.06;585.06
1.30;8.60;13.12;125.00;581.42;455.84;455.66;581.48
2.59;8.60;13.12;125.00;583.22;456.70;454.84;580.04
3.89;8.60;13.12;125.00;582.94;457.76;454.30;579.20
5.18;8.60;13.12;125.00;582.58;458.26;454.02;578.50
6.48;8.60;13.12;125.00;583.36;458.68;453.62;578.16
7.78;8.60;13.12;125.00;583.64;458.80;454.16;577.90
9.07;8.60;13.12;125.00;583.74;459.04;453.22;578.38
10.37;8.60;13.12;125.00;583.74;459.16;453.58;578.38
11.66;8.60;13.12;125.00;583.78;458.96;453.56;577.78
12.96;8.60;13.12;125.00;583.00;458.34;453.54;578.44
14.26;8.60;13.12;125.00;582.56;458.86;453.58;578.48
15.55;8.60;13.12;125.00;583.00;459.28;453.46;577.76
16.85;8.60;13.12;125.00;583.12;459.04;452.84;578.68
18.15;8.60;13.12;125.00;582.70;459.08;453.02;578.28
19.44;8.60;13.12;125.00;582.94;459.72;453.04;578.42
20.74;8.60;13.12;125.00;583.64;459.64;452.58;578.22
22.03;8.60;13.12;125.00;584.66;459.74;451.32;577.66
23.33;8.60;13.12;125.00;586.80;461.48;449.94;576.74
24.63;8.60;13.12;125.00;589.82;463.32;446.46;574.88
0.00;9.67;13.12;125.00;579.18;452.44;457.32;585.08
1.30;9.67;13.12;125.00;580.82;455.58;455.06;581.38
2.59;9.67;13.12;125.00;581.60;456.82;454.30;580.26
3.89;9.67;13.12;125.00;582.36;457.74;454.22;579.04
5.18;9.67;13.12;125.00;582.72;458.38;453.70;578.34
