12.32;18.27;13.12;125.00;587.00;467.20;455.10;587.10
18.48;18.27;13.12;125.00;586.70;467.25;455.55;586.80
24.63;18.27;13.12;125.00;591.30;468.95;448.75;583.45
0.00;19.34;13.12;125.00;584.00;460.20;464.20;598.95
6.16;19.34;13.12;125.00;588.70;467.90;459.25;589.95
12.32;19.34;13.12;125.00;589.40;468.10;459.30;589.20
18.48;19.34;13.12;125.00;590.15;468.65;458.95;588.65
24.63;19.34;13.12;125.00;594.80;469.60;453.75;584.90
0.00;20.42;13.12;125.00;583.90;461.10;464.25;598.35
6.16;20.42;13.12;125.00;589.15;469.25;458.55;591.20
12.32;20.42;13.12;125.00;588.40;469.90;457.80;588.70
18.48;20.42;13.12;125.00;587.05;470.00;457.25;589.90
24.63;20.42;13.12;125.00;593.15;472.40;451.05;585.60
