1.30;3.22;13.12;125.00;584.79;455.06;459.07;583.09
2.59;3.22;13.12;125.00;586.40;457.20;458.28;581.46
3.89;3.22;13.12;125.00;587.27;458.10;457.87;580.20
5.18;3.22;13.12;125.00;587.34;459.11;457.79;580.06
6.48;3.22;13.12;125.00;587.79;459.40;457.68;579.59
7.78;3.22;13.12;125.00;587.51;459.76;457.61;579.84
9.07;3.22;13.12;125.00;587.57;459.69;457.62;579.55
10.37;3.22;13.12;125.00;587.24;459.80;457.40;579.76
11.66;3.22;13.12;125.00;587.33;459.77;457.26;579.53
12.96;3.22;13.12;125.00;587.29;459.68;456.87;579.76
14.26;3.22;13.12;125.00;587.04;460.44;457.00;579.85
15.55;3.22;13.12;125.00;586.87;460.41;456.83;579.90
16.85;3.22;13.12;125.00;587.34;460.61;456.73;579.90
18.15;3.22;13.12;125.00;587.13;460.41;456.34;579.74
19.44;3.22;13.12;125.00;587.17;460.99;455.83;579.94
20.74;3.22;13.12;125.00;587.27;461.02;455.40;579.84
22.03;3.22;13.12;125.00;587.97;461.67;454.64;579.75
23.33;3.22;13.12;125.00;589.39;462.58;453.05;578.95
24.63;3.22;13.12;125.00;591.87;464.03;450.30;577.29
0.00;4.30;13.12;125.00;579.62;451.83;460.22;589.10
1.30;4.30;13.12;125.00;582.49;455.89;456.91;583.45
2.59;4.30;13.12;125.00;583.20;457.36;455.58;581.27
3.89;4.30;13.12;125.00;583.37;457.96;454.38;579.91
5.18;4.30;13.12;125.00;583.74;458.61;453.73;579.37
6.48;4.30;13.12;125.00;583.54;459.01;453.65;579.08
7.78;4.30;13.12;125.00;583.35;459.22;453.57;578.77
9.07;4.30;13.12;125.00;583.23;459.24;453.28;578.96
10.37;4.30;13.12;125.00;583.45;459.27;453.30;578.91
11.66;4.30;13.12;125.00;583.14;459.43;453.04;578.71
12.96;4.30;13.12;125.00;582.88;458.99;452.81;578.68
14.26;4.30;13.12;125.00;583.05;459.36;452.64;578.43
15.55;4.30;13.12;125.00;582.66;459.21;452.41;578.65
16.85;4.30;13.12;125.00;582.61;459.39;452.29;578.24
18.15;4.30;13.12;125.00;582.72;459.37;452.07;578.12
19.44;4.30;13.12;125.00;582.80;459.17;451.58;578.24
20.74;4.30;13.12;125.00;582.83;459.26;451.14;577.68
22.03;4.30;13.12;125.00;583.80;459.60;450.44;577.31
23.33;4.30;13.12;125.00;585.02;460.16;448.64;576.65
24.63;4.30;13.12;125.00;587.86;462.35;445.99;574.73
0.00;5.37;13.12;125.00;577.22;453.83;458.07;590.34
1.30;5.37;13.12;125.00;580.01;459.44;454.66;587.37
2.59;5.37;13.12;125.00;580.95;462.22;452.72;585.88
3.89;5.37;13.12;125.00;581.52;463.86;452.38;585.73
5.18;5.37;13.12;125.00;581.57;464.94;451.62;585.34
6.48;5.37;13.12;125.00;582.44;468.02;452.86;588.28
7.78;5.37;13.12;125.00;583.80;470.24;454.09;590.34
9.07;5.37;13.12;125.00;584.10;471.24;454.15;591.42
10.37;5.37;13.12;125.00;584.60;472.48;454.23;591.94
11.66;5.37;13.12;125.00;584.83;472.65;454.76;592.11
12.96;5.37;13.12;125.00;584.63;472.77;454.93;592.45
14.26;5.37;13.12;125.00;584.76;472.72;454.65;592.22
15.55;5.37;13.12;125.00;585.15;473.00;454.81;592.46
16.85;5.37;13.12;125.00;585.34;473.22;454.98;592.65
18.15;5.37;13.12;125.00;585.65;473.61;454.98;592.92
19.44;5.37;13.12;125.00;585.85;474.05;455.08;593.01
20.74;5.37;13.12;125.00;586.11;474.10;454.71;593.28
22.03;5.37;13.12;125.00;587.21;474.79;453.91;592.82
23.33;5.37;13.12;125.00;588.42;475.97;452.83;591.96
24.63;5.37;13.12;125.00;591.75;478.17;449.76;590.81
